id,name,text,trans
3028008010010,はるき,──みなさん、こんにちはー！,"──Hey there, everyone!"
3028008010020,はるき,"本日は『NEXT.２８３』
大ヒット御礼・生配信をお送りしまーす！","Today, as thanks for the popularity of ""NEXT.283"",
we're doing a livestream!"
3028008010030,はるき,"まずはじめに、たくさんの方に足を運んでいただけたこと
すっごくうれしいです。本当にありがとうございます","First off, we're very happy that so many people went
to see the movie. Thank you so much!"
3028008010040,はるき,"……えっと、挨拶はこのぐらいにして、
生配信をお届けするみんなをご紹介します！","...Ummm, now on to introductions, so everyone will
introduce themselves!"
3028008010050,はるき,こちらの方々でーす！,Here are the participants!
3028008010051,霧子＆凛世＆甜花,よろしく……お願いします……,It's nice to... meet you......
3028008010052,愛依＆雛菜＆美琴,よろしくお願いします,Nice to meet you.
3028008010060,はるき,"短い時間ですが、
みなさん、ぜひ楽しんでいってくださいね～！","It won't be terribly long, but please enjoy yourselves!"
3028008010070,はるき,"……わ、
続々とコメントが届いてるみたいです……！","...Woah, we're getting a ton of comments...!"
3028008010080,はるき,ありがとうございます！,Thank you so much!
3028008010090,はるき,"今日はみなさんのコメントを紹介しながら
作品について、いろいろ話したいなと思っていますので","Today we wanted to talk about some of your
comments in relation to the movie."
3028008010100,はるき,じゃんじゃん、コメントいただけるとうれしいです！,Please send as many comments as you want!
3028008010110,美琴,"こんなに届いているんだね
追いつけないくらい",They're sending so many. I can't follow at all.
3028008010120,凛世,"はい……
あたたかいコメントが……いくつも……",Yes...... there are so many... kind comments......
3028008010130,愛依,"ありがとう
みんなの言葉、ちゃんと受け止めるよ","Thanks guys! We'll take all of your kind words into
consideration."
3028008010140,雛菜,"あは～
それで、今日はどんな話、するんですか～？",Aha～ So what are we talking about today～?
3028008010150,はるき,あ、まずはね──,"Oh, first off──"
3028008010160,はるき,"視聴いただいているみなさんに、特に印象に残った
パフォーマンスについて聞きたいと思います……！","I wanna ask about which performances left an
impression on all of the viewers...!"
3028008010170,愛依,何を選んでくれるかな,I wonder which one they'll pick～
3028008010180,甜花,"あ……
『選べない！　むりむりむり！！！！』だって……","Oh...... ""I can't choose! This is impossible!!!!"" is one
comment......"
3028008010190,甜花,"にへへ……
甜花も、同じ……",Nihehe...... Tenka... agrees......
3028008010200,霧子,『ずっとアンティーカ推しだったけど』,"""I've always been a L'Antica oshi"""
3028008010210,霧子,『みんなよすぎて』,"""But everyone was so good"""
3028008010220,霧子,『全ユニット推しになりました』,"""I'm an everyone oshi now"""
3028008010230,霧子,ありがとう……ございます……,Thank you... for the kind words......
3028008010240,美琴,嬉しいコメントだね,What a nice comment.
3028008010250,愛依,"うん
みんなの魅力、知ってもらえたってことだもんね","Yeah. That means they were able to see everyone's
strengths."
3028008010260,雛菜,『可愛いとカッコいいがてんこ盛りで倒れそうだった！』,"""I was so filled up with everyone's cuteness and
coolness that I felt like I was gonna fall over!"""
3028008010270,雛菜,"……『初見の友達、
雛菜ちゃん推しになったよ～～～！！！』","......""I'm a first time viewer, but I'm a Hinana oshi
now～～～!!!"""
3028008010280,雛菜,"やは～
ありがとうございます～","Yaha～
Thank you very much～"
3028008010290,はるき,"ふふ……
雛菜ちゃんも、すっごく可愛かったもんねぇ……","Fufu... You really were super cute, Hinana-chan..."
3028008010300,愛依,"そうだ、自分のユニットの一押しポイント
言い合ってみない？","Oh, what if we shared our favorite parts of each of
our units?"
3028008010310,愛依,みんなのコメントを参考にしながらさ,We can use everyone's comments for reference!
3028008010320,はるき,あ、それいいかも！,"Oh, that's a good idea!"
3028008010330,霧子,"ふふ……
うん……",Fufu...... Agreed......
3028008010340,凛世,"では……
先陣を……切らせていただいても……",So then...... May I... lead the charge......?
3028008010350,はるき,うん、よろしくお願いします！,"Sure, go ahead!"
3028008010360,はるき,"──あー……
そろそろお別れのお時間みたいです……！",──Awww... Looks like we're almost out of time...!
3028008010370,はるき,たくさんのコメント、本当にありがとうございます！,Thank you all for all of the wonderful comments!
3028008010380,愛依,"読めなかったのも
しっかり、見てるからね","We saw all of your comments, even if we didn't
read them."
3028008010390,甜花,"うん……！
甜花、すごく……嬉しかった……！","Yeah......!
Tenka was... super happy......!"
3028008010400,霧子,"届けてくれて……
ありがとう……",Thank you... for sending them......
3028008010410,美琴,みんなの声、ちゃんと受け取った,All of your voices reached us.
3028008010420,凛世,"はい……
これからも精一杯……励んで参ります……","Yes...... We shall continue to work as hard as we can
from here on out......"
3028008010430,雛菜,"あは～、これからもずっと雛菜はかわいいので
見逃さない方がいいかもです～！","Aha～ And Hinana's gonna continue to be cute, so
make sure to not miss a thing～!"
3028008010440,はるき,"ふふふ……
今日もたくさんの元気をいただきました……！","Fufufu... You gave us a lot of energy to continue
today...!"
3028008010450,はるき,これからも応援していただけるとうれしいです,Please continue to cheer us on in the future!
3028008010460,はるき,"それでは──
とっても名残惜しくはあるんですが","And with that being said──
It is with a heavy heart that I must say..."
3028008010470,はるき,本当にお別れのお時間です！,We have reached the end of the stream!
3028008010480,はるき,じゃあ、せーのでいきますよ……,"All together, on 3, okay...?"
3028008010490,はるき,せーの……──,"1, 2..."
3028008010491,一同,またね……,See you later...
3028008010500,はるき,…………,............
3028008010510,off,生配信、楽しかったな……,That stream was so fun...
3028008010520,off,みなさんの言葉も、ちゃんと受け取れてよかった,I'm glad that we heard what they had to say.
3028008010530,off,『可愛い』『かっこいい』『好き』,"""It was cute"" ""It was cool"" ""I liked it"""
3028008010540,off,"同じ言葉だとしても……
想いも熱さも手触りも違う","Even if the words are the same... the feelings and
the passion of each one are different."
3028008010550,off,違うってことを、ちゃんと感じられる自分でいたいな,"I want to be the kind of person that can truly feel
that difference"
3028008010560,off,"今はまだ、
ひとつひとつを重ねることしかできないけど","For now, all I can do is keep building things up, one
at a time."
3028008010570,off,きっと……続いていく,And... I will definitely continue.
3028008010580,off,"でも、続くことは……
続けられることは当たり前じゃない","But, continuing... and being able to continue... isn't a
guarantee."
3028008010590,off,"過去と今と、これからがあるから……
終わらせたくないから、続いていくんだ","The past and the present exist, as does the future...
I don't want things to end, so I will continue."
3028008010600,はるき,…………,............
3028008010610,off,"わからない
わからなかった","I don't know.
I didn't know."
3028008010620,off,でも、わからないままでいい,"But, it's okay not to know."
3028008010630,off,"答えはもうあるから
見つけるだけだから","The answer already exists, you just have to find it."
3028008010640,off,"いつか……その日が来ても……
ずっと、大切……だよ……","So one day... even if that day comes...... This time...
will always be special... to us......"
3028008010650,off,"続いているから……
今……この瞬間も……",Everything will continue... including... this moment......
3028008010660,off,"だからこそ……この時を……
あたたかな……ひとときを……","That's why... for this period... this warm and inviting
time......"
3028008010670,off,"大事にする！
大事にしたい！",We're gonna cherish it! We want to cherish it!
3028008010680,off,掴むために！,So that we can hold on to it!
3028008010690,off,『ほころぶから』,"""Because it's beginning..."""
3028008010700,off,『今』,"""Right now"""
info,produce_events/302800801.json,
Translator,kotonekotoP,
