id,name,text,trans
3012005030010,凛世,『急行はよくわからないので、各駅停車に乗ります』,"""I'm unfamiliar with the express line so I take the local train."
3012005030020,凛世,『遅い時間まで、街が光っています』,The town remains illuminated until late into the evening.
3012005030030,凛世,『有名な電波塔には、まだ行ったことがありません』,I've yet to visit that famous radio tower.
3012005030040,凛世,『美味しいものは、ころっけです』,"Today's treat, croquettes."""
3012005030050,樹里,あれ──凛世？,"Rinze, you're here?"
3012005030060,凛世,……樹里さん,...Juri.
3012005030070,樹里,"偶然だなー。お疲れ
今、帰りか？",Imagine that. Hey. On your way home?
3012005030080,凛世,"はい……
樹里さんも……お帰りですか……？",Yes... I take it you are as well... Juri...?
3012005030090,樹里,ああ。どっか寄らねーんなら、一緒に帰るか？,"Yup. If you don't need to stop anywhere else first, want to come with?"
3012005030100,凛世,はい……ぜひ……,Yes... Certainly...
3012005030110,樹里,おう、じゃあ歩道側寄れよ,Right on. You take the sidewalk.
3012005030120,凛世,"……はい
樹里さんは……",...Yes. What about you...
3012005030130,樹里,"ああ、アタシはいいんだ
自転車引いてるからさ","Nah, don't worry about me. I've got this bike with me so I'll just walk over here."
3012005030140,凛世,"……ありがとうございます
では……",Thank you. In that case...
3012005030150,凛世,"……
…………",...
3012005030160,樹里,"……
…………",...
3012005030170,樹里,"……今日はよー
なんかあったか？",...So anyway. Something up with you today?
3012005030180,凛世,はい……,Yes...
3012005030190,凛世,"…………朝……
国語辞典が……見つからず……",This morning... I couldn't find my dictionary...
3012005030200,凛世,"支度に……
難儀いたしました……",It threw my plans... into disarray...
3012005030210,樹里,え、凛世って辞書必要なのか！,Wha-You need a dictionary!?
3012005030220,凛世,"ふふ……
凛世は……もの知らずゆえ……",Hehe... I'm quite ignorant after all...
3012005030230,樹里,"んなことねーと思うけど……
てか、んなもん、アタシんとこ借りにくればよかったのに","Yeah no, I don't know about that... But anyway, you could've just asked to borrow mine."
3012005030240,樹里,……や、アタシは部屋に置きっぱだからさ……？,"The thing's just gathering dust at my place, after all..."
3012005030250,凛世,"…………
それは……",You mean...
3012005030260,凛世,"はい……
次からは……お頼みしましょう……",Yes... Next time... I'll leave it to you...
3012005030270,樹里,おう、いつでもどーぞだ,"Yup, feel free whenever."
3012005030280,凛世,ふふ……,Hehe...
3012005030290,樹里,ははっ……,Haha...
3012005030300,樹里,──あ、この匂い……,"Hey, that smell..."
3012005030310,凛世,……？,...?
3012005030320,樹里,"なぁ、凛世
あの肉屋のコロッケ……食べたことあるか？",Hey Rinze. You ever tried the croquettes from that meat market?
3012005030330,凛世,いえ……,No...
3012005030340,樹里,"やっぱ、ないよなー
すげーうまいらしいんだけど、ちょっと寄ってかねーか？","Yeah, me neither. Looks really good, though. How about it?"
3012005030350,凛世,ころっけ……,Croquette...
3012005030360,樹里,──や、嫌いじゃなかったらだけどさ,"Um, I mean if you don't hate them or anything."
3012005030370,凛世,いえ……ぜひ,No... I'd love to.
3012005030380,樹里,お！　ほんとか！？,Ooh! For real!?
3012005030390,凛世,"はい……ですが……
夕餉を食べられるよう……加減いたしましょう……",Yes... However... let's make sure not to spoil our appetites before dinner...
3012005030400,凛世,"１つだけ頂き……
半分に分けては……いかがでしょう……",Why don't we... order one... and each take half...
