id,name,text,trans
3025002020010,にちか,"あ……
────プロデューサーさんからか……","Ah...────
From Producer-san...?"
3025002020020,にちか,………………,......
3025002020030,にちか,"あ、美琴さん、
プロデューサーさんが表に車回してくれたみたい────","Ah, Mikoto-san, it seems Producer-san moved the car around to the front────"
3025002020040,にちか,"────あれ？
美琴さん…………？","────huh?
Mikoto-san...?"
3025002020050,にちか,"…………
……あ、美琴さ──……","......
...ah, Mikoto-sa──"
3025002020060,美琴,"──……うん、そうなの
おかしいでしょ？","...yeah, is that so? Isn't that funny."
0000000000000,スタイリスト,"もう、笑い事じゃないから
あれ、かなりいいやつだったのに！","Come on, it's no laughing matter. That was a pretty good one!"
3025002020070,美琴,"そう……私も
結構気に入っていたんだけどな……",Yeah... I agree. I was also quite pleased with it...
3025002020080,美琴,同じものって、もう手に入らない？,Are you not able to get the same type any more?
0000000000000,スタイリスト,"そうねー
あれはもう無いと思う","That's rightー
I don't think there are any more."
3025002020090,美琴,そっか……残念,I see... that's a shame.
3025002020100,美琴,"洗濯機のこと、信用しすぎていたのかも
あんなに縮んじゃって……",Perhaps I trusted the washing machine too much. Seems that's how it shrunk...
0000000000000,スタイリスト,"服がかわいそうよ！
全く…………！",Those poor clothes! Honestly...!
3025002020110,美琴,"そうだね
申し訳ないことしちゃったな",Tell me about it. I've done something inexcusable.
0000000000000,スタイリスト,"……また美琴ちゃんに似合いそうなの、
選んでおくから","...I'll have to choose something that suits Mikoto-chan again, looks like."
3025002020120,美琴,"ありがとう
いつもすっごく助かってる",Thank you. You're always so helpful.
0000000000000,スタイリスト,"まあ、何着たって似合うんだから
選ぶ必要も無いんだけどね！","Well, it'll suit you no matter what you wear. You don't even need me to choose, you know!"
0000000000000,スタイリスト,それで────……あら？,That's────... oh?
3025002020130,美琴,…………？,...?
0000000000000,スタイリスト,"そっちの子、
何か言いに来たみたいだけど","That girl, seems like she's coming over to say something."
3025002020140,美琴,あ…………,Ah...
3025002020150,にちか,"お話中すみません……！
あの、美琴さん","Sorry to interrupt...! Uhm, Mikoto-san."
3025002020160,にちか,"プロデューサーさん、
表に車回してくれたみたいで──……",It seems like... Producer-san moved the car around to the front─...
3025002020170,美琴,"そうなの？
ごめんね、わざわざ言いに来てもらって","Is that so? Sorry about that, you came all this way to tell me."
3025002020180,にちか,"あっ、全然です！　全然！！
お話されてたのに、本当すみません……",Aah- it was nothing! No problem!! I'm really sorry about interrupting...
0000000000000,スタイリスト,"あ……！
もうこんな時間？　私ももう行かないと！",Ah...! Is it that time already? I have to get going as well!
0000000000000,スタイリスト,"それじゃあね
また連絡するから！","Well, have a good one! We'll have to get in touch again!"
3025002020190,美琴,あ、うん……お願いします,"Ah, yeah... please do."
3025002020200,にちか,……………………,......
3025002020210,美琴,"……あ、ごめんね
紹介すればよかった","...ah, sorry about that. I should have introduced you."
3025002020220,美琴,"今の人、仲良くしてもらっている
スタイリストさんで",That person just now was a stylist I'm on good terms with.
3025002020230,美琴,"仕事だけじゃなくて……私服とかも
アドバイスくれたりするから",And not just for work... she also gives me advice on my every day fashion.
3025002020240,にちか,すごい…………！,Amazing...!
3025002020250,にちか,"ほんとに……
ほんとに、業界の方ですね…………！！","You're really... you're really like, in the industry...!!"
3025002020260,美琴,うん……？,Mhm...?
3025002020270,にちか,"…………
やっぱり……美琴さん、すごいなー…………",...as I thought... Mikoto-san... is amazing...
3025002020280,にちか,"前の現場でも、
メイクさんと親しい雰囲気で話してたじゃないですか！","Even at the last place, you were chatting with the makeup artist in such a familiar way!"
3025002020290,美琴,それは、知り合いだったから,That's because we were already acquainted.
3025002020300,にちか,それが……すごいなぁって…………！,That's... so amazing...!
3025002020310,美琴,…………？,...?
3025002020320,美琴,"学校とか、アルバイト先の人とかと
普通に話したりするでしょ？","You chat normally with people from your school and your previous part-time job, don't you?"
3025002020330,にちか,"え……？
──あ、はい……","Eh...? Ah, yeah..."
3025002020340,美琴,それと一緒のことだと思うけど,I think it's basically the same thing.
3025002020350,にちか,"え、ええーーーー！？
違いますよ全然……！！！","Eh, Ehhhーーーー！？
It's completely different...!!!"
3025002020360,美琴,"……？
何が？","...?
What?"
3025002020370,にちか,"何が……っていうか
ええーーーー！！！！","What do you mean 'What'?
Ehhーーーー！！！！"
3025002020380,美琴,"……ほら、
プロデューサー待ってるなら行こう","...look, if Producer's waiting we should head out."
3025002020390,にちか,"あっ、すみません！
そうですね……！","Ah, sorry! That's true...!"
3025002020400,美琴,"いいよ、美琴さんが
立ち話しててって、言っても","It's fine, you can even tell him Mikoto-san was standing around talking your ear off."
3025002020410,にちか,"……！
そ、そんなこと言わないですよー！",...! I-I'm not gonna say thatー!
info,produce_events/302500202.json,
Translator,Batsu,
