id,name,text,trans
4001086070010,甘奈,"『大変なことから
遠ざけるだけで』","""I avoided thinking about the difficult stuff..."""
4001086070020,甘奈,"『本当の意味で
甜花ちゃんのことを考えられていませんでした』","""And I was never really truly being considerate of
Tenka-chan."""
4001086070030,甘奈,『そんなふうだった頃の甘奈に』,"""But then something happened..."""
4001086070040,甘奈,『ひとつの出来事が起こりました』,"""So the person I was back then."""
4001086070050,甘奈,"桑山さん！
いいですか！？","Can I ask something, Kuwayama-san!?"
4001086070060,千雪,うん、どうぞ,"Sure, go ahead."
4001086070070,甘奈,"甘奈、桑山さんって
すっごく大人で、素敵な人だな～って思ってて","I feel like you're so mature, and such a wonderful
person."
4001086070080,甘奈,"どうしたらそんなふうになれるのか
聞きたかったんです！",I wanna know how I can be so wonderful like you are!
4001086070090,千雪,"ありがとう
でも、ちょっと買いかぶりじゃないかな","Thank you. But, I wouldn't really go that far."
4001086070100,甘奈,そんなことないです！,It's true though!
4001086070110,千雪,"……それなら
お仕事のお話、してみるね","...In that case, ask me about work."
4001086070120,甘奈,……！,......!
4001086070130,甘奈,"まずは……
やりがい！　聞いていいですか？","Okay first off... can I ask what you enjoy in your
work?"
4001086070140,千雪,"ちょっと月並みだけど
お客様の笑顔、だね","It's a bit average, but seeing my customer's smiles."
4001086070150,千雪,"『いいもの見つけた』って感じてる笑顔
『どうやって飾ろうかな』って楽しそうな笑顔","Like when they found something they liked, or when
they smile thinking about how to use it."
4001086070160,千雪,"全部違ってるんだけど
みんな素敵なの","All of them are different, but they're all marvelous."
4001086070170,甘奈,……,......
4001086070180,千雪,"特に、おすすめしたもので
喜んでもらえた時はね","In particular, when they enjoy the things I recommend
to them..."
4001086070190,千雪,"私の『好き』で、その人の世界を
ほんの少し色鮮やかにできたんだって","What I love in that moment is being able to make their
world just a little more colorful."
4001086070200,千雪,すっごく嬉しくなっちゃうんだ,I just become delighted.
4001086070210,甘奈,"……ひとりひとりを
すっごく大切にされてたんですね……！",...You really cherish each and every one of them...!
4001086070220,甘奈,それが、めっちゃ伝わってきました……！,That was really helpful...!
4001086070230,千雪,……,......
