id,name,text,trans
0000000000000,ルクア,"『え、これイベントの……！？
嘘やろこんなレアなのもらえん……！』","""Wait, is this from the event...!? There's no way I
could take something this rare...!"""
0000000000000,パインくんれんせい,『いいって、普通に楽勝だったから！』,"""I told you it's fine, it was child's play anyways!"""
4001088080010,甜花,"うん……
テン三郎たちのが、最強……！",Yeah...... We... are the strongest......!
0000000000000,ルクア,"『でも私、いつ戻ってこれるかわからんし……
約束もできんし……』","""But, I didn't know when I'd be able to come back...
I didn't even know if I would..."""
0000000000000,ルクア,"『今日だって……
最後になるかもしれんからって思って……』","""I thought that I'd be the weakest in the guild when
I came back today..."""
4001088080020,甜花,…………,............
4001088080030,甜花,いつか……,Someday......
0000000000000,ルクア,『え……』,"""Huh...?"""
4001088080040,甜花,"いつか、終わる日……
今日かもしれなくても……",One day... it'll all end...... Even if it's... not today......
4001088080050,甜花,"大切な思い出……
楽しかったことで、いっぱい……","We should... have a lot of special memories... and have
a lot of fun... too......"
4001088080060,甜花,だから甜……,So Tenk......
4001088080070,甜花,"──て、テン三郎は……それ……
あげたいって、思った……！",──T-TenSaburo... wanted to... give that to you......!
4001088080080,甜花,"大切な思い出……
ずっと一緒だよ、って……！","As a special memory... that we'll always... be
together......!"
0000000000000,ルクア,『テン三郎……』,"""TenSaburo..."""
0000000000000,パインくんれんせい,『そういうことだ』,"""She's right."""
0000000000000,パインくんれんせい,"『……なんだけど……ぶっちゃけ普通に寂しいから！
早く戻ってこいよ！』","""...That being said... We were super lonely you know!
You'd better come back soon!"""
0000000000000,ルクア,"『ふっ、あははははっ……
──ありがとう、ふたりとも』","""Pfft... Ahahahaha...
──Thanks, you two."""
0000000000000,ルクア,"『正直、今いろいろバタついてて気持ちも落ち着かんし
……将来のこととか考えるとマジで不安しかないけど』","""Honestly, i'm a complete mess right now, and I can't
seem to settle down. ...Thinking about the future and
stuff is making me super uneasy."""
0000000000000,ルクア,"『やけど、戻ってこられる場所があるってだけで全然違うね
すっごく気持ちが軽くなる』","""But, just knowing I'll have a place to come back to
makes all the difference. Y'all really lighten the load
on my shoulders."""
4001088080090,甜花,……そっか……,......I see......
0000000000000,ルクア,"『あー湿っぽくなるのもややし
今日はもうログアウトしよっかなって』","""Man, sorry for bringing down the mood. I should
probably log out for today."""
4001088080100,甜花,あ……,Oh......
0000000000000,ルクア,『……思ってたけど────』,"""...At least that's what I thought────"""
0000000000000,ルクア,"『やっぱ私もイベントやらんなん
スッキリできん！』","""But I guess I can do the event instead to relax!"""
4001088080110,甜花,うん……！,Okay......!
0000000000000,ルクア,"『今日はゲームするぞ！
とりあえず武器に合わせて装備変えてくるわ』","""We're gaming today! Gimme a second to change my
gear around to match the weapon"""
0000000000000,パインくんれんせい,『じゃあ３人用に装備見直すか』,"""Let's all match then, together"""
4001088080120,甜花,"にへへ……
テン三郎も……！",Nihehe...... TenSaburo too......!
4001088080130,霧子,『ゆっくり……』,"""Take your time......"""
4001088080140,霧子,"『言葉を……見つけて……
拾い上げて……いるのかな……』","""Are you... finding the words...... and picking them
out......?"""
4001088080150,美琴,……,......
4001088080160,霧子,『『夜明け、ほころぶ』』,"""'Daybreak Begins'"""
4001088080170,霧子,"『こちらは……コメティックの……
郁田はるきさんの……作品です……』","""This is... a work from...... our very own... Haruki Ikuta...
of Cometik......"""
4001088080180,美琴,…………,............
4001088080190,霧子,『どんな思いで……見ているのかな……』,"""Which memories... can you feel......?"""
4001088080200,霧子,『どんな思いを……見つけたのかな……』,"""Which thoughts... can you see......?"""
4001088080210,美琴,……積み重ねてきたんだね,"...They're all piled up, aren't they?"
4001088080220,off,『ほころぶ』,"""It begins"""
4001088080230,off,『かすかな日差しがわたしを呼ぶから』,"""The faint sunlight beckons to me."""
4001088080240,off,『ほころび』,"""A tear"""
4001088080250,off,『めざめる』,"""We wake up"""
0000000000000,記者１,"──では杜野さん、『NEXT.２８３』の
最大の見どころを教えていただけますか……！","──Now then, Morino-san, would you tell us the your
favorite thing about ""NEXT.283""...!?"
4001088080260,凛世,"はい……
すべて……と言いたいところでございますが……",Yes...... I would like to say... everything... however......
4001088080270,凛世,"ひとりひとりの輝きが……パフォーマンスが……
何よりの……見どころではないでしょうか……","One could say that... the most spectacular part... is
everyone shining brilliantly... in their performances......"
4001088080280,凛世,"放課後クライマックスガールズの輝きも……
どうぞ……お見逃しなく……","Please make sure... to see Hokago Climax Girls
shining... as well......"
0000000000000,記者１,"ありがとうございます……！　それでは和泉さん、
作品をご覧になって率直にいかがでしたか？","Thank you very much...! Now then, Izumi-san, what are
your honest thoughts of the work?"
4001088080290,愛依,みんな、最高にかっこよかったです,I think we were cooler than ever before.
4001088080300,愛依,"それで、改めて思いました
そんなみんなに負けないためには",And it reminds me to not lose to any one of them.
4001088080310,愛依,"ひたすら、上を目指さないと、って
とてもいい刺激になりました","It became a great motivator for me, reminding me to
intently pursue the top."
4001088080320,愛依,"きっと、観てくれるみんなも
何かを感じ取ってくれると思います","I believe that everyone who watches this will be left
feeling something impoirtant."
0000000000000,記者１,"……ありがとうございます！
ファンのみなさんも心待ちにしているかと思います","...Thank you very much! I'm sure all of your fans are
looking forward to it."
0000000000000,記者１,──では、緋田さんはいかがですか？,"──Now then, how are you feeling, Aketa-san?"
4001088080330,美琴,"はい、シーズの……みんなのパフォーマンスを
大きなスクリーンで観ることが出来て──","Hello, to be able to see Shhis' performance... no,
everyone's performance on the big screen like this─"
4001088080340,美琴,"とても感慨深いです
……心から感謝しています","I'm deeply moved... I'm extremely grateful for this
opportunity."
4001088080350,美琴,"この感謝の気持ちを、
これからもパフォーマンスで返していきます","I intend to use this gratitude to improve all of my
future performances."
4001088080360,off,『それはとても眩しくて』,"""Absolutely radiant."""
4001088080370,off,『でも歩みを止めずにはいられない』,"""But I couldn't help but stop my journey."""
0000000000000,記者２,"──この作品を通じて伝えたいこと、伝わったら
いいなと思うことなどありましたらお聞かせください","──If there's anything in this work that you'd like to
get through to your audience, please let us hear it!"
0000000000000,記者２,では幽谷さん、お願いいたします……！,"First up, Yukoku-san...!"
4001088080380,霧子,…………,............
4001088080390,霧子,"たくさんの……きらめきを……
届けて……伝えて……",If we could convey... and share......
4001088080400,霧子,わけあうことが……できたら……,Everyone's radiance......
4001088080410,霧子,"いっぱい……大切な瞬間が……
生まれると思います……",I believe that... a very special moment... will be born......
4001088080420,霧子,"一緒に……そんな時を……
作れたら……って……","I wish to say that... I hope that... we can make that
moment together......"
0000000000000,記者２,"ありがとうございます……！
──大崎さんはいかがですか？","Thank you very much...!
──How about you, Osaki-san?"
4001088080430,甜花,えと、甜花は……,Um... Tenka thinks that......
4001088080440,甜花,"……この作品は……
甜花たちの、大切な思い出……です……",......This work...... is a very special memory... for us......
4001088080450,甜花,"甜花も……
大切に、するから……",Tenka will... cherish it... so......
4001088080460,甜花,"みんなも……
大切にしてくれたら、嬉しい……な……","If everyone else could... cherish it too...... she would
be happy......"
4001088080470,甜花,"そしたら……
また、大切な思い出……増える……","And then...... all of our special memories... would
increase......"
4001088080480,甜花,"だから……
いっぱい……観てください……！",So... Tenka... wants you all to see it......!
4001088080490,off,『どこにあるのかは』,"""I'm still not sure"""
4001088080500,off,『まだわからない』,"""Where it is"""
4001088080510,off,『その場所』,"""That place"""
4001088080520,off,『辿り着いた、先』,"""The destination... we arrived at"""
0000000000000,司会,"──それではファンのみなさんに
メッセージをお届けいただければと思います","──Now then, if you could say one thing to our fans,
what would it be?"
0000000000000,司会,市川さん、お願いいたします,"Starting with you, Ichikawa-san."
4001088080530,雛菜,"スクリーンの中の雛菜、
すっごくかわいいから絶対みた方がいいと思います～","Hinana's super cute on the big screen, so you all
better see it～"
4001088080540,雛菜,"あは～
雛菜からは以上です～",Aha～ That's all～
0000000000000,司会,"ふふふ……ありがとうございます！
それでは最後に……郁田さん、お願いします","Fufufu, thank you very much for that message!
And last but not least... Ikuta-san."
4001088080550,はるき,は、はい……！,Y-Yes...!
4001088080560,はるき,…………,............
4001088080570,off,『空の輪郭をなぞって』,"""I traced the outline of the sky"""
4001088080580,off,『その形がわからなくても』,"""Even if I didn't know its shape"""
4001088080590,off,『辿り着いた先がまっしろでも』,"""Even if that which I had arrived at was pure white"""
4001088080600,off,『とめない』,"""I can't stop"""
4001088080610,off,『とまらない』,"""I won't stop"""
4001088080620,off,『それが、わたしの』,"""And that... is my..."""
4001088080630,はるき,"わたしは、まだまだ未熟で
いろんな人に助けてもらってばかりです","I'm still really inexperienced, and I had a lot of people
helping me out."
4001088080640,はるき,"でもコメティックの、
２８３プロの一員として──","But as a single member of Cometik, of 283 Pro──"
4001088080650,はるき,"作品の一部になれたこと
本当にうれしくて……誇らしくて──胸がいっぱいです","I am unbelievably happy to be included as a part of
this project... my heart is filled pride."
4001088080660,はるき,ここに立たせてくれてありがとうございます,Thank you very much for letting me stand up here.
4001088080670,はるき,ファンのみなさんやスタッフのみなさん……,"We could only make this work, because of all of the
people around us..."
4001088080680,はるき,"そしてとっても可愛くて、すっごくかっこいいみんなが
いたから、この作品が生まれました","All of our fans, and all of the staff, and all of us as
well."
4001088080690,はるき,ぜひ、劇場に足を運んでくれるとうれしいです……！,"I would be thrilled if you could make your way to
theaters to come see this movie...!"
0000000000000,ナレーション,"──たくさんの声にお応えして
『NEXT.２８３』拡大上映決定！","──Due to popular demand, an expanded screening of
""NEXT.283"" has been confirmed!"
0000000000000,ナレーション,彼女たちは……これからも輝き続ける──,Those girls will continue to shine from here on out......
0000000000000,プロデューサー,…………,............
0000000000000,プロデューサー,"伝わって、広がって……
もっと、もっと世界が開けていく","As word is spread, and reaches more people... the
world will continue to open up."
0000000000000,プロデューサー,"みんなだから、積み重ねてきたから……
こんなにも輝けるんだな","They can only shine as brightly as they do... because
of everything leading up to this moment."
0000000000000,プロデューサー,"…………
これからも",............ And even now...
select,,彩は増していく,"Their colors
will deepen"
0000000000000,プロデューサー,……その彩を感じられること誇りに思うよ,......I'm proud that their colors can be so tangibly felt.
0000000000000,プロデューサー,──はい、２８３プロダクションでございます,"──Yes, this is 283 Productions."
0000000000000,プロデューサー,"……はい、はい──
ありがとうございます……！","...Yes, yes──
Thank you very much...!"
0000000000000,プロデューサー,"ぜひ、詳しいお話を聞かせていただけますか？
えっ、はははっ……はい、はい──","Would you be willing to let me hear more details? Hm?
Hahaha... Yes, yes──"
4001088080700,off,"わからない
わからなかった","I don't know.
I didn't know."
4001088080710,off,でも、わからないままでいい,"But, it's okay not to know."
4001088080720,off,"答えはもうあるから
見つけるだけだから","The answer already exists, you just have to find it."
4001088080730,off,"いつか……その日が来ても……
ずっと、大切……だよ……","So one day... even if that day comes...... This time...
will always be special... to us......"
4001088080740,off,"続いているから……
今……この瞬間も……",Everything will continue... including... this moment......
4001088080750,off,"だからこそ……この時を……
あたたかな……ひとときを……","That's why... for this period... this warm and inviting
time......"
4001088080760,off,"大事にする！
大事にしたい！",We're gonna cherish it! We want to cherish it!
4001088080770,off,掴むために！,So that we can hold on to it!
4001088080780,off,『ほころぶから』,"""Because it's beginning..."""
4001088080790,off,『今』,"""Right now"""
info,game_event_communications/400108808.json,
Translator,kotonekotoP,
