id,name,text,trans
3014012010010,甘奈,────すぅ…………,────*Inhale*......
3014012010020,甘奈,はぁ……──────,*Exhale*......──────
3014012010030,甘奈,……いくよ、甘奈,"...You've got this, Amana."
3014012010040,千雪,────『ハッピー・チェリー』……,"────""Happy Cherry""..."
3014012010050,千雪,"ふふっ、素敵……！
さくらんぼの味がするの？","Fufu, that sounds nice...! Does it taste like cherries?"
3014012010060,甘奈,"そう！
美味しそうでしょ～！",Yeah! Doesn't it sound good～!?
3014012010070,千雪,"うん……！
爽やかだし、苦手な人が少なそう……","Yeah...! It sounds very refreshing, I don't think
there're many people who'd dislike it..."
3014012010080,甘奈,ほ、本当……！？,R-Really...!?
3014012010090,千雪,"リップクリームって、色もだけど
香りが大事だもんね……","Well for lip creams, you can pick a color, but the
scent matters a lot too..."
3014012010100,甘奈,"うん！
甘奈、いつでも付けたくなるリップにしたいの！","Yeah! I wanna make a lipstick that even I would want
to wear!"
3014012010110,甘奈,"…………でも、これボツなんだ
これじゃダメなんだって","......But, they rejected this one. I guess it's a dud..."
3014012010120,千雪,"……
どういうところが、いけないの？",......Where do you think it went wrong?
3014012010130,甘奈,"この前の会議の時には、
インパクトが弱いということを指摘されました────","Well during the meeting, they said that it wouldn't
have made much of an impact────"
3014012010140,千雪,"────あぁ……
うーん……",────Ohhh... I see...
3014012010150,甘奈,"……甘奈だって、チェリーフレーバーのリップが
いっぱいあるのは知ってるけど……","...I mean, even I know how many different
cherry-flavored lipsticks there are..."
3014012010160,甘奈,でもね、すっごく調べたの……！,"But, I really did my research for this one...!"
3014012010170,甘奈,"いっぱいサンプルを比べたし、どんなことに効くかとか
悪い成分が入ってないか、とか────","I looked at a ton of samples, and I saw what worked,
and which ingredients were bad, and────"
3014012010180,甘奈,"それで、これだ……って
思ったのに……",And then... I got this... or... at least I thought I did...
3014012010190,甘奈,"自分では、すごく勉強した結果だったので
採用してもらえなかったのは、残念だったのですが────","It's unfortunate that they couldn't see the fruits
of all of our hard work────"
3014012010200,千雪,……ふふ,...Fufu.
3014012010210,千雪,"うん。見た瞬間の印象じゃなくて、
ちゃんと中身を見て、評価してもらいたいよね……","Yes. You don't want them to just take a glance at it,
but to see all of the moving parts inside..."
3014012010220,甘奈,"そ、そう……！
そうなんだ…………",Y-Yeah...! Right......
3014012010230,甘奈,"今回、もう一度プレゼンの機会をいただけたので、
指摘されたことをしっかり考え直してみました","They gave me another presentation opportunity, so
I'm gonna reevaluate what I show them."
3014012010240,甘奈,『……でも、甘奈』,"""...But, Amana,"""
3014012010250,甘奈,"『売れなくていい、
って思って開発する人はいないと思うんだ』","""I don't think that there's a single person who would
be okay with something that they can't sell."""
3014012010260,千雪,"……ふふっ
その人、知ってる……",...Fufu. I know that person...
3014012010270,甘奈,"『ちゃんとお客さんの心をつかめるように……って
そう考え直してみることは、きっと甘奈のためにもなる』","""If you reconsider it with the idea of capturing the
hearts of our customers, I'm sure it'll benefit you as
well."""
3014012010280,甘奈,……って！,...Apparently!
3014012010290,千雪,"そっかぁ……
……甘奈ちゃんは、どう思うの","I see...
...Well, how do you feel about it?"
3014012010300,甘奈,"……
それは……そうなのかもって、思った",...... Well... I don't think they're particularly wrong.
3014012010310,甘奈,まずは、香りです,First off is the scent.
3014012010320,千雪,"────ね、
チェリーを選んだ理由って、もうちょっと聞ける？","────Right, can I hear more about why you chose
cherry?"
3014012010330,甘奈,え？,Hm?
3014012010340,千雪,"インパクトだけじゃなくて
企画の方は、甘奈ちゃんらしさも欲しいんだと思うの","This isn't just about impact, but I want to see how
you put your personality into this plan."
3014012010350,甘奈,甘奈らしさ……,My personality......
3014012010360,千雪,"ふふっ
『らしさ』なんて、簡単に決めつけちゃうのは嫌だけど……","Fufu, I suppose asking someone what makes them
themself is a bit hard to answer..."
3014012010370,千雪,"……そうだなぁ
甘奈ちゃんだけのストーリー、って言えばいいかな","...Hmmm, I guess you could say I'm asking about your
personal story."
3014012010380,千雪,"ただのリップじゃなくて
甘奈ちゃんのリップが欲しいでしょう？　お客さんは","This isn't just any lipstick, but the customers will
want your lipstick too, right?"
3014012010390,甘奈,……！,......!
3014012010400,甘奈,"ベースのチェリーに、
ある香りを加えることを提案したいと思います……！","I propose that we add other scents on top of the
cherry base that we already have...!"
3014012010410,甘奈,────えっとね,────Well...
3014012010420,甘奈,"甘奈、
いつでもつけたくなって、いつでも────","I guess I wasn't looking for something they'd want to
wear, but more of────"
3014012010430,甘奈,"いつでも、つけたらうれしくて幸せになるような
そういうリップにしたいと思ったんだ","Something that if they wore it, it'd make them
happy. That's the lipstick I want to produce."
3014012010440,千雪,うん,Sure.
3014012010450,甘奈,"それで……目を閉じて、
どんな時がうれしくて幸せかなーって考えて────","But also... when I closed my eyes, I thought of what times made me really happy────"
3014012010460,甘奈,"そしたらね、
いっぱい……色んな思い出が浮かんできたの！","And then... a ton of different memories came
bubbling up!"
3014012010470,甘奈,"アルストロメリアの思い出
あのスライドショーみたいに……！","I thought of Alstroemeria, like that slideshow we
saw...!"
3014012010480,千雪,"────ふふっ……
早いなぁ、ファンのみなさんって……",────Fufu... They're so quick...
3014012010490,甘奈,"うん
一瞬でスライドになっちゃったー！","Yeah, a new slide started in an instant!"
3014012010500,甜花,にへへ……,Nihehe......
3014012010510,甜花,"もう……
思い出に、なってる……",It already...... became one of our memories......
3014012010520,千雪,…………,......
3014012010530,甘奈,"チェリーに、
爽やかなミントを加えるのはどうでしょうか！","So how about we add a refreshing mint scent to the
cherry?"
3014012010540,千雪,"ふふっ、そうなんだ
……チェリーっていうのは────","Fufu, I see.
...So that's what cherries mean to you────"
3014012010550,甘奈,えへへ,Ehehe.
3014012010560,甘奈,"桜のゼリー食べたでしょ？　前に
お茶の練習した時！","We ate some cherry jelly that one time right?
Back when we did the tea ceremony practice!"
3014012010570,千雪,あぁ────！,Ohhh!
3014012010580,甘奈,"甘いだけじゃなくて、
何かを思い出したり、感じたりするような……","It won't just be sweet, but it'll also have this feeling
of nostalgia..."
3014012010590,甘奈,はっとするような印象を、加えたいんです,I want to add to it's immediate impression it leaves.
3014012010600,千雪,"うん
食べた、たくさん","Yeah, we ate a ton."
3014012010610,甘奈,"えへへっ
みんなで食べたものの中から、選んだんだけど────","Ehehe, I picked it out from a ton of stuff we've
eaten together, but────"
3014012010620,甘奈,"たとえば、
桜の葉っぱや花びらは不思議な味がしますよね","For example, the leaves and petals of cherry
blossoms have a bit of a unique taste, right?"
3014012010630,甘奈,そういう、ちょっと忘れられずに残るような香りです,"I want to create that sort of taste, one that people
can't forget."
3014012010640,千雪,"うん……
みんなで色んなもの食べたけど……","Yeah...
We've eaten all sorts of stuff together..."
3014012010650,千雪,"桜って、ちょっと独特な味がするから
忘れられない感じはわかるなぁ","But the cherry blossoms had quite a unique taste, so
I understand how you might not be able to forget it."
3014012010660,甘奈,"そう！　そうなの！　でも桜だと春だけになっちゃうから
チェリーはどうかなって……思ったんだけど","Yeah! That's right! But, cherry blossoms only bloom in
the spring, so I thought maybe I could just use
cherries instead..."
3014012010670,甘奈,"私は、これをつけた人が
その瞬間にうれしいことや楽しいことを思い出せて","I want the people who wear this lipstick to remember
all of the happy and fun times..."
3014012010680,甘奈,"その日をハッピーに、
元気に過ごせるような製品にしたいと思っています","I want to make a product that will help people live
happy and healthy."
3014012010690,千雪,"────ふふ
それだけ素敵なストーリーがあれば、あとはもう一息","────Fufu, I think with such a wonderful story,
everything else will fall into line."
3014012010700,甘奈,……えっ,...Huh?
3014012010710,千雪,"どうやったら、
リップでその思い出を呼び出せるか","If you'd like your lip to evoke those sorts of
memories..."
3014012010720,千雪,"チェリーはそのままにして、
桜の味みたいなアクセントがあったらいいんじゃない？","Then how about you add a cherry blossom flavor to
accent the cherry?"
3014012010730,甘奈,"……！
すごい…………！","......!
That's great......!"
3014012010740,甘奈,"千雪さん、ありがとう……！
甘奈、なんかわかりそうかも……！","Thanks, Chiyuki-san...! I think I get it now...!"
3014012010750,千雪,"ううん……！
私はお話を聞いただけ","No need to thank me...! I just listened to what you
said."
3014012010760,甘奈,このリップは、スイッチです,We can think of this lipstick like a switch.
3014012010770,甘奈,"くちびるにオンすることで、
色んなことを始める力になってほしいです","When they turn it on by putting it on your lips, I want
them to get the power to start all sorts of things."
3014012010780,甘奈,────でも、えへへっ……,"────But, ehehe..."
3014012010790,甘奈,これも、思い出に頼っちゃうってことだよね……,This also kind of relies on memories too...
3014012010800,千雪,"……
ふふっ、そうだね…………","...Fufu, that it does......"
3014012010810,甘奈,"だから、ただのチェリーじゃなくて、
ミントの香りが、何かのスイッチになるように────","That's why if we don't just do cherry, the mint can
act like a sort of switch for something────"
3014012010820,千雪,"────確かに、
思い出に助けてもらうことにはなるけど……","────I can definitely see how someone might use
their memories to escape with it..."
3014012010830,千雪,"それを塗って頑張るのは、
これからの自分","But the person to put it on and work hard is
who they are now."
3014012010840,甘奈,"────そんな思いを込めて、
Ａ案を改案してみました",────So I've revised plan A with those ideas in mind.
