id,name,text,trans
3023013010010,円香,とりあえず、着替えたけど……,"Well, we changed out of the wet clothes but......"
3023013010020,透,────くしゅっ,────*sneeze*
3023013010030,円香,"……こんな状態で
帰ることになるなんて",......Didn't think we'll be heading back in such a manner.
3023013010040,雛菜,"服すっごく濡れてたから
ビニール入れといた～","Our clothes are totally drenched so I put them into
plastic bags～"
3023013010050,透,サンキュー,Thankyuuー
3023013010060,小糸,"わ、わたしの傘が
もっと大きかったらよかったんだけど……","I-If only my umbrella was just, a little bit bigger......"
3023013010070,雛菜,風も強かったしね～,"The wind was so strong too, huh～"
3023013010080,透,"やばかった
めっちゃ","Was terrible.
Super."
3023013010090,小糸,"ご、ごめんね……
傘、小さくて……！","S-Sorry......
The umbrella's, so small......!"
3023013010100,円香,問題ない,Not a problem.
3023013010110,雛菜,ね、何も見えないよ～？,"Hey, I can't see anything though～?"
3023013010120,透,じゃあ、走る？,"Then, let's run?"
3023013010130,小糸,こ、このまま……！？,L-Like this......!?
3023013010140,円香,小糸号、発進,"Koito Express, departing."
3023013010150,小糸,～～～！,～～～!
3023013010151,透＆雛菜,あははっ,Ahaha.
3023013010160,円香,傘、壊れちゃったんでしょ？,"Your umbrella's wrecked, isn't it?"
3023013010170,小糸,う、うん……,Y-Yea......
3023013010180,雛菜,そうなの～？,It did～?
3023013010190,円香,"最後、浅倉が傘を使って返した後
しまおうとしたらポッキリだって","Right before we headed back and Asakura wanted to
return it, the frame collapsed as she closed it."
3023013010200,透,え、マジ？,"Eh, for real?"
3023013010210,円香,"そもそも
あの中を傘差して走れば、そりゃ壊れる","In the first place,
it's a given that the umbrella would have broke,
running and holding it against such heavy rain."
3023013010220,透,すごかった、傘,It was amazing. The umbrella.
3023013010230,透,バーンって,It went boom.
3023013010240,小糸,"こ、壊れちゃったけど……
いいんだ","I-It's broken, but......
that's okay."
3023013010250,小糸,ちょっとでも、みんなの役に立てたなら……！,"I'm glad it helped everyone, even just a little......!"
3023013010260,雛菜,"でも、小糸ちゃんの傘
弁償しなくちゃだね～","But we should compensate you, right～?
For your umbrella."
3023013010270,透,あー,Ahー
3023013010280,小糸,"ぴぇ！？
い、いいよ……そんな……","Pyeh!?
I-It's alright...... Really......"
3023013010290,円香,"じゃ、次も同じようなことがあった時
傘に入れてもらう代として","Then, how about taking it as payment for letting
us in your umbrella again on future occasions
like this."
3023013010300,透,"おー
前払いだ","Ohhー
Payment in advance."
3023013010310,雛菜,それいいかも～,That might be a good idea～
3023013010320,小糸,"そ、そんなことしなくても
いつでも入れてあげるんだけど……",I-I'd let you all in even if you don't pay......
3023013010330,小糸,でも、そういうことなら……,"But, if you guys put it that way......"
3023013010340,雛菜,やは～,Yaha～
3023013010350,円香,"うちらで出すなら
わりとしっかりした傘が買えるんじゃない","If we all chip in to buy one,
maybe you'll be able to get a studier one."
3023013010360,雛菜,"それも大事だけど
かわいい方がいいよね～","That's important, but it's more important
to get a cute one, right～?"
3023013010370,円香,小糸の希望は？,"What type of umbrella do you want, Koito?"
3023013010380,小糸,"え？
わ、わたしは……","Eh?
I-I..."
3023013010390,小糸,"みんなで入れるくらい
大きくて、しっかりしてて……","I want one that's sturdy,
and big enough so that everyone can fit in it......"
3023013010400,小糸,でも、軽いやつだといいな……！,"But it'll be nice if it's light, too......!"
3023013010401,円香＆雛菜,ん,"Uhm.
(Hinana: Got it!)"
3023013010410,円香,いつ行く？,When will you shop?
3023013010420,雛菜,今日はこのまま帰るでしょ～？,"We'll be heading back right after this, right～?"
3023013010430,雛菜,明日とかは？,So how about we go tomorrow?
3023013010440,円香,却下、だるい,Pass. I'm burnt out.
3023013010450,雛菜,へ～,Aww～
3023013010460,小糸,"わ、わたしはみんなに合わせるよ……！
透ちゃんは？","I-I'll match your schedules......!
What about Toru-chan?"
3023013010470,透,んー、いつでも,"Hmmー, whenever's fine."
3023013010480,雛菜,"明後日にする？
学校、終わってからとか","How about the day after tomorrow?
Some time after school."
3023013010490,円香,……それなら,......That can work.
3023013010500,透,オッケー,Okaay.
3023013010510,雛菜,"やは～！
じゃあ、決まりだね～","Yaha～!
It's decided, then～"
info,produce_events/302301301.json,
Translator,Mycstea,
