id,name,text,trans
5001002020010,めぐる,──おさらい、いきます！,──Let's go over it once more...!
5001002020020,めぐる,明るく元気にハキハキと！,"Bright and cheerful, loud and clear...!"
5001002020030,真乃,相手の目を見て、一生懸命……っ,"Look them in the eyes, with conviction...!"
5001002020040,灯織,緊張するのは当たり前,Nerves are part of the job...
5001002020050,灯織,でも、笑顔は絶対忘れない……！,But never forget to smile...!
5001002020051,一同,聞いてくれる人を思って、話すこと……！,"When speaking, think about the people listening...!"
5001002020052,一同,うんっ……,Alright...
0000000000000,プロデューサー,（──……これなら、大丈夫そうだな）,(──......Looks like I've got nothing to worry about.)
0000000000000,スタッフ,"イルミネーションスターズのみなさん、
こちらへお願いします！","Illumination Stars, this way please!"
5001002020053,一同,はいっ,On our way!
0000000000000,プロデューサー,"３人とも、その調子だ
いつも通り、落ち着いてな","You've got this, girls. 
Just keep your cool, as always."
5001002020060,めぐる,"うんっ
ありがとう、プロデューサー！","We will. 
Thanks, Producer!"
5001002020070,灯織,──見ていてくださいね,"──Just watch us, okay?"
5001002020080,真乃,いってきます、プロデューサーさん,"See you later, Producer-san!"
0000000000000,プロデューサー,おう,Alright then.
0000000000000,番組ディレクター,……,......
0000000000000,スタッフ,それでは本番前──３、２、１──,"We start taping in──3, 2, 1──"
5001002020081,一同,お疲れ様でしたっ,Thanks for having us!
0000000000000,プロデューサー,"（──問題なく終わって良かった
ディレクターさんの反応も悪くなかったし──）","(──Everything went smoothly, thankfully. 
The director seemed rather pleased as well──)"
5001002020090,真乃,プロデューサーさん、お疲れさまでしたっ,"Thank you for waiting, Producer-san."
0000000000000,プロデューサー,"うん、お疲れ様
──良かったぞ","Good work.
──You guys did great."
5001002020091,一同,……！,......!
5001002020100,灯織,それなら、私たちも安心です……,It's a relief to hear you say that...
5001002020110,灯織,──ディレクターさんに挨拶をしてきますね,We're going to go and say hi to the director.
0000000000000,プロデューサー,頼んだよ、よろしくな,"Yeah, you should."
5001002020111,一同,……,......
0000000000000,プロデューサー,……,......
0000000000000,プロデューサー,"（……スタジオを出てから、
みんな、黙りがちなような──……）",(...They've been unusually quiet since we left the studio. Maybe I'm just imagining things...?)
5001002020120,めぐる,──……えっと、それでね──,"──......Uhm, and you know what──"
5001002020130,めぐる,──それでっ,"──So, like..."
5001002020140,めぐる,"この間、大きいカップのバニラアイスを買ったの
バケツみたいなやつ！","The other day, I bought a huge cup of vanilla ice-cream. Like, bucket-size huge!"
5001002020150,めぐる,"うちはねー、大きいのを買ったら、
『美味しいアイス創作選手権』が始まるんだけど","At home we have this thing where, whenever someone buys a lot of ice cream, we have a delicious desserts showdown."
5001002020160,めぐる,"自分の器に取った分は、好きにしていいルールでね、
そしたらお母さん、ラム酒をかけて食べてたんだーっ",You get to do whatever you want to the ice cream in your own bowl. Guess what my mom did? She put rum all over it!
5001002020170,めぐる,大人の味なんだって！,"Called it an ""acquired taste""!"
5001002020180,真乃,"ほわ、大人の味……
ちょっと、食べてみたいかも……","Hwaa... an acquired taste...
I kind of want to try that..."
5001002020190,真乃,美味しそう……,It sounds good...
5001002020200,真乃,……,......
5001002020210,めぐる,……,......
5001002020220,灯織,……,......
0000000000000,プロデューサー,"（……やっぱり……みんな、様子がおかしい
収録が終わった時は元気だったのに──）",(......Guess I wasn't imagining things. Something isn't right. They were pretty cheerful when they came back from the recording──)
5001002020221,一同,……,......
0000000000000,プロデューサー,"……みんな、どうした？
よかったら──何があったか、話してくれないか？","......What's the matter?
If it's okay with you guys, could you tell me what happened?"
0000000000000,プロデューサー,スタジオだと人目があるから話せなかったんだろ？,"I'm guessing you didn't want to bring it up back at the studio, right? With so many other people around."
