id,name,text,trans
0000000000000,美琴の友人,お、おはよー、みこみこ！,"Oh! G'morning, Mikomiko!"
3025023010010,美琴,"おっはよー！
ねーねー、１限の課題のことなんだけど──","Morniiing! Hey, so, about that homework for our
first period—"
0000000000000,美琴の友人,え！？　何それ？,Huh?! What on earth you talkin' about?!
3025023010020,美琴,"ちょ、忘れちゃったやつ？
それはさすがにダメじゃない！？","Wait, you forgot about it?
Ain't you totally cooked now?!"
0000000000000,美琴の友人,"……よし！　こうなったら！
……先生が休みますように先生が休みますように","Alright, desperate times call for desperate
measures... Please make Teach take a day off today...
Amen!!"
3025023010030,美琴,神頼みかーい！,Don't order god around like that!
0000000000000,美琴の友人,"……あ～……祈り届かずか～
追加の課題とか……私、終わった……","......Maaaan, my prayers weren't enooough. Just got
more homework in the end. It's soo over for me..."
3025023010040,美琴,"ドンマイ！　じゃあそんなキミには！
あたしがパフェをおごってしんぜよう！","Don'cha worry! I'm gonna treat this poor friend of
mine to a lovely parfait, so keep that pretty chin up!"
0000000000000,美琴の友人,"か、神はここにいたか……！
はは～……","G-God truly walks amongst us all......!
Haha—"
3025023010050,美琴,"……っ！
危ない！","......!
Watch out—!"
3025023010060,美琴,"……？　あれ？
確かあたし、トラックに……","......? Huh?
Didn't I just got hit by a truck...?"
3025023010070,美琴,"……そっか、あたし
死んじゃったんだ","......Oh, I see.
I'm gone, huh."
3025023010080,美琴,"（でも、あたしだけで済んだんだね
なら、ちょっとはよかったかな！）","(Still, looks like I'm the only one who got hit. 
Bit of a small mercy there at least!)"
3025023010090,美琴,"ていうか、このあとどうなるんだろ
死後のこととか、考えたこともな──","Anyway, I wonder what'll happen to me now...
I've never really thought about life after dea—"
0000000000000,天からの声,"──お主は天界に迎えられ
神としての生を与えられることになる","—Thou shalt be exalted unto the heavens,
and reborn as a new God."
3025023010100,美琴,"……！？　誰？
もしかして、神様！？","......?! Who?!
Is that you forreal, God?!?"
3025023010110,美琴,"え！？　ていうか、あたしが神に？
すごいこと言われてるんですけど！","Say what again?! You mean, ME as a god?! 
This is some insane stuff you're telling me right now!"
0000000000000,天からの声,"お主の友人への献身、生前の善行などを鑑み
斯様な処遇となった。欲する力はあるか？","This is an apt judgement for thee, who art most
devoted to thy friends and hast wrought good deeds
in thy life. Is there any power that thou desirest?"
3025023010120,美琴,"神の力みたいなのもらえるの！？
え～、何がいいかな～","You're even gonna give me a god power or something?!
Hmm, lemme think of a good one......"
3025023010130,美琴,"じゃあ、悲しんでる人を助ける力！
そういうのはあり？","M'kay, how 'bout a power that'll help me save sad
people! Is that fair game or nah?"
