id,name,text,trans
3024002020010,にちか,"でも、これだったら普段使いいけるっていうか……
エコバッグだよ？　実用性あるんだよ？","Look, you can totally use this as an everyday bag!
Like, that's the point of bags as merch, right?
That they're actually useful?"
3024002020020,はづき,"────ん～
実用性～……","Hmmmm...
Actually useful, you say～"
3024002020030,はづき,"……実用性があるはずのエコバッグが、
実用されないでいくつも眠ってるじゃない？","...If they're so useful, why do we have so many lying
around at home not being used?"
3024002020040,にちか,……っ,...gh.
3024002020050,はづき,"お姉ちゃん、
もうその説得聞き飽きちゃった～","Your big sister's a little too used to hearing
THAT argument～"
3024002020060,にちか,えーーー……っ,Ehhhhhh....
3024002020070,にちか,"これは、使うから！！
あ、お姉ちゃんも使っていいから！　ね！！","I'll use this one, though!!
You can use it too, even!! So!!"
3024002020080,にちか,"ていうかここで見つけたの奇跡なんだよーー！
これ初版だけの付録だからもうどこにもないのーーー！！","Finding this was like a blessing from on high!
This was the swag you only got with the first limited
edition release!!"
3024002020090,にちか,"メンバー手書きのロゴなんだよ！？
ほら！　ほら！！","Look, it's even got the group's logo, hand-drawn by
the members! Looooook!"
3024002020100,はづき,"グッズが欲しいんだったら、
にちかのお財布からね～","If you want it, you can buy it, Nichika.
With your own money～"
3024002020110,にちか,"あーん、来月だったらそうするよーーー……
お姉ちゃんもこのグループいいねって言ってたじゃんーー！","Yeah, if it was next month and I had my paycheck,
I wooould... C'mon, you said you liked this group too!!"
3024002020120,はづき,いいと思うけど、エコバッグはいいかな～,"I did say that, but I didn't say I liked their bags～"
3024002020130,はづき,"牛乳、重いから
先行ってるね～",This milk is heavy. I'm going to start walking～
3024002020140,にちか,"……っ
んーーーー…………！","...nngh.
 Nnnnnnghh!!"
3024002020150,にちか,────持つよー……,...I'll carry it.
3024002020160,はづき,"ん？
あ、ありがとう～","Oh? Ah, thank you～"
3024002020170,にちか,うん……,Mm...
3024002020180,はづき,"……
いいの～？　買わなくて",...Are you sure you're okay with not getting it?
3024002020190,にちか,"だから……
今月はバイト代少なくて無理なのーー……！","I mean... I literally don't have enough money this
month, so...!"
3024002020200,はづき,……ふふ,...hehe.
3024002020210,はづき,"バイト、
減らさなきゃいいのに～","You know, you didn't have to cut down on your work
hours～"
3024002020220,にちか,…………,.......
3024002020230,にちか,"だめ
練習、全然足りてないから","Didn't have a choice.
I'm not getting enough practice in."
3024002020240,はづき,……,......
3024002020250,にちか,……,......
3024002020260,はづき,…………あ,......ah.
3024002020270,はづき,"コロコロテープ、
スペアもうないかも",I think we're down to our last lint roller.
3024002020280,にちか,…………,......
3024002020290,にちか,うん,Yeah.
3024002020300,にちか,……ていうか、ハンドソープも,...Same goes for soap.
3024002020310,はづき,じゃあ、薬局の方回って帰ろっか～,"I guess we should go back via the drugstore, then～"
3024002020320,にちか,……ポイントカード持ってきてないよ,…I didn't bring my point card for the drugstore.
3024002020330,はづき,あるある～,"I did, though～"
3024002020340,にちか,────お疲れ様でーす,Good afternoon!
3024002020350,はづき,"────あ、にちか
お疲れ様～……","…ah, Nichika.
Good afternoon…"
3024002020360,にちか,……なんかやばいの？,"Wait, what's all this stuff?"
3024002020370,はづき,"えっと、うん
色々～","Ah, just some things that I have to move around～"
3024002020380,にちか,……ふーん,…hmmm.
3024002020390,はづき,"────もしもし
あの、ありました～","Hello? Ah, yes."
3024002020400,はづき,"これ、バイク便呼んじゃいます～？
…………あ、ええ。ええ、こちらでも待機しますね～","I'd like the bike delivery service～
 ...ah, mm. Mhm. Yes, I'm already here～"
3024002020410,にちか,…………,…......
3024002020420,にちか,…………なんか手伝ったほうがいい感じですかー,"…Maybe I should just help, instead?"
3024002020430,はづき,あ……ううん,Ah… no.
3024002020440,はづき,"にちかは練習～
時間、足りないんでしょ～","Nichika, you need to practice, right
You won't have enough time otherwise～"
3024002020450,にちか,……っ,…nnn.
3024002020460,にちか,た、足りないよ……,"Y-You're right, I won't…."
