id,name,text,trans
0000000000000,プロデューサー,ん……？　果穂？,응...? 카호?
2009008020010,果穂,──あっ！　プロデューサーさんっ！,아! 프로듀서님!
2009008020020,果穂,トリック・オア・トリート！,트릭 오어 트리트!
2009008020030,果穂,──おかしをくれなきゃ、イタズラします……っ！,"과자를 주지 않으면, 장난칩니다...!"
0000000000000,プロデューサー,んんっ！？,어어!?
0000000000000,プロデューサー,"ちょ、ちょっと待ってくれ
ハロウィンには早くないか……？","자, 잠깐 기다려줘
할로윈은 아직 이르지 않아...?"
2009008020040,果穂,"ちょっと早いかもしれません！
でも、縦割り班では今日がハロウィンの日なんです！","조금 빠를지도 모릅니다!
그래도 종적반 에서는 오늘이 할로윈입니다!"
0000000000000,プロデューサー,縦割り……？　ああ、学校の……,"종적...? 아, 학교의..."
2009008020050,果穂,"はいっ！
低学年の子たちをおうちまで送りながら","네! 
저학년 아이들을 집에 데려다 주면서"
2009008020060,果穂,"みんなのお母さんに、たくさんたくさん、
たーっくさん！　おかしをもらって帰ってきました！","모두의 엄마에게 잔뜩 잔뜩
자안뜩! 과자를 받았습니다!"
2009008020070,果穂,"なので……プロデューサーさん……！
おかしくださいっ！","그러니... 프로듀서님...!
과자주세요!"
0000000000000,プロデューサー,"なるほどなぁ……
今日がハロウィン前哨戦なのはわかった","그렇구나...
오늘이 할로윈 전초전인건 알겠어"
0000000000000,プロデューサー,"でも、困ったな……今は何も持ってないんだ……
冷蔵庫には、はづきさんのおやつがあると思うが……","곤란하네... 지금은 아무것도 없는데...
냉장고에는 하즈키씨의 간식이 있을테지만"
2009008020080,果穂,はづきさんのおやつは後で食べます！,하즈키씨의 간식은 나중에 먹습니다!
0000000000000,プロデューサー,"……
俺のお菓子として計算してくれないんだな……","......
내 과자로 처주지는 않는구나"
2009008020090,果穂,えへへ……っ,에헤헤...
2009008020100,果穂,"じゃあ、おかしをもらえなかったので、
イタズラします！","그러면 과자를 주지 않았음으로
장난을 치겠습니다!"
0000000000000,プロデューサー,"んんっ！？
──いや、うん、そうなるよな……","어어!?
아니, 응, 그렇네..."
0000000000000,プロデューサー,"わかった、甘んじて受けよう
どんなイタズラなんだ？","알겠어, 달게 받도록 하지
어떤 장난이야?"
2009008020110,果穂,え？　えっと……えっと……っ,어? 그게... 저기...
2009008020120,果穂,あっ……！　犬耳っ！,아...! 강아지귀!
2009008020121,果穂,これを！　つけてください！,이걸! 써주세요!
0000000000000,プロデューサー,……ん？,응...?
2009008020130,果穂,"プロデューサーさん、ちょっとしゃがんでください！
頭につけられませんっ","프로듀서님, 조금 숙여주세요!
머리에 손이 닿지 않습니다"
0000000000000,プロデューサー,俺がつけるのかっ！？,내가 하는거야?
2009008020140,果穂,"はい！　これが、あたしのイタズラです！
かくごしてください……！","네! 이게 제 장난입니다!
각오하세요...!"
0000000000000,プロデューサー,"そ、そうか……
…………わかった、果穂の好きなようにしてくれ","그, 그렇구나...
알겠어... 카호가 좋을대로 해줘"
2009008020150,果穂,できました！,됐습니다!
0000000000000,プロデューサー,……自分では見えないから、なんとも言えないな……,스스로 볼 수 없으니까 뭐라 할 수 없네...
2009008020160,果穂,"あたしとおそろいで、カッコいいです……！
これで仮装はばっちりですねっ！","저랑 세트라, 멋집니다...!
이걸로 가장은 확실하네요!"
0000000000000,プロデューサー,"仮装か……
なんだか俺まで楽しくなってきたな","가장인가...
왠지 나도 재미있어졌어"
2009008020170,果穂,"えへへ……はいっ！
だから、プロデューサーさんも唱えてください！","에헤헤... 네!
그러니까 프로듀서님도 외쳐주세요"
0000000000000,プロデューサー,"（なるほどな、俺がトリック・オア・トリートと言えば
貰ったお菓子を分けてくれるつもりなんだろう）","(과연, 내가 트릭 오어 트리트라고 하면
받은 과자를 나눠줄 생각인가)"
0000000000000,プロデューサー,"（お菓子を貰う、イタズラをする、
お菓子をあげる──と来たら、残すはあとひとつ）","(과자를 받는다, 장난친다, 
과자를 준다고 하면, 남은건 하나)"
0000000000000,プロデューサー,"（せっかくならハロウィンを満喫してほしいなあ
お菓子を貰いつつ、イタズラもするような台詞か……）","(모처럼이니 할로윈을 만끽하면 좋겠네
과자를 받아가면서 장난도 치는 듯한 대사인가...)"
0000000000000,プロデューサー,──Trick but Treat,Trick but Treat
2009008020180,果穂,……？,......?
2009008020190,果穂,トリック・バット・トリート……？,트릭 밧 트릿...?
2009008020200,果穂,どういう意味ですか……？,무슨말인가요...?
0000000000000,プロデューサー,さて、どういう意味だと思う？,"글세, 무슨 의미 같아?"
2009008020210,果穂,んんー……？　butは『しかし』って意味ですよね……？,......? but 은 『하지만』같은 말이죠...?
0000000000000,プロデューサー,うん、そうだな,"응, 그렇네"
2009008020220,果穂,『イタズラ』『しかし』『おかし』……？,『장난』 『하지만』 『과자』 ...?
2009008020230,果穂,……？,......?
0000000000000,プロデューサー,なあ、果穂──,저기 카호
0000000000000,プロデューサー,お菓子はくれないのか？,과자는 안주는거야?
2009008020240,果穂,あっはい！　どうぞ！,아 네! 여기요!
0000000000000,プロデューサー,"確かに受け取った、ありがとう
じゃあ──","확실히 받았어, 고마워
그러면..."
0000000000000,プロデューサー,イタズラだ！,장난이다!
2009008020250,果穂,えっ！？,네!?
2009008020260,果穂,えーーーーー！？,네에에에에엣...!?
info,produce_events/200900802.json,
译者,,
