id,name,text,trans
6014003100010,甘奈,……せっかく、ここまで来れたのにな,..Even though I made it this far...
6014003100020,甘奈,"──ごめんなさい、プロデューサーさん
甘奈、結果出せなかったや","ーI'm so sorry, Producer-san. I wasn't able to meet
your expectations..."
0000000000000,プロデューサー,"……残念なことではあるけど
謝る必要があることではないな","It's unfortunate, but you don't need to apologize."
0000000000000,プロデューサー,"俺は、甘奈が頑張ったって知ってる
今までの甘奈から、一歩踏み出したんだってことも","I know you gave it your all and have improved so much
from where you started."
0000000000000,プロデューサー,"それだって、結果だ
甘奈はちゃんと結果を出してるよ","You definitely showcased your progress—you didn't
disappoint me at all."
6014003100030,甘奈,──っ……,ー.....
0000000000000,プロデューサー,"それを知ってる人がまだまだ少ないなら、
これから増やしていけばいい","If there are still people who don't recognize your
efforts, then we need to show them."
0000000000000,プロデューサー,"そのために俺がいるんだから
──上手く使ってくれ？","I'm here to guide and support you, so please don't
hesitate to reach out, okay?"
6014003100040,甘奈,～～～～っ、もう！,～～～～ Come on!
6014003100050,甘奈,"すぐ甘やかす～……！
プロデューサーさん、甘奈のことダメにするんだもん","You're really spoiling me! Producer-san, if you keep 
this up, I'll be no good soon..."
0000000000000,プロデューサー,そうやって注意ができるうちは、全然ダメじゃないだろ？,"Well, if you don't let it get to your head, a little
praise now and then isn't a bad thing, right?"
6014003100060,甘奈,また～～～～……！,...There you go again～～～!
0000000000000,プロデューサー,はは──うん、でも。甘やかしてなんかないよ,"Haha, alright then. But this isn't spoiling you at all."
0000000000000,プロデューサー,正当な評価だ,Think of it as positive reinforcement.
6014003100070,甘奈,……──はぁい,.....ーIf you say so.
info,produce_events/601400310.json,
Translator,Yuzukicchi,
