id,name,text,trans
6014003080010,甘奈,プロデューサーさんっ！,Producer-san!
0000000000000,プロデューサー,わっ、甘奈──！？,"Woah, Amanaー!?"
6014003080020,甘奈,できたよ、甘奈にもできたの……！,I did it! I was really able to do it...!
6014003080030,甘奈,"アルストロメリアだけど、
アルストロメリアじゃない甘奈──","I'm part of Alstroemeria, but this is the me outside
of Alstroemeria—"
6014003080040,甘奈,ちゃんとっ……甘奈のこと、届けられた……ッ！,"I'm so glad... That I had the courage to show this side
of me to everyone!"
0000000000000,プロデューサー,"──……ああ。そうだな、見てたよ
おめでとう、甘奈","...That's wonderful. I saw every moment of your
performance. Congratulations, Amana."
6014003080050,甘奈,うん……！,Yeah.....!
6014003080060,甘奈,"──って、あっ……！
ごっ、ごめんなさいプロデューサーさんっ","ー...Ah! I-I'm so sorry, Producer-san!"
6014003080070,甘奈,甘奈、つい……！," I got a bit carried away...!"
0000000000000,プロデューサー,"いいよ
嬉しかったらはしゃぐのは普通のことだ","It's perfectly alright, especially since you're so
happy and excited at the moment."
0000000000000,プロデューサー,"──改めて
今日の結果は、他でもない甘奈の努力の成果だ","Just to emphasize, this success is all due to your
hard work, Amana."
0000000000000,プロデューサー,"十分誇っていい
──お疲れ様、よく頑張ったな","It's perfectly fine to be this happy. You did an
amazing job out there—great work!"
6014003080080,甘奈,──……っ,ー.....
6014003080090,甘奈,……──はいっ、プロデューサーさん！,".....ーAlright, Producer-san!"
info,produce_events/601400308.json,
Translator,Yuzukicchi,
