id,name,text,trans
4001017040010,甜花,……外、騒がしいね……,......It's so... noisy outside......
4001017040020,甜花,"怖い人たち……
もう、行っちゃった……？",Have the bad guys... left......?
0000000000000,仔馬,ひひん……,*Neeigh*...
4001017040030,甜花,もうちょっとだけ……我慢……,Just be... a little more patient......
0000000000000,仔馬,ひひん……！,*Neeigh*...
4001017040040,甜花,──にへへ……いい子……,──Nihehe...... Good boy......
4001017040050,甜花,"……
なーちゃん……千雪さん……","......
Naa-chan...... Chiyuki-san......"
4001017040060,甜花,"きっと……
とっても、心配してる……",They're definitely... super worried......
4001017040070,甜花,駅員さんに……言わなきゃ……,Maybe we should tell... the station worker......
4001017040080,甜花,でも……,But......
0000000000000,仔馬,……ひひん……,...*Neigh*...
4001017040090,甜花,"──怖い人たち……
早く……行ってくれればいい、のに……",──Tenka just wants... the bad guys to leave......
4001017040100,甘奈,"警備員さんたち……
いないね……",Doesn't seem like there's any security...
4001017040110,千雪,うん……,Yeah...
4001017040120,甘奈,こっちの車両じゃなかったのかな……,Maybe it was another car...?
4001017040130,甘奈,賞金稼ぎのこと、聞きたかったのに……,I wanted to ask about the bounty hunters...
4001017040140,千雪,そうね……,Good point...
4001017040150,甘奈,……甜花ちゃん……,...Tenka-chan...
4001017040160,千雪,…………,......
4001017040170,千雪,──あ……,──Oh...
4001017040180,甘奈,"！
警備員さん、いた！？","!
Did you find a bounty hunter!?"
4001017040190,千雪,"あ……ううん
ごめんね、違うの……",Oh... no. Sorry to get your hopes up...
4001017040200,千雪,天の川──,It's the Milky Way──
4001017040210,甘奈,…………！,......!
4001017040220,千雪,…………見えちゃった,......We could see it.
4001017040230,甘奈,……うん……,...Yeah...
4001017040240,甘奈,"──こんな時なのに……
綺麗……","──|What a bad time... and yet, it's so pretty..."
4001017040250,千雪,……うん,...Yeah.
4001017040260,甘奈,"３人で……
見るはずだったのにな……",We were supposed to see it... all together...
4001017040270,千雪,甘奈ちゃん……,Amana-chan...
4001017040280,千雪,……まだ、時間はあるわ,...We still have time for that.
4001017040290,甘奈,千雪さん、でも──,But Chiyuki-san──
4001017040300,千雪,"そうね……
ハロウィンが終わる前に、『天船』に戻らなきゃ","I know, I get it... We have to return to the Celestial
Ship before Halloween is over."
4001017040310,甘奈,……だよね,...Yeah we do.
4001017040320,甘奈,"…………
船が行っちゃったら、どうなるのかな","......
I wonder what'd happen if it left without us."
4001017040330,千雪,……わからないわ,...I don't know.
4001017040340,甘奈,…………,............
4001017040350,千雪,…………,............
4001017040360,千雪,……甘奈ちゃん、キャラメル,"...Here Amana-chan, some caramel."
4001017040370,甘奈,千雪さん……,Chiyuki-san...
4001017040380,千雪,"最後になっちゃった
──はい",This is our last one. Here you go.
4001017040390,甘奈,……いいの？,...Are you sure?
4001017040400,千雪,"うん
ちょっと食べすぎちゃったみたい",Yeah. I think I ate too many anyways.
4001017040410,甘奈,…………,............
4001017040420,千雪,…………絶対、３人で見ようね,......Let's all see this together.
4001017040430,千雪,"私たち、天の川に行くの
そして時間までに『天船』に乗る","We're all gonna go to the Milky Way. And once we get
there, we'll get back onto the Celestial Ship."
4001017040440,甘奈,……うん,...Okay.
4001017040450,甘奈,"──ごめんなさい
ありがとう……","──Sorry, and thanks..."
4001017040460,甘奈,食べて、力貯めておかなきゃ,"I'm gonna eat it so that I can regain some of my
strength."
4001017040470,甘奈,思い出、いっぱい作るんだもんね,We're gonna make a ton of memories.
4001017040480,甜花,"今……
どのへん、だろ……",Where are we... right now......?
0000000000000,仔馬,ひひん,*Neigh*.
4001017040490,甜花,"……？
お外、見たいの……？","......?
You wanna... go outside......?"
4001017040500,甜花,"──あっ！
あんまり開けたら見つかっちゃう──",──Ah! If you open it too much they'll see──
4001017040510,甜花,…………！,............!
4001017040520,甜花,すごい……天の川……,Woah...... It's the Milky Way......
4001017040530,甜花,──ペガサス座……おっきい……！,──The Pegasus constellation... is so big......!
0000000000000,仔馬,ひひん……,*Neeigh*...
4001017040540,甜花,……？　お兄ちゃん……？,......? He's your big brother......?
0000000000000,仔馬,ひひん……ひひん……,*Neeigh*... *Neigh*...
4001017040550,甜花,"──ええっ！
あれ……お兄ちゃん、なの……？","──Whaaa!
So that's your... big brother......?"
4001017040560,甜花,おうちって……あそこ……？,Which means... that's where your home is......?
4001017040570,甜花,仔馬さんは……仔馬座なの……！？,So that means... you're Equuleus......!?
4001017040580,甜花,そうなんだね……,That makes sense......
4001017040590,甜花,"じゃあ、お兄ちゃんのとこ……
帰らなきゃ……",So you gotta... go back to your big brother......
0000000000000,仔馬,ひひん……,*Neigh*...
4001017040600,甜花,…………,............
4001017040610,甜花,"甜花は……
妹、いる……",You know...... Tenka... has a little sister......
4001017040620,甜花,"それから……
千雪さん……",And she also has... Chiyuki-san......
4001017040630,甜花,"…………
甜花も、帰らなきゃ……","............
Tenka... has to get back too......"
0000000000000,仔馬,ひひん……,*Neeigh*...
4001017040640,甜花,"うん……
帰ろうね……","Yeah......
Let's go home....."
4001017040650,甜花,絶対……！,We're definitely getting home......!
info,game_event_communications/400101704.json,
Translator,,
