id,name,text,trans
3015013020010,甜花,あ…………,Oh............
3015013020020,甜花,（お腹、鳴っちゃった……）,(Tenka's stomach... growled......)
3015013020030,甜花,（えと、コンビニは……──）,"(Umm... maybe Tenka'll stop at the convenience
store......──)"
3015013020040,甜花,…………,............
3015013020050,甜花,"（でも……
事務所におやつ……あるかも……？）",(Or maybe...... there's some snacks... in the office......?)
3015013020060,甜花,"…………
お、おはようございま──……","............
H-Hello──......"
3015013020070,雛菜,ん～……,Mmmm～...
3015013020080,甜花,……あ……,......Oh......
3015013020090,雛菜,ん～……？,Mmmm～...?
3015013020100,甜花,"え、えと……
市川……さん……",U-Um...... Ichikawa...... san......
3015013020110,雛菜,ん～……！,Mmmmh～...!
3015013020120,甜花,"……わ……
お、おいしそう……！","......Woah......
Th-That looks tasty......!"
3015013020130,雛菜,"あは～
こんにちは～？","Aha～
Hellooo～"
3015013020140,甜花,こ、こんにちは……！,H-Hello......!
3015013020150,甜花,"あ……あの……
それ……今日の、おやつ……？",U-Um...... Is that...... today's snacks......?
3015013020160,雛菜,へ～？,Huh～?
3015013020170,雛菜,"あ～、これは雛菜が
自分で買ってきたやつです～","Oh～ This is Hinana's own snacks that she brought
herself～"
3015013020180,雛菜,"今日はづきさん用事で外出だから
おやつ無いみたいですよ～","Hazuki-san had to go out today so it doesn't look like
there's any snacks～"
3015013020190,甜花,"え…………！
そ……そう、なんだ……",Wha............! O......Okay......
3015013020200,雛菜,"…………？
もう一個食べちゃお～","......?
Let's eat another one～"
3015013020210,雛菜,ん～……,Mmm～...
3015013020220,甜花,…………,............
3015013020230,雛菜,"あ～……
ん～！","Ahhh～...
Mmm～!"
3015013020240,甜花,…………,............
3015013020250,雛菜,……！,...!
3015013020260,甜花,あ…………,Um............
3015013020270,甜花,"あぅ……
やっぱ……コンビニ、寄ればよかった……","Auu...... Tenka... should have gone... to the convenience
store......"
3015013020280,甜花,…………,............
3015013020290,雛菜,…………,......
3015013020300,雛菜,"……あの
これ、食べます～？","...Um, would you like one～?"
3015013020310,甜花,"…………！
い、いいの……！？",............! Y-You mean it......!?
3015013020320,雛菜,"だって、
お腹空いてるんですよね～？","I mean, you're hungry aren't you～?"
3015013020330,甜花,う、うん……,Y-Yeah......
3015013020340,雛菜,"じゃあ、どうぞ～？
２個あげます～","So then, go ahead～
Take two～"
3015013020350,甜花,"あ、ありがとう……
にへへ……",Th-Thank you...... Nihehe......
3015013020360,甜花,い、いただきます……！,Th-Thanks for the food......!
3015013020370,雛菜,めしあがれ～,Hope you enjoy it～
3015013020380,甜花,"────……
…………！","────......
............!"
3015013020390,甜花,"こ、これ……！
美味しいね……！",Th-This......! It's so tasty......!
3015013020400,雛菜,"そうですよね～
いつも並んでるお店のですから～","Yeah it is～ It's from a shop that always has a long
line～"
3015013020410,甜花,"え……
じゃあ……市川さんも、並んだ……？",Huh...... So then...... you waited... too......?
3015013020420,雛菜,"はい～
学校の後走って並びに行きました～",Yep～ Hinana ran to get in line after school ended～
3015013020430,甜花,…………！,............!
3015013020440,甜花,"て、甜花……
ほんとは食べちゃ、ダメだった……？",S-So then...... It's bad that... Tenka ate it......?
3015013020450,雛菜,"あ～
別にいいですよ～",Oh～ Don't worry about it～
3015013020460,雛菜,"お一人様５個までなので
ほんとは雛菜がふたつ食べて～","We get five per person, and Hinana already ate two～"
3015013020470,雛菜,"あとは透先輩と円香先輩と小糸ちゃんに
あげようかな～って思ってましたけど","And then she was thinking about giving the rest to
Toru-senpai, Madoka-senpai, and Koito-chan..."
3015013020480,甜花,うん……,Yeah......
3015013020490,雛菜,"今２個あげたので
雛菜は３個食べることにします","But Hinana just gave you two, so that means she'll
just have 3 for herself."
3015013020500,甜花,ぜ、贅沢…………,H-How luxurious............
3015013020510,雛菜,"……まぁ、
毎日頑張ってますからね～","...besides, Hinana works hard every day anyways～"
3015013020520,甜花,……ご褒美、なんだね……！,......It's... a reward......!
3015013020530,甜花,…………,............
3015013020540,甜花,"じゃあ……
甜花は……なんのご褒美だろ……？",So...... What would... Tenka's reward be......?
3015013020550,雛菜,"……？
雛菜は知りませんけど",...? I dunno.
3015013020560,甜花,……そ、そう、だよね……！,"......Y-Yeah, good point......!"
3015013020570,雛菜,"でも制服着てるってことは、
学校帰りですよね？","But if you're wearing your uniform, that means you
came from school, right?"
3015013020580,甜花,う、うん……,Y-Yeah......
3015013020590,雛菜,それで事務所にも寄ってるんですよね？,"And you came to the office right after, yeah?"
3015013020600,甜花,"プロデューサーさんが……
お仕事の……渡したいもの、あるって……","Because... Producer-san said that... he wanted to
give Tenka something... for work......"
3015013020610,雛菜,"じゃあすっごい頑張ってる一日だと
思いますけど","So then I think your reward should be for a long and
hard day's work."
3015013020620,雛菜,ご褒美が必要なくらいには～,You've worked so hard that you deserve one～
3015013020630,甜花,…………！,............!
3015013020640,甜花,……じ、じゃあ──,......Th-Then──
3015013020650,甜花,"今日は……
夜までお菓子、食べながら……ゲームしても……？","Today...... Tenka will... eat snacks... and play games...
until night......?"
3015013020660,雛菜,"ん～
別にいいんじゃないですか？","Hm～
I don't see anything wrong with that."
3015013020670,雛菜,自分がしたいようにすれば,You should do what you wanna do.
3015013020680,甜花,"うん……！
にへへ……じゃあ、そうしよ……！",Yeah......! Nihehe...... Now then... let's do that......!
3015013020690,甜花,…………あ、でも──,"............Oh, but──"
3015013020700,甜花,"このことは……
甜花と、市川さんの……秘密、ね……！",Let's just... keep this a secret... between us......!
info,produce_events/301501302.json,
Translator,kotonekotoP,
