id,name,text,trans
3028004020010,はるき,…………静か,...It's quiet.
3028004020020,はるき,…………,......
3028004020030,はるき,こんな朝は,I feel like...
3028004020040,はるき,何かがやってくる予感,Something is coming on a morning like this.
0000000000000,監督,──で、青い照明がコメティックをバーンと照らして,"So, the blue lights will shine on you, and then..."
0000000000000,監督,雨、ドカーン！,"Bam, rain!"
3028004020041,一同,………………,......
0000000000000,監督,"一発勝負！
ってくらいの気迫でひとつお願いします！","We have only one shot!
Please make sure to act accordingly!"
3028004020042,一同,…………,... (Okay!)
3028004020050,羽那,わー、クレーン──！,"Waaa, a crane!"
3028004020060,羽那,"すごーいっ
これで雨を降らせるんですか？","Amaaazing!
Is this going to make rain happen?"
3028004020070,はるき,四方から……！,From all sides...!
0000000000000,監督,そう、よってたかって！,"Yeah, that's a great idea!"
0000000000000,監督,雨が、コメティックを貫く！,CoMETIK gets fully drenched!
3028004020080,はるき,"…………わたしは見せたいんじゃなくて
見たいんだよねぇ","......I don't want to just show it,
I also want to see it."
3028004020090,はるき,自分が────,I wonder──
3028004020100,はるき,それって、正しいことなのかな？,If that's the right thing to do?
0000000000000,スタッフ,"カットがかかったらこっちにすぐ戻ってきてくださいね！
バスタオル広げて待ってますから！","Once you hear ""Cut"", please come back here!
We have bath towels ready for you!"
3028004020110,はるき,は、はい……！,O-Okay...!
3028004020120,羽那,ちゃんとできるかなーっ,I wonder if we can pull it off...
3028004020130,はるき,雨の中で踊ったことないもんね……,I've never danced in the rain before...
3028004020140,はるき,……ルカちゃんは、こういう撮影したことある？,"...Luca-chan, have you ever done a shoot like this 
before?"
3028004020150,ルカ,まぁ……,Well...
3028004020160,ルカ,どんな状況でも、やるだけ──────,Just do it regardless──
3028004020170,はるき,"……うんっ
そうだよね……！","...Yeah.
We should...!"
3028004020180,はるき,…………,.........
0000000000000,監督,"それじゃ、いくよー
５、４────","Alright, get readyー
5, 4────"
3028004020190,はるき,だいじょうぶ,I'll be fine.
3028004020200,はるき,何度も繰り返したこの振り,I've done this before.
3028004020210,はるき,目をつむってたって,Even when I close my eyes.
3028004020220,はるき,…………！,......!
3028004020230,はるき,"あお　く　なった
目の　　まえが","Everything   is   blue
In front   of   me"
3028004020240,はるき,まるで,It's like
3028004020250,はるき,うみ　　の　　　なか,I'm   in   the   ocean
0000000000000,ルカ,────────！,────!
3028004020270,はるき,ほら、わたしの直感は当たるんだ,"See, my instincts were right."
3028004020280,はるき,"こんな朝は
わたしにとって最良の","A morning like this
is the best for me."
0000000000000,ルカ,──────……！,────......!
3028004020300,はるき,……,......
3028004020310,はるき,わたしは見た,I saw it.
3028004020320,はるき,雨が、海を貫くところ,The rain piercing the sea.
3028004020330,はるき,終わらないで,Please don't let it end.
3028004020340,はるき,ああ、もう少しだけ,"Ah, please. Just a little longer."
0000000000000,監督,"はい！　カットー
戻って戻ってー","Okay! Cuuut!
Please come back over here!"
3028004020350,はるき,……ルカちゃん,......Luca-chan.
3028004020360,ルカ,……,......
3028004020370,はるき,"ありがとね
ルカちゃん","Thank you,
Luca-chan."
3028004020380,ルカ,……？,......?
3028004020390,はるき,すごく、いいもの見れたの,I just saw something amazing.
3028004020400,はるき,"だから、雨が降ってることなんて
忘れちゃった",So I ended up forgetting it was raining.
3028004020410,ルカ,………………,............
3028004020420,羽那,すっごく濡れたねーっ,It was sooo wet!
3028004020430,はるき,ふふっ……うん……！,Fufu... Sure was...!
3028004020440,はるき,わたしたち、みんな濡れネズミだねぇ,"We're like drowned rats, aren't we?"
3028004020450,羽那,濡れネズミ……？,Drowned rats...?
3028004020460,ルカ,──……,──......
3028004020470,はるき,"あれっ……！
こういう時、『濡れネズミ』って言わない？","Huh...?!
Don't you say ""drowned rats"" in this case?"
3028004020480,羽那,"そうなんだーっ
どうして？","You're right.
How so?"
3028004020490,はるき,どうしてって言われると、うーん────,"Well, if you ask me, uhm──"
3028004020500,はるき,ネズミが濡れたら毛がぺたーんってなるから……？,"Because they frequently show up in sewers and 
similar wet places...?"
3028004020510,羽那,"そうなの？
見たことない──！","Really?
I've neeever seen one!"
3028004020520,ルカ,…………,.........
3028004020530,はるき,…………わたしも……！,......Me too...!
3028004020540,はるき,わたしも、見たことないんだけどね……！,"I mean, I've never seen one before either...!"
3028004020541,羽那＆はるき,……ふふふっ,......Fufufu.
0000000000000,電話の友人,"『ちょっと！　びっくりしすぎて電話しちゃった！
本気！？』","""Hold up! You surprised me with this call!
Are you serious?!"""
3028004020550,はるき,"ふふ、うん、やり直すことにしたよー
海の絵","Fufu, yeah. I've decided to start over.
My picture of the sea."
0000000000000,電話の友人,『ええ～、今から～？』,"""Eeeh～, right now～?"""
3028004020560,はるき,"大丈夫、もうびしっとイメージ見えてるから
見えてたら速いよー、わたし","Don't worry, I can see the image clearly.
If I can still see it, I'll be done in a flash."
0000000000000,電話の友人,"『いやー、そうかもだけど
間に合う？』","""Well, maybe you can, 
but will you make it in time?"""
3028004020570,はるき,うん、大丈夫～,"Yeah, it'll be fine～"
3028004020580,はるき,"だって『見た』から……
やりたいんだよねぇ～……","Because I ""saw"" it...
I want to do it～..."
3028004020590,はるき,それを見てしまったから,"Since I have seen it,"
3028004020600,はるき,描かずにはいられない,I can't help but draw it.
info,produce_events/302800402.json,
Translator,Burbur,
