id,name,text,trans
3015008010010,甜花,──……………,──...............
3015008010020,甜花,"…………
…………ん……","............
............Ngh......"
3015008010030,甜花,"ん……ふわぁ……
……あれ…………？","Mmh...... *yawn*......
......Huh............?"
3015008010040,甜花,"なーちゃ……？
……千雪さん……？","Naa-cha......?
......Chiyuki-san......?"
3015008010041,甘奈＆千雪,…………,............
3015008010050,甜花,"…………まだ、早い……かな……
──おやすみなさい……","............Maybe it's...... still too early......
──Ni ni......"
3015008010060,甜花,……………………,........................
3015008010070,甜花,"…………あう……
目、覚めちゃった……",".............Auu......
Tenka's... awake now......"
3015008010080,甜花,……………………,........................
3015008010090,甜花,もうすぐ、なーちゃんと、千雪さんと、天の川……,Soon... we'll all go... to the Milky Way......
3015008010100,甜花,"にへへ……
おやつ、いっぱい……あと、ゲームも……","Nihehe......
There'll be... a ton of snacks... and games......"
3015008010110,？？？,──甜花ちゃん？,──Tenka-chan?
3015008010120,甜花,"ひゃ……っ！
あ、千雪……さん……？","Hyah......!
Oh... Chiyuki...... san......?"
3015008010130,甜花,"あ、甜花……起こしちゃった……？
その、ごめんなさい……","Oh... did Tenka...... wake you......?
Um... sorry......"
3015008010140,千雪,"ううん
ごめんだなんて……","It's okay, you don't have to say sorry..."
3015008010150,千雪,"わくわくしちゃって、
ちゃんと眠れないの",I've been so excited that I couldn't sleep.
3015008010160,甜花,千雪さん、も……？,You... too......?
3015008010170,千雪,"うん
久々の旅行なんだもん","Yeah, it's been a while since I last went on a trip."
3015008010180,千雪,"──うとうとできるまで
ちょっとだけ、お話してよっか","──But, I'm glad we can talk like this until I can
actually doze off."
3015008010190,甜花,"天の川……
どんなとこ、なのかな……",Tenka wonders what... the Milky Way is......
3015008010200,千雪,そうね……,Good question...
3015008010210,千雪,"たくさんの星が……
みんなで、歌ってるところ──","There's a ton of stars... and I assume everyone's
there singing together──"
3015008010220,甜花,"そ、そうなの……！？
すごい……！","Y-You think so......!?
That's amazing......!"
