id,name,text,trans
2005008020010,摩美々,ふふー……,Fufu.
2005008020020,摩美々,"貸し切り──
最高じゃーん","It's reserved for us,
How nice."
0000000000000,プロデューサー,……摩美々、楽しそうだな,"…You seem happy, Mamimi."
2005008020030,摩美々,"まぁ……そうかもですねー
衣装もセットも可愛いですしー","Well… I guess.
Both the sets and the outfits look cute after all."
2005008020040,摩美々,"……私、
その辺のセット見てきますねー","…I'll
look at that part of the sets…"
0000000000000,プロデューサー,"ああ
それじゃあ、戻ったら軽く打ち合わせをしよう","Okay.
Let's brief once more after you come back later."
0000000000000,プロデューサー,──『田中摩美々の亜熱帯』,"""Mamimi in Subtropical"""
2005008020050,摩美々,"なんですか、それ
……なんか嫌ですねー","What's this?
…I don't like it."
0000000000000,プロデューサー,"……前にも伝えたんだが……
……それに","I told you before right…
That's…"
0000000000000,プロデューサー,"雑誌社さんが考えてくださったコピーだぞ
悪く言うんじゃない","I received this proposal
from the magazine company, so don't badmouth it."
2005008020060,摩美々,"でもー、亜熱帯──の割には
セットとかポップな感じじゃないですかぁ","But, the subtropical parts doesn't fit with the sets.
Am I wrong?"
2005008020070,摩美々,"あと、そういう暑苦しいのは
私よりも誰かさんのイメージなんですケド……","And also, it's too hot,
I think this fits someone else better than me…"
0000000000000,プロデューサー,…………,……
0000000000000,プロデューサー,"──とにかく、夏に絡めて、
摩美々の熱さを表現したいってことだ","Well, let's feel the summer
and express the summer spirits in you, Mamimi."
2005008020080,摩美々,はぁ……,Haah…
2005008020090,摩美々,"熱さ……
私にありますかねー？","Summer spirit…
Do you think I have one?"
0000000000000,プロデューサー,"う、そうだな
えーと……","Uh well…
Ummm…"
2005008020100,摩美々,ありますかねー？,Do I have one?
0000000000000,プロデューサー,ど、どっちかというとクールかな……,"Well, if I can be honest, you are on the cool side…"
0000000000000,プロデューサー,"……でも、摩美々はこれから
内に秘めたる熱さを出してくれると思うぞ！","…But, from now on,
Let's show the hidden passion that you have!"
2005008020110,摩美々,…………,……
2005008020120,摩美々,"ふーん……
でもまぁ、亜熱帯って爬虫類っぽいし、それならそれでー","Hmmm…
But well, subtropic sounds like a reptile, so let's leave it at that."
0000000000000,プロデューサー,そ、そうか……,I-Is that so…?
2005008020130,摩美々,──じゃー、撮影、やってきますねー,"Then, I'm going to do the shoots."
0000000000000,プロデューサー,"……おう
頑張ってこい！","Okay,
Do your best!"
2005008020140,摩美々,ほどほどにー,I'll do that moderately.
2005008020150,摩美々,"あ、このドリンク光るんだぁ
可愛いー","Oh, this drink is glittery.
So cute..."
0000000000000,スタッフ,"──それでは
撮影、開始しまーす！","Well then,
Let's start the shoot!"
0000000000000,プロデューサー,摩美々、お疲れ様,"Good work, Mamimi!"
0000000000000,プロデューサー,"撮影すごくよかったよ
スタッフさんにも好評だったぞ！","You did really well!
The staff really liked it!"
2005008020160,摩美々,ふふー……,Fufu.
2005008020170,摩美々,"まぁ、『内に秘めたる熱さ』を
出してみようかなって思ったんでー","Well, I'm just bringing forth my ""hidden inner passion"" inside me,
That's all."
info,produce_events/200500802.json,
Translator,belvera,
