id,name,text,trans
3021020020010,円香,まって,Wait.
3021020020020,透,"え、ごめん
早かった？","Huh, sorry.
Was I too fast?"
3021020020030,円香,"……ううん
気にしなくていい","......No,
Don't mind me."
3021020020040,円香,行こ,Let's go.
3021020020050,透,ん,Yea.
3021020020060,円香,…………,......
3021020020070,円香,同じ場所を、同じ足取りで歩く,"I was always walking at the same place,
at the same pace."
3021020020080,円香,正しいかたちをなぞるように,So as to copy the right form.
3021020020090,円香,無自覚に,Blindly.
3021020020100,円香,…………,......
3021020020110,透,…………,......
3021020020120,円香,…………,......
3021020020130,円香,……なんで、海？,"......Why, are we here at the sea?"
3021020020140,透,"んー
なんか……","Hmm.
It's like......"
3021020020150,透,呼んでた、海が,"The sea, called."
3021020020160,円香,…………,......
3021020020170,円香,…………っ,......tsk.
3021020020180,雛菜,円香先輩って────,Is Madoka-senpai────
3021020020190,円香,まだ、ここから,Am I... still going to
3021020020200,円香,横に並べる？,Stand side-by side with her?
3021020020210,円香,"いや、もうやめたほうがいい
そういうの","No, I should just stop already.
Doing things like that..."
3021020020220,円香,夢はいつか覚めるものだし,I'll awaken from the dream one day anyway.
3021020020230,円香,飛べばいつかは落ちる,"And if I fly, I'll fall one day."
3021020020240,円香,うつくしいもの？,And what about the beautiful thing?
3021020020250,円香,なんだっていい,It doesn't matter what it is anymore.
3021020020260,雛菜,雛菜たちは、透先輩についていくけど,The two of us will be following Toru-senpai.
3021020020270,小糸,円香ちゃんは……？,"What about you, Madoka-chan......?"
3021020020280,円香,…………,......
3021020020290,円香,私は,I...
3021020020300,円香,ここでいい,I'm good staying here.
3021020020310,円香,なんて,What
3021020020320,円香,嘘,Lies.
3021020020330,円香,浅倉だけが先を行くように見えるのは,It looking like Asakura is the only one running ahead is
3021020020350,円香,────────っ,───────tsk
3021020020340,円香,許せない,Unforgiveable.
3021020020351,小糸＆雛菜,円香ちゃん……？,"Madoka-chan......?
(Madoka-senpai......?)"
3021020020360,小糸,ま、待って……！,W-Wait......!
3021020020370,円香,苦しいし、みっともない,It hurt. It was unsightly.
3021020020380,円香,"正しいかたちを
なぞっているのに","Even though
I was copying the right form."
3021020020390,円香,あるべきかたちになっていく,I'm still turning into what I was always meant to be.
3021020020400,円香,もうやめたい,I want to stop already.
3021020020410,円香,魂を曝け出したくなんかない,I don't want my soul exposed at all.
3021020020420,円香,嘘,Lies.
3021020020430,円香,私は,I
3021020020440,円香,走りたい,I want to run.
3021020020450,円香,走る,Run.
3021020020460,円香,炎が、空を焼く,The fire set the skies ablaze.
3021020020470,円香,湧き上がる感情のまま,"With all my emotions welled up,"
3021020020480,円香,ぜんぶ,Burn.
3021020020490,円香,ぜんぶ焼き尽くせ,Burn it all down.
info,produce_events/302102002.json,
Translator,Mycstea,
