id,name,text,trans
0000000000000,プロデューサー,（……凛世、眠ってる）,"(... Rinze, fell a sleep)"
0000000000000,プロデューサー,"（もう事務所だけど……
……いいや、ちょっと回り道だ）","(It is already near the agency...
... Let's take a detour)"
1012002020010,凛世,"──プロデューサーさま……
道が……異なりましょう……","──Producer-sama...
That's... The wrong way..."
1012002020020,凛世,"凛世は……
起きております……","Rinze is...
Already awake..."
0000000000000,プロデューサー,──凛世……！,──Rinze... !
0000000000000,プロデューサー,ははっ、なんだか、心を読まれたみたいだ,"Haha, looks like you have read my mind "
1012002020030,凛世,"ふふ……
お気遣い……くださったのですね……","Fufu...
You're being... Concerned about me..."
0000000000000,プロデューサー,いや、そんな大げさなもんじゃないけど──,"Well, it's not something to be exaggerated ──"
0000000000000,プロデューサー,──また、いい夢でも見てるかもしれないって,──Maybe you have another nice dream
1012002020040,凛世,プロデューサーさま……,Producer-sama...
1012002020050,凛世,ふふ……,Fufu...
1012002020060,凛世,実のところ……まだ……,Truth is... still...
1012002020070,凛世,"温かく……愉しき……
夢の中のようでございます……","Warm... Pleasant...
Like inside a dream..."
0000000000000,プロデューサー,"そっか……
本番が終わっても、夢は終わらなかったんだな","I see...
Even after the performance ends, the dream never ends"
1012002020080,凛世,"はい……
秘密基地は……解体となりましたが……","Yes...
The secret base is... Already disclosed..."
0000000000000,プロデューサー,それじゃあ……現実なんじゃないか？,Well... isn't that reality?
1012002020090,凛世,……夢が……？,... The dream...?
0000000000000,プロデューサー,ああ,Yes...
0000000000000,プロデューサー,"凛世、すごく楽しそうで……
とっても頑張ってたよ","Rinze, you look enjoy it so much...
You really work it so hard..."
0000000000000,プロデューサー,"ナンバーワンだって言ってさ
……夢の中で、あんなに頑張れるか？","You said Number One
...Did you work so hard inside the dream ?"
1012002020100,凛世,"ふふっ……
そのように言われると……","Fufu...
If you said so..."
1012002020110,凛世,…………,......
1012002020120,凛世,凛世は……これまで……,Rinze is... Until now...
1012002020130,凛世,"みなで……何かを成すということを……
知らずに過ごして参りました……","With everyone... Accomplishing something...
Without knowing about it..."
0000000000000,プロデューサー,……凛世,... Rinze
1012002020140,凛世,"はい……
友と呼べる……人々と出会い……","Yes...
Calling out friend... Meeting with people..."
1012002020150,凛世,"共に……研鑽を積み……
日々……笑いあう……","Together... Learn something new...
Laughing together... Everyday..."
1012002020160,凛世,"これが……
現実であるというのなら……","If this...
Something called reality..."
1012002020170,凛世,"現実とは……
夢をも……飛び越えた世界……","Then reality is...
Already... Surpassing the dream."
0000000000000,プロデューサー,なるほどな,I see
1012002020180,凛世,"……ふふ
少し……気持ちが昂ぶりました……","... Fufu
I am just feeling... a little bit excited... "
0000000000000,プロデューサー,"いいや……
凛世には、そんなふうに見えるんだな","Well...
I see it inside you, Rinze"
1012002020190,凛世,プロデューサーさま……,Producer-sama...
0000000000000,プロデューサー,うん。俺も一緒に飛び越えるからさ──,Yes. Let's surpass it together
0000000000000,プロデューサー,"ほら、凛世
その新しい世界に到着だ","Rinze, look
That arrival of new world"
1012002020200,凛世,"プロデューサーさま…………！
はい……","Producer-sama... !
Yes..."
1012002020210,凛世,２……８……３……,Tsu... Ba... Sa...
1012002020220,凛世,"飛び越えるには……
ふさわしい名前でございます……","To surpass it...
What a benefitting name..."
1012002020230,凛世,"どうか……
これからも……ご一緒に……","I hope...
Starting now... Let us be together..."
1012002020240,凛世,プロデューサーさま……,Producer-sama...
info,produce_events/101200202.json,
Translator,Niboshi,
