id,name,text,trans
3018005020010,冬優子,……,...
3018005020020,冬優子,どーしたもんか……,What should I do...
3018005020030,冬優子,"（別に羽根つきのプロ目指してるってわけじゃないのよ
負けたって構いやしないわ）","(I'm not exactly trying to become a professional
hanetsuki player. It's alright if I lose.)"
3018005020040,冬優子,（けど勝たないと出番がなくなるし……）,"(But if I don't win, I won't get much screen time...)"
3018005020050,冬優子,……,...
3018005020060,冬優子,（……しょーがない、やるしかない……か……）,"(...Guess it can't be helped, I gotta... practice...)"
3018005020070,冬優子,今日は、夕方まで予定ないし……ちょっとくらいは……ね,"I don't have any plans until tonight... Maybe I can
use some of that time..."
3018005020080,冬優子,"（あ！　
けどあいつらにだけは絶対見られたくないわ……！）","(Ah!
But I absolutely don't want those two to see me...!)"
3018005020090,冬優子,予定、確認しとこっと……,I should check their schedules...
3018005020100,冬優子,"（あさひは取材で愛依は撮影……
夕方までは大丈夫そうね……）","(Asahi is doing an interview and Mei is at a shoot...
Looks like I'm good until the evening...)"
3018005020110,冬優子,……よし……！,...Alright...!
3018005020120,冬優子,"（さて……急いで練習するわよ！
レッスンまであまり時間ないし！）","(Well then... I should hurry up and start practicing!
Not much time left 'til the next lesson!)"
3018005020130,冬優子,右よし……,Right... clear.
3018005020140,冬優子,左よし……,Left... clear.
3018005020150,冬優子,うん、誰もいない……！,"Nice, there's no one here...!"
3018005020160,冬優子,"（公園でひとり羽根つきとか、
知り合いに見られるの絶対無理）","(Playing hanetsuki on my own in the park?
No way anyone can see me like this.)"
3018005020170,冬優子,"（羽根つきごときでそんな勝ちたい？　必死すぎない？
とか、思われたくないし……！）","(Do you really care so much about winning at
hanetsuki? Aren't you trying too hard?
I don't want people to think that...!)"
3018005020180,冬優子,"はあ……
さて……それじゃ──","Haah...
Well then... let's go—"
3018005020190,愛依,"──あれ！？
冬優子ちゃんじゃん！","—Huh?!
Is that Fuyuko-chan?!"
3018005020200,冬優子,"愛依！？
あんた、夕方まで撮影じゃなかったの！？","Mei?!
Weren't you supposed to be filming until evening?!"
3018005020210,愛依,早く終わった系～,We finished early～
3018005020220,冬優子,あ、そう……お疲れ様……,"Ah, I see... Good work..."
3018005020230,愛依,それ、羽根つきの練習してたの～？,Were you practicing hanetsuki～?
3018005020240,冬優子,え、こ、これはあれよ……！,"Eh, w-well...!"
3018005020250,冬優子,"散歩の途中で見つけたの！
落とし物っぽいから目立つところに置いておこうと思って！","I just found these on the ground while walking!
It looked like someone dropped it by accident, so
I thought I'd move it somewhere it'd be easier to find!"
3018005020260,愛依,冬優子ちゃん優しい～！,"Fuyuko-chan, you're so kind～!"
3018005020270,冬優子,"まぁね……！
このベンチの辺りなら目立ちそうね……！","Haha, yeah...!
Leaving it on this bench should be fine, right...!"
