id,name,text,trans
4001004070010,甘奈,"甜花ちゃんとプロデューサーさんの分、
これくらい買っていけばいいかな～","This should be enough to buy for Tenka-chan and
Producer-san～"
4001004070020,甘奈,"甜花ちゃんにはラムネでしょー、
後人形焼きもあるしー……","Ramune for Tenka-chan, and some ningyo-yaki cakes
too..."
4001004070030,甘奈,"プロデューサーさんには、たこ焼きと焼きそば！
……あっ、何か串焼きとかもあった方が良いかな！","And for Producer-san, takoyaki and yakisoba!
... Oh, or maybe a few sticks of kushiyaki too!"
4001004070040,千雪,"そうね……でもたくさん買ったし、
１回戻って、また足りなくなったら買いに出ましょう？","Good idea... but we've bought so much already, so why
don't we go back first and return later to get more
if needed?"
4001004070050,甘奈,そっか、甜花ちゃんたちも待ってるもんね☆,"Sure, they've been waiting for us too☆"
4001004070060,甘奈,色んなお店があるから目移りしちゃって～……,There's so many stalls here it's hard to decide～
4001004070070,千雪,"わかるなぁ、やっぱりこういうところって
ドキドキするもの","I know how you feel. My heart gets racing when I'm in
a place like this."
4001004070080,甘奈,"うんうん！　甘奈もね、ちっちゃい頃はよく
甜花ちゃんと一緒に縁日とか来てたんだけど──","Yeah! When we were little, Tenka-chan and I would
come to the fair together──"
4001004070090,甘奈,あっ、射的もある,"Oh, they have a shooting game here."
4001004070100,千雪,ふたりで、よくやってたとか？,Did you two play it often?
4001004070110,甘奈,ううん、逆かなー,Actually the opposite...
4001004070120,甘奈,"１回ね、すっごく頑張った時があったんだ
でも結局獲れなくって","This one time, we tried really really hard, but we
couldn't get a win."
4001004070130,千雪,そうなの……,I see...
4001004070140,甘奈,"甜花ちゃんも甘奈もほしいなって思ったぬいぐるみでね、
ふたりしてお小遣いを出し合ってはみたものの……","There was this stuffed animal we both wanted, so
we pooled our savings but..."
4001004070150,甘奈,"もーう全然ダメだった☆
まず上手く狙えないの、鉄砲重いし","We couldn't win it at all☆ First of all we couldn't aim
the gun well, and it was pretty heavy for us."
4001004070160,甘奈,"……それでね、甜花ちゃんが、
甘奈のほしいものが獲れなかったからって泣いてくれて","...But then like... Tenka-chan started crying because
she couldn't win the stuffed animal that I wanted."
4001004070170,甘奈,"……あの時、甜花ちゃんはやっぱり、
甘奈のお姉ちゃんなんだなーって思ったんだ","...In that moment, I really thought of her as an older
sister."
4001004070180,甘奈,"その後、甘奈もつられて泣いちゃってさ
ふたりで大泣き。えへへ……","And then after that, I ended up crying with her.
We cried our eyes out together. Ehehe..."
4001004070190,千雪,そっか……,Oh no...
4001004070200,千雪,……ね、それなら、今からやってみない？,"...Hey, in that case, would you want to try it now?"
4001004070210,甘奈,えっ、射的を？,Hm? The shooting game?
4001004070220,千雪,そう！,Yeah!
4001004070230,千雪,"だって、みんなどんどん変わっていくものでしょう？
……今度は、きっと獲れるんじゃないかしら","I mean, you've all changed so much, haven't you?
...I think we could actually get it this time if we try."
4001004070240,千雪,"だから──どうかな？
それで、これも甜花ちゃんのお土産にしちゃうの","So── What do you think? It could be a good souvenir
for Tenka-chan."
4001004070250,甘奈,──……,──...
4001004070260,甘奈,うんっ！,Okay!
4001004070270,甘奈,あ～っ！　ダメだぁ……次で最後だよ～……！,Ahhh～! It's pointless... We're on our last shot...!
4001004070280,千雪,……脇をしめて、狙いを定める──,"...Hold your gun in the armpit, and then aim──"
4001004070290,甘奈,え？,Hm?
4001004070300,千雪,"……この間のゲームの時に教えてもらったこと、
思い出したの","...I just remembered what Tenka-chan taught me
when we played the game that one time."
4001004070310,千雪,"狙いを安定させるためには、
脇をしめると良いって甜花ちゃんが","She said that keeping your arms close to your body
can help stabilize your aim."
4001004070320,甘奈,──！　……わかった。やってみる！,──! ...Got it. I'll try it out!
4001004070330,甘奈,──ちゃんと、狙って──……！,──Aim it... straight──...!
4001004070340,甘奈,あっ──,Oh──
4001004070350,千雪,"すごいすごい！
甘奈ちゃんおめでとう！","Woah amazing!
Congratulations Amana-chan!"
4001004070360,甘奈,"う、うんっ……！
ホントに……獲れちゃった……！","Th-Thanks...!
We actually... got it...!"
4001004070370,甘奈,……えへへ、かわいーなぁ……☆,"...Ehehe, it's so cute...☆"
4001004070380,甘奈,……甘奈、今度はちゃんと獲れたんだね……,...I was able to get it this time...
4001004070390,甘奈,"千雪さんが誘ってくれて、
甜花ちゃんのアドバイスがあったから……","All thanks to you inviting me, and Tenka-chan's
advice..."
4001004070400,甘奈,……えへへ……！,...Ehehe...!
4001004070410,甘奈,甜花ちゃんにも、早く見せなくちゃ！,We've gotta show Tenka-chan!
4001004070420,千雪,ええ、急ぎましょう♪,"Yes, let's♪"
0000000000000,プロデューサー,……お、戻ってきたな,"...Oh, they're back."
4001004070430,千雪,"すみません
ちょっと寄り道をしてて……遅くなっちゃいました","Sorry, we took a bit of a detour...
and we ended up being late."
0000000000000,プロデューサー,寄り道？,Detour?
4001004070440,千雪,甘奈ちゃん、ほら,"Show them, Amana-chan."
4001004070450,甘奈,うん──,Okay──
4001004070460,甘奈,"甜花ちゃん、これ
……ぬいぐるみ、射的で獲ってきたんだ","Look, Tenka-chan.
...We won this stuffed animal at the shooting game."
4001004070470,甜花,射的……,The shooting game......
4001004070480,甜花,"そっか……
なーちゃんが獲ってくれたんだ……",Oh...... You won that......
4001004070490,甜花,"にへへ……甜花、お姉ちゃんなのに
獲ってもらっちゃった……","Nihehe...... But Tenka's the big sister... and you won it
for her......"
4001004070500,甘奈,違うよ、甜花ちゃん,"No, Tenka-chan."
4001004070510,甘奈,"甘奈ね、この間甜花ちゃんが千雪さんに言ってた、
撃つ時のコツを参考にしたの","You remember when you taught Chiyuki about
shooting in the game you played?"
4001004070520,甘奈,千雪さんが教えてくれたんだ,Chiyuki taught me some of that.
4001004070530,甘奈,──だからね、これはみんなで獲ったんだよ,──So... that means that we all won it.
4001004070540,甘奈,みんなだから、獲れたの……☆,We got it because we're all together...☆
4001004070550,甜花,なーちゃん……,Naa-chan......
4001004070560,甜花,"……そっか。……そうだね
にへへ……","......Yeah. ......You're right.
Nihehe......"
4001004070570,甜花,ありがと、なーちゃん……千雪さん……,"Thanks, Naa-chan...... Chiyuki-san......"
4001004070580,甘奈,次はどこに行こっかー？,Where should we head next?
4001004070590,甜花,"人……ちょっと、少なくなった……から……
甜花……もう大丈夫……！","There aren't... as many people... anymore...... so......
Tenka... is okay now......!"
4001004070600,甘奈,"すごい！
いつになく張りきってるね甜花ちゃん！","Woah!
You're unusually excited, Tenka-chan!"
4001004070610,甜花,にへへ……だって、一緒だと、楽しい……！,Nihehe...... It's because... being together... is fun......!
