id,name,text,trans
4026001000210010,ルカ,"なんだよ
行ったり来たり","What the hell's wrong?
This pacing back and forth."
0000000000000000,プロデューサー,あぁ、すまん……,"Aah, sorry."
select,,"大事な勝負だから
落ち着かなくてな","I'm restless
because it's
a big event."
select,,"ルカは
緊張しないのか？","Aren't you
nervous, Luca?"
select,,"俺もやる気を
出していこうと","I'm also 
motivated."
4026001000210020,ルカ,"……関係ねぇ
私はやりたいようにやるだけ","... Doesn't matter.
I'll do what I want to do."
0000000000000000,プロデューサー,（うん、さすがに頼もしいな……）,"(Yeah, you really are reliable...)"
4026001000210030,ルカ,"オメェが緊張してどうすんだよ
どっか行っとけ……","What's the matter with you, being so nervous.
Go away already..."
0000000000000000,プロデューサー,（どうやら問題なさそうだ）,(It seems there's no problem here.)
4026001000210040,ルカ,"は…………？
オメェのやる気とか見たくねェんだよ","Huh...?
I don't want to see your motivation."
0000000000000000,プロデューサー,（しまった……他のことを言えばよかった）,(Shoot... I should've said something different.)
info,produce_communication_cheers/402600100021.json,
Translator,Burbur,
