id,name,text,trans
0000000000000000,プロデューサー,"お疲れ様
すごく良かったぞ","Good work out there.
It turned out really well."
6026001000110010,ルカ,"別に……
普通にやっただけだろ","Not really.
I just did the usual."
0000000000000000,プロデューサー,そうか……,Right...
0000000000000000,プロデューサー,"でも、さすがカメラ慣れしてるというか、
見せ方を知ってるというかそうか……","But you're used to the camera,
so you know how to show off."
0000000000000000,プロデューサー,とても引き込まれたよ,I was really drawn to it.
6026001000110020,ルカ,…………,......
0000000000000000,プロデューサー,……どうした？,... What's wrong?
6026001000110030,ルカ,"別に……
自分でオンエア確認する","Nothing...
Go check the On Air yourself."
0000000000000000,プロデューサー,"（……そうか……
ルカにとってはまだ最高じゃないんだな……）","(... I see...
I guess it's not the best Luca can do yet...)"
0000000000000000,プロデューサー,"……ああ、わかった
自分の目で確かめてみてくれ","... Yeah, I get it.
I'll go see it for myself."
info,produce_communication_televisions/602600100011.json,
Translator,Burbur,
