id,name,text,trans
4026001000220010,ルカ,"広い……
思ったより────……","Wide...
More than I expected..."
0000000000000000,プロデューサー,（ステージが気になるみたいだな）,(She seems concerned about the stage.)
select,,問題ありそうか？,"Is there
a problem?"
select,,"照明も強く
当たりそうだ","Looks like 
there's 
strong lighting."
select,,"音もよく
響きそうだ","The sound 
seems good."
4026001000220020,ルカ,"別に……
使えるもんはなんでも使うだけ","Not really...
Use whatever you have available."
0000000000000000,プロデューサー,（うん、やる気が出てきたみたいだな）,"(Yeah, sounds like she's getting motivated.)"
4026001000220030,ルカ,……慣れてる,... I'm used to it.
0000000000000000,プロデューサー,（問題なさそうだ）,(Seems fine to me.)
4026001000220040,ルカ,"わかってんだよ
んなことは……","I know.
What about it..."
0000000000000000,プロデューサー,（しまった……別のことを言えばよかったか）,(Shoot... I should've said something different.)
info,produce_communication_cheers/402600100022.json,
Translator,,
