id,name,text,trans
0000000000000,プロデューサー,……そろそろ出番だな,... It's about time.
0000000000000,プロデューサー,"一応、今回の審査について
もらってきた情報を共有しておくと──","Just in case, I'll share with you the information I 
received about the audition."
6026001010010,ルカ,いらねぇって言ってんだろ……,I said I don't want to hear it...
0000000000000,プロデューサー,でも、情報はあった方が……,But it's better to know this...
6026001010020,ルカ,何度も言わすなよ,Don't make me repeat myself.
6026001010030,ルカ,誰のサポートもいらねぇ,I don't need anyone's support.
0000000000000,プロデューサー,ルカ…………,Luca...
6026001010040,ルカ,あと少し……,Just a little bit...
6026001010050,ルカ,あと少し…………,Just a little bit more...
0000000000000,プロデューサー,…………,......
info,produce_events/602600101.json,
Translator,Burbur,
