id,name,text,trans
0000000000000000,プロデューサー,"オーディションの結果なんだが
ダメだったみたいだ","I just got the results of the audition.
I guess it didn't work out."
5026001000120010,ルカ,…………,…………
0000000000000000,プロデューサー,"今回はダメだったけど
次、また頑張ろう","Even if it didn't work out this time,
we'll try again next time."
0000000000000000,プロデューサー,"パフォーマンス自体は好評だったそうだ
本当に惜しかった、いい線行ってた、って──……","The performance itself was well received.
It's a shame, we were on the right track──……"
5026001000120020,ルカ,いい線、ね……,"Right track, huh..."
5026001000120030,ルカ,ダメなもんはダメ……,What's not good enough is not good enough...
5026001000120040,ルカ,"いい線とか
いらねェから────","I don't need to be told I'm ""on the right track""────"
0000000000000000,プロデューサー,ルカ……,Luca...
info,produce_communication_auditions/502600100012.json,
Translator,Burbur,
