id,name,text,trans
4026001000110010,ルカ,──────……,──────……
0000000000000000,プロデューサー,"（ずっと黙ったままだな……
何か声をかけた方がいいだろうか）","(She has been silent the whole time...
Should I say something?)"
select,,"（いや、
そっとしておこう）","(No, let's
leave her alone.)"
select,,頑張ってな,Good luck!
select,,"緊張がほぐれる方法
知ってるか？","Do you know
how to relax?"
4026001000110020,ルカ,………………よし,………Alright.
0000000000000000,プロデューサー,"（集中してたみたいだな
いい感じだ）","(Looks like she was concentrating.
Looking good.)"
4026001000110030,ルカ,言われなくても,I don't need to be told.
0000000000000000,プロデューサー,（うん……問題なさそうだ）,(Yeah... She seems fine.)
4026001000110040,ルカ,…………うっせぇ,...... Shut up.
0000000000000000,プロデューサー,（……余計なことは言わない方がいいかもしれない）,(... Maybe it's better not to say anything unnecessary.)
info,produce_communication_cheers/402600100011.json,
Translator,Burbur,
