id,name,text,trans
1014005060010,甘奈,"プロデューサーさん！
プレゼント、ありがと☆","Producer-san!
Thank you for the present☆"
1014005060020,甘奈,"……？
これ、お手紙かな……？","...... ?
Is this, a letter... ?"
0000000000000,プロデューサー,"ああ。プレゼントは、クリスマスプレゼントのつもり──
だけど、甘奈と甜花の誕生日でもあるだろ？","Yep. I intended for them to be your Christmas presents──
But, both of your birthdays are that day too, right?"
0000000000000,プロデューサー,"だから何か、特別なことをしたくてさ
ふたりに手紙を書いてみたんだ","So, I wanted to get you something special.
I tried writing a letter to the both of you."
1014005060030,甘奈,……！,......!
1014005060040,甜花,"にへへ、ありがと……！
じゃあ……──","Nihehe... Thank you......!
Alright lets see......──"
0000000000000,プロデューサー,"いやいや！
なんか気恥ずかしいし、後で読んでくれよ……！","Wait don't!
It's kind of embarrassing, so please read it later......!"
1014005060050,甜花,"え……
そう……？","Huh......?
It is......?"
0000000000000,プロデューサー,はは……,Haha......
1014005060060,甘奈,──大切に読むね……！,──I'll read it carefully......!
1014005060070,甘奈,"プロデューサーさん
お手紙、ありがとうございました","Producer-san,
Thank you for the letter."
1014005060080,甜花,"なーちゃん……
お手紙……書けた……？","Naa-chan... 
Have you written... your letter... ?"
1014005060090,甘奈,"えっとね……
今半分くらいかな～……。甜花ちゃんは？","Umm, let's see...
About halfway done～... What about you, Tenka-chan?"
1014005060100,甜花,"にへへ……
甜花は、もう……書けたよ……！","Nihehe...
Tenka, already... finished hers... !"
1014005060110,甘奈,"わ！
早～い！","Wow!
So fast～!"
1014005060120,甘奈,"まず、今こうしてプロデューサーさんと
お手紙のやりとりができること、とても嬉しく思います","First of all, I'm so happy that I can exchange letters 
with you like this."
1014005060130,甘奈,"もちろん、オーディションに合格させてくれた
ことが一番大きいのですが","Of course, the biggest thanks goes to you for
passing me during my audition, but... "
1014005060140,甘奈,今だけは自分にも言ってあげたいです,"... I'd like to take this opportunity to say this 
to myself as well."
1014005060150,甘奈,"あの日、応募を決意してくれて
２８３プロを選んでくれて","For making the decision to apply that day,
and for choosing 283Pro..."
1014005060160,甘奈,ありがとう,... thank you.
1014005060170,甘奈,"甜花ちゃーん
ちょっとだけ急がないとだよ～！","Tenka-chaaan.
We've got to hurry a little～!"
1014005060180,甜花,い、今行く……！,C-Coming... !
1014005060190,甜花,お待たせ……！,Sorry for the wait... !
1014005060200,甘奈,じゃ、行こっか──,"Well, let's go──"
1014005060210,甘奈,──あ、甜花ちゃん、ちょっといい？,"──Ah. Tenka-chan, could you wait a minute?"
1014005060220,甜花,……？,...... ?
1014005060230,甘奈,えへへ、髪型オッケー！,"Ehehe, your hair's A-OK now!"
1014005060240,甘奈,"今日は初めての現場だもん！　プロデューサーさんと
千雪さんも一緒だし……いつもより完璧にしないとっ","We'll be at a new location today! And Producer-san 
and Chiyuki-san will be with us too... So we've got to 
be even more perfect than usual!"
1014005060250,甘奈,"今では一緒に過ごすのが当たり前の
千雪さん","To Chiyuki-san, 
with whom it now feels so natural to be with."
1014005060260,甘奈,"共に競い、楽しんでくれる最高の
仲間で、友達です","You're the greatest friend and partner I could ever 
ask to compete and have fun with."
1014005060270,甘奈,"甘奈たちとアルストロメリアでいてくれて
本当にありがとう",Thank you so much for being with us and Alstroemeria.
1014005060280,甜花,"にへへ……なーちゃん…… 
ありがと……","Nihehe... Naa-chan...
Thank you... "
1014005060290,甜花,"──あ
なーちゃんも……","──Ah.
Naa-chan, you too... "
1014005060300,甜花,"後ろ……
なんかついてた……！","Behind you... 
There was something, stuck there... "
1014005060310,甘奈,"甜花ちゃん
甘奈の大切なお姉ちゃん","To Tenka-chan,
my precious big sister."
1014005060320,甘奈,"あの日、一緒にアイドルになるって
言ってくれて、いつも甘奈に寄り添ってくれて","For agreeing to be an idol with me that day,
and for always coming to my side... "
1014005060330,甘奈,本当に、本当にありがとう,"... really, and truly, thank you so much."
1014005060340,甘奈,"えへへ、ありがと！
甜花ちゃん！","Ehehe, thank you,
Tenka-chan!"
1014005060350,甘奈,"これでふたりとも
オッケーな感じだねっ！",Now both of us are totally A-OK!
1014005060360,甘奈,"こんな素敵なふたりと甘奈をユニットにしてくれて
本当にありがとうございます","Thank you so much for putting me in a unit with
these two wonderful people."
1014005060370,甘奈,それから,And one more thing.
1014005060380,甘奈,"甘奈はあの日の言葉に
ずっと助けられてます","Those words you said to me that day
have supported me all this time."
1014005060390,甘奈,"そしてきっと、悩む時には
これからも助けられると思います","And they will definitely keep supporting me
whenever I have worries in the future."
1014005060400,甘奈,"まだまだ未熟な甘奈ですが
これからもよろしくお願いします","I'm still making my way in the world,
but please take care of me from here on too."
1014005060410,甘奈,"プロデューサーさんへ
　　　　　　　　　　　甘奈より","To Producer-san,
(To my precious person,)
                                                  From Amana"
info,produce_events/101400506.json,
Translator,Rinka,
