id,name,text,trans
1002005060010,灯織,プロデューサーは、どうして私を合格にしたんですか？,"Producer, why did you let me pass back then?"
0000000000000,プロデューサー,……んん？,...Hmm?
0000000000000,プロデューサー,どうしたんだ、突然,"What's the matter, all of a sudden?"
1002005060020,灯織,"どう、と言われると
どうもしないんですけど……","I don't particular care too much about the reason, but..."
1002005060030,灯織,"しいて言うなら、エキシビションがあったからでしょうか
最初の頃を思い出したので","I'd say that, maybe because of the exhibition, I remember how I first started out."
0000000000000,プロデューサー,"ああ……
うん、そうか","Oh...
I see."
1002005060040,灯織,"真乃とめぐると、３人でユニットを組むと聞いた時、
同時に『W.I.N.G.』優勝も目指すと聞きました","I heard that Mano, Meguru, and I were going to form a three-person unit, and that we were aiming for W.I.N.G. at the same time."
1002005060050,灯織,"だから、というわけではないのですが、
アイドルの私の始まりが『W.I.N.G.』というか……","It's not necessarily true, but my beginning as an idol was W.I.N.G..."
1002005060060,灯織,"合格はいただいていましたが、
イルミネになったのは、あの時なので","I passed the audition, but it was then that I became a part of Ilumine."
1002005060070,灯織,一緒に思い出してしまうんですよね,"So, I can't help but think about it all together."
0000000000000,プロデューサー,なるほどなぁ,I see.
0000000000000,プロデューサー,"ずっと気にしてたか？
どうして自分が合格したのか",Have you always wondered why you passed?
1002005060080,灯織,気にしていた、というほどでは……,It's not that I worry about it...
1002005060090,灯織,聞いてもいいのかなというふうには、少し,I was just wondering if it's okay to ask a little bit.
1002005060100,灯織,"審査の内容とか、基準とかって
聞いたらまずいのかもしれない、とか","It's probably not a good idea to ask what the screening process is, or what the criterias are, for example."
1002005060110,灯織,そういうのも少し考えたりはしました,I also thought about stuff like that.
1002005060120,灯織,"合格して、今こうしてアイドルをやっていますし
過ぎたことを掘り返すのは野暮かな、とか……","I passed, and now I'm working as an idol, so maybe it's unwise to dig up the past..."
1002005060130,灯織,ただ……,It's just that...
0000000000000,プロデューサー,うん,Mhm.
1002005060140,灯織,ずっと引っかかってはいたんです,It has always stuck with me.
1002005060150,灯織,え……？,Eh...?
1002005060160,灯織,『合格』……,"""Passed""..."
1002005060170,灯織,"なんで……？
本当に…………？","Why...?
For real...?"
1002005060180,灯織,"私の『アイドルになりたい』という気持ちは、
今でこそ揺るがなくて、確かなものだとわかります","I know that, right now, my desire to be an idol is an unwavering certainty."
1002005060190,灯織,"でも、２８３プロに応募した時、
私にその確信はありませんでした","But, back when I applied to 283Pro, I wasn't that convinced."
1002005060200,灯織,"ほとんど衝動みたいなもので……
でも、何日経っても治まらなかったんです","It was almost like an impulse...
Yet it didn't go away after a few days."
1002005060210,灯織,"自分なりに色々と考えた末に申し込みましたし、
それをよくやったと思えど後悔はしていません","I thought about many things before I finally applied. And because I felt like I did my best, I had no regrets."
1002005060220,灯織,"ただ、それって私側から見た話で……
２８３プロ……プロデューサーはどうだったんだろう？　と","But that's just my side of the story...
What did 283Pro... or Producer, think about it?"
0000000000000,灯織の父,合格するなんてすごいじゃないか,Isn't it great that you passed?
0000000000000,灯織の母,"これ、詐欺とかじゃないわよね……？
だって灯織、全然アイドルなんて目指してなかったのに","This isn't a scam or anything, right...?
Because Hiori wasn't trying that hard to be an idol at all."
0000000000000,灯織の母,こんなに簡単なものなの？,Is it this easy?
0000000000000,灯織の父,"そうだね。でも……事務所もきっと、
思うところがあって灯織を合格にしているだろうから",You have a point. But... I'm sure the agency has their own reasons for accepting Hiori.
1002005060230,灯織,"14年間、一度もアイドルを目指そうと思ったことがなくて
だから、ボイトレもレッスンも受けたことがなくて","For 14 years, I never once thought about becoming an idol, so I've never had any voice training or lessons."
1002005060240,灯織,本当に、どこにでもいるただの子どもだったと思うんです,"No matter how you look at it, I really was just an average child."
1002005060250,灯織,……子どもなのは今も変わらないですけど,"...Even now, I'm still just a child."
1002005060260,灯織,"だからこそ、どうしてプロデューサーは
私をイルミネの風野灯織にしてくれたんだろう？　って","Therefore, I wonder why Producer allowed me to become Hiori Kazano of Ilumine."
1002005060270,灯織,聞いてみたくて,That's what I wanted to ask.
0000000000000,プロデューサー,"そうか
それが今だったんだな","I see.
So this only came up recently, then."
1002005060280,灯織,"はい、たぶん
差し支えなければ、伺ってもいいでしょうか","Yes, probably.
If you don't mind, may I ask about it?"
0000000000000,プロデューサー,おう、いいよ,Of course.
0000000000000,プロデューサー,ちょっとだけ昔の話をしよう,Let's talk about the old days for a minute.
0000000000000,プロデューサー,"それでさ、もしよかったらなんだけど
灯織の話も聞かせてほしい","And if you don't mind,
I'd like to hear your side of the story too."
0000000000000,プロデューサー,"灯織がアイドルになろうと思った時のことを
灯織の言葉で","Tell me about when you decided to become an idol.
In your own words."
1002005060290,灯織,……！,......!
1002005060300,灯織,……はい,...Sure.
1002005060310,灯織,飲み物、準備しますね,Let me prepare some drinks.
info,produce_events/100200506.json,
Translator,,
