id,name,text,trans
3025005020010,美琴,…………そこ違うよ,......You got that part wrong.
3025005020020,にちか,……っ,Ah.....!
3025005020030,美琴,"……こうね
手の角度と足の向き、注意して","......It's like this. Mind your hand positioning and foot
alignment."
3025005020040,にちか,"あ……
すみません……！","Ah......!
I'm sorry......!"
3025005020050,美琴,──じゃあ、もう一回,"―Alright, do it again, from the top."
3025005020060,にちか,"はいっ
いきます……！","Alright...!
Here I go......!"
3025005020070,美琴,…………,......
3025005020080,美琴,…………,.........
3025005020090,にちか,"…………っ
…………はぁ……はぁ……","............gh...
......Haah... Haah......"
3025005020100,美琴,"────うん
良くはなってきたかな","——Okay.
Seems like you're improving, I think."
3025005020110,にちか,"……っ
ほんとですか……！","......!
Really......?!"
3025005020120,美琴,"……ここ、大事なところだから
細かいところまで完璧にした方がいいと思う","......Though, this part is crucial, so I think you should
get it perfect down to the minute details."
3025005020130,にちか,はい……！,Got it......!
3025005020140,美琴,"だけど、もう時間みたい
今日ここそんなに長く使えないから、出ないと","But it seems like it's gotten late. We can't stay
here for too long, so let's pack up."
3025005020150,にちか,"あ……
そうでしたよね","Ah......
Right."
3025005020160,にちか,"ありがとうございました！
練習に付き合ってもらうとか……！","Thank you so much for today! 
For helping me out with my practice and all...!"
3025005020170,美琴,"ううん
それは構わないけど……","No worries.
I don't mind, but......"
3025005020180,にちか,"次までに、
完璧にできるようにしてきます！","Next time we meet, I'll have it down perfectly!"
3025005020190,美琴,"………………
うん、そうだね","............
Okay... that sounds... good."
3025005020200,美琴,……じゃあ、片付けて着替えてきて,"......Alright, let's clean the place and get yourself
changed."
3025005020210,にちか,はい……！,Okay......!
3025005020220,美琴,"……
蝉、鳴いてる…………？","......
The cicadas are... buzzing?"
3025005020230,にちか,"……？
あ、ほんとですね。夜なのに……","Hm......? Oh, they are.
But we're in the middle of the night..."
3025005020240,美琴,"……そうだね
どうして鳴いてるんだろう","......Yeah.
Wonder why they're buzzing now."
3025005020250,にちか,昼と勘違いしてるんですかねー……,"Maybe they got the time wrong and thought that it's
still noon......?"
3025005020260,美琴,……もう21時、過ぎたところなのに,"......It's already way past 9PM, though."
3025005020270,にちか,近所迷惑ですよね……完全に,"Their sounds annoy the whole block, don't they?
Like, totally......"
3025005020280,美琴,"蝉にそんなこと言っても
仕方がないんじゃない？","Not much they can do even if you file a complaint
against them, don't you think?"
3025005020290,にちか,"ですかねー……
うるさいなぁ","I guess soo...
Sooo noisy......"
3025005020300,にちか,お口シーズだぞー,Go SHHis your mouths up......
3025005020310,美琴,……何それ,"Pff...
......What'd you say?"
3025005020320,にちか,"……っ
す、すみません……","Oops...!
S-Sorry......"
3025005020330,にちか,ちょっと、なんとなく言っちゃって……！,It just kinda popped out of my mind......!
3025005020340,美琴,…………,...pff......
3025005020350,にちか,……は、流行りますかね……なんて,"......Y-You think they'd get the joke and make it viral?
...Maybe not......"
3025005020360,美琴,……どうかな,......Who knows.
3025005020370,にちか,……,...
3025005020380,美琴,…………,......
3025005020390,美琴,………………,.........
3025005020400,にちか,……蝉、この時期ってよく道にも落ちてますよね,......The ground's often covered in dead cicadas during this season.
3025005020410,にちか,"もう死んじゃってるかなーって思って油断すると
生きてて暴れたりして","Then just when you thought that they're gone for
good, it turns out they're not, then they start
crawling all over the place......"
3025005020420,にちか,美琴さん、虫は平気──……,"Mikoto-san, are you not scared of bu—"
3025005020430,美琴,…………,......
3025005020440,にちか,……美琴さん？,...Mikoto-san?
3025005020450,美琴,"…………
眠れないんじゃないかな","......
Maybe they just can't sleep."
3025005020460,美琴,"まだ、今日に
やり残したことがあるような気がして","Because they feel like there's still something left
to do before the day ends."
3025005020470,にちか,……えっ,......Huh?
3025005020480,美琴,"もっと上手く鳴きたいとか
もっと上手く飛びたい……とか","Like, ""I want to make my buzz sound better,"" or
""I want to improve in flying""......"
3025005020490,美琴,蝉が、そうしたいのかは知らないけど,"I'm not sure if that's something cicadas would
want to do, though."
3025005020500,にちか,……あー,......Ahhh...
3025005020510,にちか,どうなんでしょう……,I'm not sure either...
3025005020520,美琴,"地面に落ちてる蝉も、這いつくばって
まだ死ねないって言ってるのかも","Even those cicadas laying dead on the ground might
be fighting for their lives, saying that they can't
croak here just yet."
3025005020530,美琴,私だったら、そうかなって,"If it were me on the ground,
that's probably what I'd feel."
3025005020540,美琴,……思っただけ,......Just a thought.
info,produce_events/302500502.json,
Translator,pygoscelis,
