id,name,text,trans
6025004040010,美琴,……はぁ……っ……はぁ……,......Haah... haah...
0000000000000,プロデューサー,"美琴……お疲れ様！
頑張ったな！","Great job out there, Mikoto...!
You really gave it your all!"
6025004040020,美琴,…………頑張った……,......Gave it... my all...
6025004040030,美琴,"ううん
違うよ、プロデューサー","Nope, that's not right, Producer."
6025004040040,美琴,私は楽しんできただけだから……,I was just having fun out there...
0000000000000,プロデューサー,"……！
そっか……そうだったな","...! I see...
Right, you really did."
0000000000000,プロデューサー,美琴は自然体の美琴でいたんだったな……,"You really were just being your natural self, Mikoto..."
0000000000000,プロデューサー,"いつも俺が見てる美琴のはずなのに
もっと輝いて見えたから","I'm supposed to be looking at the usual you,
but you seem to shine more brightly than ever."
0000000000000,プロデューサー,すごく頑張ったんだなって思っちゃったんだ,"That's why I thought that you must've given
this performance everything you've got."
6025004040050,美琴,耀いて見えるほど……,It was enough to make me shine in your eyes...
6025004040060,美琴,そうなんだ……,I see...
6025004040070,美琴,"……うん、私の自然体を
みんなと、プロデューサーに届けられたなら……","...Yep. If I was able to convey my natural self
to everyone, and to you, Producer......"
6025004040080,美琴,そんなライブにできたんだったらよかった──,"Then I'm glad if I succeeded on making
that happen for this concert—"
info,produce_events/602500404.json,
Translator,pygoscelis,
