id,name,text,trans
6025004010010,美琴,…………いよいよなんだね,......It's almost time.
0000000000000,プロデューサー,"ああ、美琴が探して、つかんだものを
ファンのみんなに見てもらう時だ","Yeah. It's almost time to show all your fans
everything you've spent so long learning and
searching for, Mikoto."
6025004010020,美琴,ファンのみんな、だけ？,...Just my fans?
0000000000000,プロデューサー,……もちろん、俺も見てるよ,"...Well of course, I'll be watching you too."
0000000000000,プロデューサー,"美琴が頑張ってきたことを知ってるから
楽しみでもあるしな！","I know how hard you've worked for this,
so go on and enjoy yourself there, Mikoto!"
6025004010030,美琴,"うん、私のことを見てもらう……
ちゃんとつかんだから","Yep. And I'll have everyone watch me do so.
I understand it properly now."
6025004010040,美琴,私、絶対に成功させる,"I'm going to make this concert succeed,
no matter what."
0000000000000,プロデューサー,ああ、行っておいで！,"Alright, go show us what you've got!"
info,produce_events/602500401.json,
Translator,pygoscelis,
