id,name,text,trans
0000000000000,プロデューサー,"円香、これよかったら
ホワイトデーだ","Hey Madoka, here's a little something for White day."
4901038420010,円香,……え？,......Huh?
0000000000000,プロデューサー,"バレンタインのお返しとしてさ
口に合うかはわからないけど","It's a return gift for your present on Valentine's Day.
I'm not sure if it's to your preference, though."
4901038420020,円香,……ふうん,......Hmph.
4901038420030,円香,"ありがとうございます
いただきます","Thank you.
I accept it."
0000000000000,プロデューサー,"あ、ちなみに……！ 先に白状すると、
事務所の近くのコンビニで買ったやつだ","Ah, it's embarrassing but......! I'm confessing ahead
of time that I bought it from the convenience store
near the office."
0000000000000,プロデューサー,"言い訳になるが忙しくて……
ちゃんとしたものを調達する時間がなくてさ","It's a poor excuse......  but my hands have been full
recently and I really don't have the time to properly
look for a suitable gift."
4901038420040,円香,………………,............
4901038420050,円香,そういうのが逆に──……,"On the contrary, this might be──......"
0000000000000,プロデューサー,ん？,Hm?
4901038420060,円香,いえ、別に,"No, it's nothing."
info,special_communications/490103842.json,
Translator,Mycstea,
