id,name,text,trans
2007017110010,結華,時間って大丈夫？,How are we on time?
0000000000000,プロデューサー,"出発までは30分強ってところだな
めちゃくちゃ急ぐ必要はないけど──","We have a bit over 30 minutes before departure.
It's not like we're in a rush, but..."
2007017110020,結華,そんなに余裕があるわけでもない、ね,"...We're cutting it close, aren't we?"
2007017110030,結華,"そしたら別行動しよっか
Ｐたんもお土産買うよね？","Not if we split up. P-tan, you're buying
some souvenirs too, aren't you?"
0000000000000,プロデューサー,"そうだな
出発10分前にお土産エリアの入口に集合にするか","That's right. We can meet at the entrance to
the shop 10 minutes before departure."
2007017110040,結華,"おっけー
じゃあまたあとでね","Okey~
See you in a bit~"
2007017110050,結華,……よーし！,...Sweet!!
2007017110060,結華,"（まみみんのはこれ！
で、アンティーカ分は全部決まったし──）","(And this one's for Mamimin.
That's all of L'Antica's souvenirs down~)"
2007017110070,結華,"（このお菓子美味しかったよな……
箱買って大学持ってって──）","(These sweets sure look tasty...
I should buy a box to take to college──)"
2007017110080,結華,（あと新幹線で食べるやつも欲しいな）,"(I might as well get something to eat on
the train too.)"
2007017110090,結華,あ,Ah!
2007017110100,結華,可愛い……,So cute!
2007017110110,結華,"（こういうガラス玉っぽい飾りいいんだよなぁ
ゴム１本切れたし……買っても……）","(I'm really diggin the glass beads on this hair tie.
My hair tie broke... so maybe I should buy this...)"
2007017110120,結華,"（でもな～～……
家に全然使ってないのあるしな～……）","(Then agaaain~...
I have some back home that I haven't used...)"
2007017110130,結華,（タンスの肥やし……タンスじゃないけど……）,"(Just lying around... well, not in a dresser exactly...)"
2007017110140,結華,……今回は、ナシで,......I'll pass this time.
0000000000000,プロデューサー,……──,......──
2007017110150,結華,"Ｐたんお菓子食べない？
さっき買ったんだよねぇ","Want some snacks, P-tan?
I bought some earlier."
0000000000000,プロデューサー,"おおありがとう、もらうよ
それと俺からも","Ooo, thanks. I'll have some.
I've got something for you too."
2007017110160,結華,？,?
0000000000000,プロデューサー,はいこれ,Here.
2007017110170,結華,えっ何、なんで！？,"Huh, what's this? Why?!"
0000000000000,プロデューサー,"ゴム、切れてただろ
だからさ","Your hair tie broke, remember?
That's why."
2007017110180,結華,"えーありがとう……
そんな気にしなくてよかったのに……","Wow, thank you...
You didn't have to do this for me, though..."
2007017110190,結華,開けていい？,May I open it?
0000000000000,プロデューサー,どうぞ,Go ahead.
2007017110200,結華,はーい,Okay.
2007017110210,結華,──うわっ、これ……！,"──Whoa, isn't this...?"
0000000000000,プロデューサー,ははっ,Haha!
2007017110220,結華,っ、ねぇなんで知ってるのー！？,"...Hey, what gives? How'd you know?!"
0000000000000,プロデューサー,"ははは……！　すまん
ちょうど結華が買うか悩んでるとこ見てて","Hahaha...! Sorry. I just happened to spot
you deciding whether or not to buy it."
2007017110230,結華,別行動だったじゃーん……！,But were supposed to split up...!
0000000000000,プロデューサー,たまたまな,Just a coincidence.
0000000000000,プロデューサー,"身につけるものは好みがあるし、
普段はなかなか選べないんだけど","You have specific preferences, so it's hard
for me to pick something out for you."
0000000000000,プロデューサー,"今回はカンニングできたから自信を持って渡せるよ
いいだろ？　それ","But because I cheated today, I can proudly
give this to you. I'm sure you're fine with it."
2007017110240,結華,も～……,Are you for real~...
2007017110250,結華,"自分用に見てたんじゃなかったら、とか
考えなかったわけー？","Did it occur to you that I may NOT be
looking to buy it for myself?"
0000000000000,プロデューサー,"！
そ、それもそうだな……！？","!
T-That's true...! I did not...!"
2007017110260,結華,"ふふっ
ここまでくるとちょっと怖いんですけどー？","Pfft!
Kinda wild you can figure me out like that!"
info,produce_events/200701711.json,
Translator,Lewdacriz,
