id,name,text,trans
0000000000000,プロデューサー,結華だったのか……！,"So it WAS you, Yuika...!"
1007002010010,結華,うげ、見つかっちゃったー……,"Ack, you found me..."
0000000000000,プロデューサー,"最近、事務所の掃除とか備品の管理とか買い置きの確認とか
細々した仕事をやれてないなと思ったんだ","I haven't had time to clean up around the office,
getting stuff organized, or stocking up at all lately..."
0000000000000,プロデューサー,"……気付いて先回りしてくれてたんだな……！
ありがとう……！","So I'm glad you picked up the slack for me...!
You've been a great help!"
1007002010020,結華,"いや、別に……三峰だけってわけでもないからね
きりりんとか日頃から普通に気にかけてくれてることだし","Oh please, it's nothing... It wasn't just Mitsumine,
though. Kiririn and the others do this sort of
thing each day."
1007002010030,結華,"三峰は今回たまたま！　そろそろお茶菓子を
補充しといた方がいいかなーって思っただけなので","Just so happened to be Mitsumine this time!
I thought it was about time we stock up on
teacakes anyways."
1007002010040,結華,お礼はもっと他の方々に言ってあげてください,So you should be thanking the others instead.
0000000000000,プロデューサー,もちろん、他のみんなにもお礼は言う,"Sure, I'll do that."
0000000000000,プロデューサー,"でも、今回の結華の一回にだって俺は助けられたんだ
だから感謝を伝えないなんてことはしないぞ","But you've been a big help around here too, Yuika,
so you deserve my thanks as any."
0000000000000,プロデューサー,"……それに、結華がそういう言い方をする時は
他にも何か隠してる時だ。さすがにわかる","...Besides, from what I can tell, you tend to cover
something up whenever you talk like that."
0000000000000,プロデューサー,"最近みんな忙しくしてるから、色々気を遣ってくれたんだろ
……本当に、ありがとうな","Everyone's been so busy lately, but you're
still taking care of things around here.
I really appreciate it."
1007002010050,結華,…………,......
1007002010060,結華,"Ｐたんはさぁ……
人の繊細なところを遠慮なくぶち抜いてくるよねぇ……","You know, P-tan... you really have no tact when it
comes to pointing things out, do you?"
0000000000000,プロデューサー,えっ！？,Eh?!
1007002010070,結華,"三峰がなんでこっそりやろうとしてたか、
考えてくれた～？","Did you ever stop to think why this Mitsumine
was trying to keep all this under wraps~?"
0000000000000,プロデューサー,"いやっ、でも……！　いいことをしてくれたんだから、
正当に感謝されるべきだろう……！","Well, no...! The first thing that comes to my mind
after seeing that is to thank you...!"
1007002010080,結華,まったく～、この善良まっしぐらなＰたんめ～,"Good grief~
This P-tan is as straight as an arrow~"
1007002010090,結華,"微妙な乙女心を解してくれない悪い子は、
ほっぺでもつねっちゃおうかな～？","You aren't sensitive to this young lady's heart
at all! Maybe this young lady should pinch
your cheeks for being such a bad boy~"
0000000000000,プロデューサー,"ま、待ってくれ結華！
それはなしだろ……！？","W-Wait a sec, Yuika!
I thought you weren't gonna do that...?!"
1007002010100,結華,はーあ、プロデューサーってば本当に真っ直ぐ,"Booo, you really are as direct as they
come, Producer."
1007002010110,結華,そういうの、三峰には真似できないよ,"Now that's something Mitsumine can't
possibly hope to do."
info,produce_events/100700201.json,
Translator,Lewdacriz,
