id,name,text,trans
3002009010010,灯織,イルミネの『RPGのススメ』始まります,"It's time for Illumine's ""RPG Rally""!"
0000000000000,リスナー,"『初見』『お疲れ～昨日発売の雑誌買ったよ～』
『この子たちアイドルなの』『２８３プロで検索してみて』","""first time watching this"" ""hey～ I bought the magazine that came out yesterday"" ""are these girls idols?"" ""just google 283pro"""
3002009010020,めぐる,"おっ！　今日ははじめましての人、結構いるのかな？
いらっしゃい！　楽しんでいってねー！","Oh! It looks like we've got some new faces in today, no? Welcome! Hope you enjoy your stay!"
3002009010030,灯織,"こんにちは
ごゆっくりどうぞ",Hello everyone. Please sit back and relax.
3002009010040,真乃,"もしよければ、
私たちを助けてくれたらうれしいですっ","And if you feel like it, we'd be really happy if you help us out from time to time!"
3002009010050,めぐる,この配信では、ゲーム初心者３人でRPGを攻略中だよー！,"All three of us are total rookies when it comes to games, but in this show we're gonna try to beat an RPG!"
3002009010060,灯織,"配信回によって、プレイヤーが異なります
今回は私──風野灯織です","We'll be rotating who's playing the game every episode. This time it's going to be me, Hiori Kazano."
3002009010070,真乃,"他のふたりは、リスナーのみなさんとお話をしながら
操作している人のお手伝いをしていますっ","The other two will be assisting the person at the controls, while talking with everyone tuning in."
3002009010080,めぐる,"参加型って言うのかな？
みんなに助けてもらいながら、クリアを目指してるんだ！","An ""interactive"" stream, I guess you could call it?
We're aiming to beat the game though, so we're gonna need your help!"
3002009010090,真乃,"コメントは全部見るようにしているので、
どんどんアドバイスをいただけたらうれしいですっ","We'll try to read every single comment, so please keep your advice coming. We appreciate it!"
3002009010100,めぐる,"あっでもでも、答えを言っちゃうのはなしね！
ギリギリを見極めてほしいな！","Oh, but, no spoilers, okay?
It's a fine line, I know, but I trust you can all tell the difference!"
3002009010110,灯織,私が操作の時は全部教えてほしいです……,"When I have the controller, please just tell me everything..."
3002009010120,めぐる,それは許可できませーん！,"Nope, can't let that happen!"
3002009010130,真乃,"ふふっ
そうだね……","Heehee!
I agree."
3002009010140,真乃,一緒に頑張ろう、灯織ちゃんっ,"Let's give it our best shot, Hiori-chan!"
3002009010150,灯織,う……努力はする……,Ugh... I'll try...
3002009010160,めぐる,"──そんなわけで、ヒントはほしいんだ
リスナーのみんなが頼りだからねー？　よろしくね！","──That said, we could definitely use some hints!
We kinda depend on your help, you know. Counting on y'all!"
0000000000000,リスナー,『塩梅難しいけど、面白そう』『任せてー』,"""not sure how much we can say, but sounds fun"" 
""i've got ya covered"""
3002009010170,灯織,ありがとうございます、頼りにしてます,"Thank you, I appreciate the help."
3002009010180,真乃,よろしくお願いしますっ,"Thank you, everyone."
3002009010190,真乃,"早速だけど、灯織ちゃん
今日の目標はもう決めてるかな……？","Let's get started, Hiori-chan.
Have you decided on a goal for today...?"
3002009010200,灯織,"そうだね……
前回、ボスに勝てなかったから……再挑戦して勝ちたい","Let me see...
That boss fight we couldn't win last time... I want to try that again and beat it this time."
3002009010210,めぐる,"真乃が挑戦したのだね！
ええっと……中ボス？　のうちのひとつ？　みたいな？","The one Mano fought against, right?
The uhm... what's-it-called? Mid-boss? One of them, anyway? Or something like that?"
3002009010220,灯織,全部あやふやだよ、めぐる,"That's all pretty vague, Meguru."
3002009010230,真乃,"リスナーさんが今コメントくれてるよ
読むね……っ",We've got some comments coming in right now. Let me read them...
3002009010240,真乃,"……最終決戦……？　あ、大ボスのことですね……っ
そこまでに、７回強い敵と戦うみたいだよ","...The final battle...? Oh, that's the big boss, right?
It seems like we have to face 7 strong enemies before that."
3002009010250,めぐる,"ふんふん……
今つまずいてるこのボスは、５回目だって！","Hm-hm……
They're saying the boss we're stuck on right now is the 5th one!"
3002009010260,めぐる,"思ったより終わりが近いのかな
あと３回で魔王にたどり着いちゃうんだねー",Maybe we're closer to the end than I thought? Just 3 to go before we reach the big bad.
