id,name,text,trans
0000000000000,アナウンス,"本日はイースターフェスティバルにお越しいただき
ありがとうございます",Thank you for coming to this year's Easter Festival.
0000000000000,アナウンス,"施設内の各エリアでは出店や
体験型イベントを行っております","There are food stalls and hands-on activities
throughout the venue."
0000000000000,アナウンス,"またイースターエッグで飾られた
特設エリアもございますので──……","There's also a special area with our decorated
Easter Eggs, so be sure to stop by!"
3007020030010,恋鐘,楽しかったばい～！,That was soooo much fun～!
3007020030020,結華,"だねぇ
それにすっごく元気出た！","Totally!
I feel so energized now!"
3007020030030,結華,"あんな小さい子たちも応援してくれてるんだなーって
思ったら、やっぱ気合い入るよね……！","It makes it even better knowing that all those
kids were cheering for us...!"
3007020030040,咲耶,ああ、そうだね,"Yeah, I know what you mean."
3007020030050,咲耶,"あの子たちに、これからも喜んでもらえるように
頑張りたいな","It makes me want to keep doing my best
to make those kids happy."
3007020030060,恋鐘,"うん～！　ば～りパワー貰ったけん、
うちらも頑張らんば～！","Same here～! We got so much power from them!
We need to give it our all too～!"
3007020030070,霧子,"眩しくて……
元気で……","So bright...
So full of life..."
3007020030080,霧子,"心……
ぽかぽか……","My heart feels...
...warm and fuzzy..."
3007020030090,咲耶,"うん
この春の陽気のようだ","Ah yes.
Much like the warmth of spring."
3007020030100,摩美々,"……いやぁ
私は疲れたケドねー","Though, if you ask me...
I'm totally beat... Just saying."
3007020030110,咲耶,……さて、このあとはどうする？,"...Now then, what else should we do?"
3007020030120,咲耶,全員での仕事はこれで終わりだし……,This is pretty much all that's planned for us...
3007020030130,咲耶,"私はもう予定はないのだけれど、
みんなはどうかな？","I've got nothing after this...
Anyone doing anything after?"
3007020030131,一同,なーい！,Nothing!
3007020030140,咲耶,おや、みんなオフなんだね,Oh? So everyone's off right now.
3007020030150,結華,おっ、じゃあ誘っちゃおっかな～,"Oooh, so how's this for a plan?"
3007020030160,結華,"せっかくだしもうちょっと
イベント見て回ろっかなって思ってるんだけど──","Since this is an event, why don't we
go look around and see what they got?"
3007020030170,結華,今日の三峰うさぎだからさぁ,"You see, Mitsumine's a bunny today."
3007020030180,結華,ひとりだと寂しくて弱っちゃうかも,"And you wouldn't leave a lonely
bunny out to wilt, won't you?"
3007020030190,恋鐘,……んふふ～,...Nfufufu～!
3007020030200,恋鐘,"うちもうさぎやけん、
ば～り寂しがりやばい～","Imma bunny too, so I toootally
get the lonely part!"
3007020030210,恋鐘,"そいと、お腹もすいとって
なんか食べたか～","Plus, I'm feeling super hungry right now,
so I'd like somethin' to eat～"
3007020030220,霧子,"ふふ……
しょんぼり……","Fufu...!
A hungry, droopy bunny..."
3007020030230,咲耶,これは大変だ,Well that won't do.
3007020030240,咲耶,"このままではみんなが弱ってしまう
一刻も早く、なんとかしなくては……","At this rate, our bunnies will wither away.
We need to do something—fast...!"
3007020030250,咲耶,そうだ,"Oh, that's right!"
3007020030260,咲耶,"せっかく出店もあることだし、
みんなで食べに行くというのはどうだろう？","Since there are food stalls here, why don't
we go eat together?"
3007020030270,結華,まみみんはどうー？,"Whatcha think, Mamimin?"
3007020030280,摩美々,まぁ、私もお腹は空いてるー,Come to think of it... I'm hungry too.
3007020030290,結華,やったー！　じゃあ全員集合！,Yessss! We got a full house!
3007020030300,咲耶,"プロデューサーには私から
メッセージを入れておくよ","Okay, I'll message the producer about it, then."
3007020030310,結華,"助かる！
圧倒的感謝！","Lifesaver!
Appreciate ya!"
3007020030320,摩美々,"ちなみに私は今
卵系の口ー","As for food, I'm in the mood for eggs."
3007020030330,結華,お,Oh?
3007020030340,霧子,"オムレツ……
たまごのサンドイッチ……","Like omelette rice...
Or egg salad sandwiches..."
3007020030350,恋鐘,"キッシュに～
だし巻き卵～","Or even quiche!
And rolled egg omelettes～"
3007020030360,結華,見た気がするぞその辺のメニュー……！,"Pretty sure I saw all that on the menus
around here..."
3007020030370,咲耶,あとは……,As for dessert...
3007020030380,咲耶,"甘いものなら
エッグタルトやプリンもあったかな",I happened to see egg tarts and pudding too.
3007020030390,摩美々,胃袋たりるー？,Can our stomachs even handle all that egg...?
3007020030400,結華,罪なのが５つもあるから大丈夫でしょ！,"We'll be fine!
The five of us are hopeless gluttons anyway!"
3007020030410,霧子,"恋鐘ちゃんが話してた……
クッキーと……ドリンクも……","Kogane-chan mentioned...
Cookies and... drinks too..."
3007020030420,霧子,寄ってみたいな……,I wanna see...
3007020030430,結華,"賛成～！
みんなは？","Added to the list～!
Everyone fine with that?"
3007020030431,恋鐘＆摩美々＆咲耶,よかよ～！,Let's do it!
3007020030440,結華,ありがと！,Awesome!
3007020030450,恋鐘,"んふふ～、そいじゃあ
早く行かんば～！","Ehehe! Alrighty, let's hurry up and go!"
info,produce_events/300702003.json,
Translator,Lewdacriz,
