id,name,text,trans
3007020020010,恋鐘,"んふふ～
見つけた～！","Nyehehe～
I found one～!"
3007020020020,霧子,"ふふ……
ふたつめ……","Fufu...!
Now we have two..."
3007020020030,咲耶,"卵は残りひとつ……
順調だね","Just one left...
We're doing well."
3007020020040,摩美々,サクッと見つけてゴールしよー,We better find the last one quick.
3007020020050,結華,このエリアはまだ見てないし、まずはあの辺り──,Let's head over here. We haven't been here yet.
0000000000000,子ども１,"あ！
ねぇねぇ、お姉さんたちもしかして──……！","Oh! Hey, excuse me!
Aren't you...?"
3007020020060,結華,うん……？,Hmm?
0000000000000,子ども２,やっぱり！　アンティーカだー！,It IS them! I knew it! It's L'Antica!
0000000000000,子ども３,"ほんとだ！
テレビで見るよりかわいい！","Wow, it's L'Antica! 
They're even cuter in person!"
3007020020070,結華,"えーっ、ありがとう！
みんなアンティーカのこと知ってくれてるんだ？","Oh, why thank you!
Is everyone here fans of us?"
0000000000000,子ども１,"うん！
踊りも真似っこできるよ！","Yeah!
I can even copy your dance!"
0000000000000,子ども３,"私、この間テレビでやってた曲のが
すごく好きー！","I like the one song that played on TV
the other day!"
3007020020080,咲耶,おや、それは嬉しいな,"Oh my, I'm glad to hear that."
0000000000000,子ども１,"ねぇ、結華ちゃんたちもエッグハントしてるんでしょ？
卵いくつ集まった？","Hey, Yuika-chan! You and the others are doing
the egg hunt too, right? How many you got?"
3007020020090,結華,"ふたつだよー！
今、最後のを探してるの","Just two!
We're looking for the last one right now."
0000000000000,子ども１,"おんなじだ！
私たちもあといっこ探してるんだー！","Same with us!
We're looking for one more too!"
0000000000000,子ども２,一緒に探そうよ！,We should look for them together!
3007020020100,恋鐘,"そいはよかね～
みんなはどがん～？","Sounds like a plan～
Whatcha think～?"
3007020020110,摩美々,いいよー,"Why not, sure."
3007020020120,霧子,うん……,Yes...
3007020020130,咲耶,私もぜひ,Absolutely.
3007020020140,結華,よーし、じゃあ行こっか！,M'kay! Let's go together!
0000000000000,子ども１,やったあ！,Woohoo!
0000000000000,子ども２,こっちこっちー！,Let's go this way!
3007020020150,結華,"わっ！？
待って待って！　転んじゃうよー！？","Ah?! Wait, wait up!
Watch where you're going!"
3007020020160,摩美々,"ふふー
三峰、頑張れー","Fufu～
Have fun, Mitsumineeee～"
0000000000000,子ども３,摩美々ちゃんも！,"Come with me, Mamimi-chan!"
3007020020170,摩美々,え,Hah?
3007020020180,摩美々,や、私は────,"Uh, I'm fi───"
3007020020190,恋鐘,うちもいくけん、待って～！,I'm going too! Wait for meeeee～!
3007020020200,霧子,"咲耶さん……
わたしたちも……","Sakuya-san...
Shall we...?"
3007020020210,咲耶,"そうだね
はぐれてしまっては大変だ","Yes, let's.
It'd be bad if we all split up."
3007020020220,結華,みっつめーーーー！！,Found the third one!!!
3007020020230,恋鐘,やったばい～！,"Yay, we did it～!"
0000000000000,子どもたち,おめでとー！,You did it～!
3007020020240,結華,"ありがとう！
みんなのおかげだよ～！","Thanks, everyone!
It's all because of your help～!"
3007020020250,摩美々,"あー
疲れたぁ……","Ugh......
I'm tiiiired..."
3007020020260,摩美々,ゴールってどっちだっけー,Which way's the goal again...?
3007020020270,咲耶,ええと、たしか────,"Hmm, let's see..."
3007020020280,咲耶,"ここがゴールだね
マップ上だと、今はここにいるから──","If this is the goal...
That means we're over here──"
3007020020290,摩美々,え、遠ー,What? We're so faaaar...
3007020020300,霧子,"時間……
あるから……","There's still...
A lot of time..."
3007020020310,霧子,"ゆっくりでも……
大丈夫……","So it's fine...
If we take it easy..."
3007020020320,結華,そだね、休憩しつつ戻ろっか,"She's right.
Let's take a short breather."
3007020020330,恋鐘,そん前に、水分補給も忘れたらいけんよ～,Let's not forget to stay hydrated too!
3007020020340,恋鐘,"あっちに水飲み場のあったけん、
一緒に飲みに行く人～？","There's a water fountain over there.
You kids wanna come along for a drink?"
0000000000000,子どもたち,はーい！,Yeah!
3007020020350,咲耶,子どもたちはまだまだ元気そうだ,Those kids still have a lot of energy in them.
3007020020360,恋鐘,カラフルでかわいか～！,The eggs are so colorful and cute!
3007020020370,咲耶,"卵の柄はそれぞれ違うのに
不思議と統一感が出るものだね","Even with all the different patterns,
the eggs still have a cohesive unity to them."
3007020020380,結華,"ねー！
これは壮観……！","For sure!
I really admire the worksmanship!"
0000000000000,アナウンス,"間もなく卵の飾り付けを終了します
完了した方は受付まで籠をお持ちください","We're wrapping up the egg display soon.
Please bring your egg baskets to reception
once you're done."
0000000000000,アナウンス,また、後ほど記念撮影の時間がございますので──……,There will be time to take pictures after.
3007020020390,恋鐘,あっという間やったね～,Well that went by quick～
3007020020400,咲耶,ああ、本当に……,Indeed...
0000000000000,スタッフ,"アンティーカさん、そろそろ着替えの方
お願いしますー！","Okay, L'Antica, it's time to put on costumes!"
3007020020410,結華,"あっ、はーい！
今行きまーす！","Ah, right!
We'll get ready right away!"
3007020020420,恋鐘,衣装も会場もば～り素敵か～！,"Our outfits and this whole setup are
lookin' real good～!"
3007020020430,霧子,"みんなで……
ジャンプ……","We should...
Jump together...!"
3007020020440,結華,ターンもしちゃう？,What if we add a spin to that too?
3007020020450,摩美々,じゃー、私はそれを見てるねー,"Mm, I'll watch it from here～"
3007020020460,結華,まみみん！,"C'mon, Mamimin!"
3007020020470,咲耶,フフッ,Heh.
0000000000000,スタッフ,皆さーん、次は上のカメラお願いします！,"Look alive, everyone! The camera's on top!"
3007020020471,一同,はーい！,Got it!
info,produce_events/300702002.json,
Translator,Lewdacriz,
