id,name,text,trans
1015005010010,甜花,起きる、食べる、ゲーム、寝る,"Wake up, eat, play games, sleep."
1015005010020,甜花,食べる、ゲーム、寝る,"Eat, play games, sleep."
1015005010030,甜花,起きる──,Wake up──
1015005010040,甘奈,"あ！
甜花ちゃん、おはよう","Ah!
Morning Tenka-chan."
1015005010050,甜花,"……なーちゃん……
おはよ……","......Morning......
Naa-chan......"
1015005010060,甜花,"──あ……
ご飯、できてる……","──Oh...
You made food......"
1015005010070,甘奈,"えへへっ
そろそろ起きてくる頃かな～って思って","Ehehe
I was thinking, ""she should be waking up right about now～"""
1015005010080,甘奈,"はいっ！
朝ごはん兼お昼ごはんです☆　どうぞっ","Alright!
I made you breakfast for lunch☆Eat up."
1015005010090,甜花,"にへへ……
ありがと……","Nihehe......
Thanks......"
1015005010100,甜花,いただきまーす……,Time to eat......
1015005010110,甜花,……たまご、とろとろ……！,"......These eggs, so buttery......!"
1015005010120,甘奈,"うん☆
スクランブルエッグ、バター多めにしといたよ～","Mhmm☆
I put lots of butter in the scrambled eggs for you～"
1015005010130,甜花,"にへへ……
やった……","Nihehe......
Perfect......"
1015005010140,甜花,"……──
美味しい……","......──
So good......"
1015005010150,甘奈,──甜花ちゃん,──Tenka-chan
1015005010160,甘奈,"甘奈、これから
友達とお出かけするんだけどね","I'm about to head out
for the rest of the day with some friends."
1015005010170,甘奈,何か買ってくるものとかあるかな？,Was there anything you wanted me to buy?
1015005010180,甜花,あー……,Ohー......
1015005010190,甜花,特に、ない……,Nothing... in particular......
1015005010200,甘奈,そっか～,Got it～
1015005010210,甘奈,"──あのね、甜花ちゃん
たまには一緒にお出かけ……しない？","──Um, Tenka-chan,
could you... come join me, every once in a while?"
1015005010220,甜花,あ……うん……,Oh...... Sure......
1015005010230,甜花,今度、ね……,Next time......
1015005010240,甘奈,約束だよ～？,You promise～?
1015005010250,甜花,うん……,Yeah......
1015005010260,甘奈,"それじゃあ、夕方くらいには帰ってくるから！
いってきまーす","Alright then, I'll be out until late!
See you later!"
1015005010270,甜花,……いってらっしゃーい……,......Have a nice day......
1015005010280,甜花,"あ、なーちゃ──
お皿は…………","Ah, Na-cha──
The dishes......"
1015005010290,甜花,…………下げとけば、いっか……,............Guess we'll just leave them here......
1015005010300,甜花,ふぁ……,Hah......
1015005010310,甜花,（なーちゃん、帰ってきてないし……）,(Naa-chan... hasn't come back yet......)
1015005010320,甜花,（夜ご飯も……まだ、だよね……）,(So dinner's...... gonna be late too......)
1015005010330,甜花,…………,......
1015005010340,甜花,ちょっと、寝よ……,Let's sleep... a little......
1015005010350,甜花,起きる、食べる、ゲーム、寝る,"Wake up, eat, play games, sleep."
1015005010360,甜花,食べる、ゲーム、寝る,"Eat, play games, sleep."
1015005010370,甜花,これが、甜花の完璧な一日,This is Tenka's perfect day.
info,produce_events/101500501.json,
Translator,@kotonekotoP,
