id,name,text,trans
0000000000000,プロデューサー,"大崎甜花さん、ですね
今日はよろしくお願いします","Tenka Osaki-san, right?
We look forward to working with you today."
1015005040010,甜花,"ひゃっ！
……は、はい……よろしくお願いします……","Hya!
......Y-yes......It's nice to meet you......"
0000000000000,プロデューサー,その女の子は,"That girl,"
0000000000000,プロデューサー,頼りなげに瞳をそらし,can't help but look away.
0000000000000,プロデューサー,小さく震えていた,She's shaking a little.
1015005040020,甜花,"楽しく話す……
え、えっと……頑張ります……","I will do my best......
u-um...... to have fun talking......"
0000000000000,プロデューサー,──だけど,──but
1015005040030,甜花,"……なーちゃんは……いつも優しくて、元気で……
甜花、大好き……","......Naa-chan is...... Always so nice, so energetic......
Tenka... loves her a lot......"
0000000000000,プロデューサー,…………,......
0000000000000,プロデューサー,（この、妹さんのことを話す時の笑顔……）,"(This, this smile when talking about her sister......)"
0000000000000,プロデューサー,"（──うん
自信はなさそうだけど……とても魅力的な子じゃないか）","(──Hmm, she doesn't seem to have much confidence but......
she's quite the charming girl, isn't she?)"
0000000000000,プロデューサー,よし、君は合格だ！,"Alright, you passed!"
1015005040040,甜花,え……本当……？,Huh...... Really......?
1015005040050,甜花,（甜花が……合格……？）,(Tenka...... passed......?)
1015005040060,甜花,（今日から、アイドル……？）,"(She's an idol, starting today......?)"
1015005040070,甜花,"──アイドルって
何するんだろ…………","──What do idols
actually do............"
1015005040080,甜花,…………,......
1015005040090,甜花,"（ゲームの、アイドルは……
綺麗な服着て、歌って踊ってた……）","(The idols in games......
wear pretty clothes, and sing and dance......)"
1015005040100,甜花,"（……じゃあ……
甜花も、綺麗な服着て、歌って踊る……？）","(......Then......
Is Tenka going to wear pretty clothes, and sing and dance too......?)"
1015005040110,甜花,……？？,......??
1015005040120,甜花,"（……でも……
なーちゃんなら、絶対、似合う……）","(......But......
Naa-chan would... definitely look great......)"
1015005040130,甜花,──あ、なーちゃん……！,"──Oh, Naa-chan......!"
1015005040140,甜花,（なーちゃん、どうだったかな……！）,(I wonder... how Naa-chan did......!)
1015005040150,甜花,…………,......
1015005040160,甜花,"（甜花が、合格……
だから……）","(Tenka passed......
so......)"
1015005040170,甜花,"（……きっと……なーちゃんも
受かってる、よね……！）","(......Naa-chan......also
definitely passed......!)"
1015005040180,甜花,"なーちゃんは……
アイドル……","Naa-chan is......
an idol......"
1015005040190,甜花,……それで──,......And──
1015005040200,甜花,甜花も……アイドル……,Tenka's also...... an idol......
0000000000000,トレーナー,ワン、ツー、スリー、フォー,"One, two, three four"
1015005040210,甜花,"え、えと……？
……？","U-Uh......?
......?"
0000000000000,トレーナー,"──大崎甜花さん！
全然踊れてない！","──Tenka Osaki-san!
You're not dancing at all!"
1015005040220,甜花,ひ、ひゃい……！,S-Sorry......!
1015005040230,甜花,わん、つー……あぅ……,"One, twー......Auu......"
0000000000000,トレーナー,"大崎甜花さん！
諦めない、体動かす！！","Tenka Osaki-san!
Don't give up, keep your body moving!!"
1015005040240,甜花,あ、あうぅ…………,A-Auuu............
0000000000000,プロデューサー,甜花……！,Tenka......!
1015005040250,甘奈,"甜花ちゃん！
大丈夫……？","Tenka-chan!
Are you okay......?"
0000000000000,プロデューサー,"ほら、スポーツドリンクだ
飲んでくれ","Here, it's a sports drink.
Drink it."
1015005040260,甜花,"──っ、……
…………ぷはぁっ……！","──gulp......
............Hah......!"
1015005040270,甜花,"ぜ、全然……
全然、振り付け……わかんない……","I-I don't......
understand the choreography...... at all......"
1015005040280,甘奈,そうだよね、さっき教わったばっかりだもん～……,"And that's okay, we were just taught how to do it～......"
1015005040290,甜花,"……で、でも……
なーちゃんは、ちゃんと……踊れてる……","......B-But......
Naa-chan is... able to...... do it well......"
1015005040300,甘奈,ううん、たまたまだよ～……,"Not really, it's hard for me too～......"
1015005040310,甜花,…………,......
1015005040320,甜花,"なーちゃんは……
すごい……","Naa-chan is......
amazing......"
1015005040330,甜花,──プロデューサーさん……,──Producer-san......
select,,……？,......??
1015005040340,甜花,"アイドル、なるの……
大変、だね…………","Becoming an idol......
is going to be hard, isn't it......"
1015005040350,甜花,甜花には……────,for Tenka......────
info,produce_events/101500504.json,
Translator,@kotonekotoP,
