id,name,text,trans
2007008010010,結華,──私が、私に見えないのなら,If you don't see me as me──
2007008010020,結華,"あなたの隣にいる私は
今、どんなふうに見えてるんだろう……？",──then how do you see the me standing next to you right now...?
2007008010030,結華,──なんて,──Yeah right.
2007008010040,結華,……こんなこと、気付かなければよかったのに,...I wish I'd never noticed anything.
2007008010050,結華,──……綺麗……！,...It's gorgeous...!
0000000000000,プロデューサー,そうだな……,It sure is...
2007008010060,結華,……『ありがとうございます、先輩』,"... ""Thank you, senpai."""
2007008010070,結華,『私の息抜きに付き合ってくださって』,"""For coming along with me to unwind."""
0000000000000,プロデューサー,やっぱり、もう台詞覚えてるんだな,"You've already got the script memorized, huh?"
2007008010080,結華,"それがわかるってことは、Ｐたんもちゃーんと
台本チェックしててくれたってことだよねー","You picked up on that one because you did suuuch a good job looking the script over, P-tan."
2007008010090,結華,さっすが！,Atta P!
0000000000000,プロデューサー,"せっかく下見に来るんだしなぁ
……それに、結華なら振ってきそうだと思って","I took the time to peruse it after all. ...Besides, I figured you would bring it up."
2007008010100,結華,"なぁに
それもうお見通しってやつー？",Oh really? So you're saying you know where this is going?
0000000000000,プロデューサー,"一応、練習に付き合えるぐらいには
しとくべきかと──",I just figured I should do what I can to help you practice.
0000000000000,プロデューサー,"えっと……──
『好きでやってるんだ、気にするな』……だったよな","Uh... ""I'm here because I feel like it. No big deal."" ...That was it."
2007008010110,結華,あははっ、Ｐたんてば棒読みすぎー,"Ahaha, your acting is too flat."
0000000000000,プロデューサー,"しょうがないだろ、本職じゃないんだから
そこは大目に見てくれ","It's the best I can do, this isn't my specialty. Cut me some slack here."
2007008010120,結華,ふふっ、はぁい,"Hehe, sure."
2007008010130,結華,……でもさぁ,...But you know.
2007008010140,結華,"こんだけ綺麗なもの見せられると、
仕事の話するなんて無粋かも？　って気もしてこない？",Aren't we ruining this nice scenery talking about work of all things? Don't you think?
0000000000000,プロデューサー,……それは確かに,...You've got a point.
0000000000000,プロデューサー,……,...
0000000000000,プロデューサー,……なんか、結華じゃないみたいだな,...It's almost like you're not Yuika.
2007008010150,結華,え──,"Huh?
"
2007008010160,結華,きっと何気ない一言のはず,It wasn't anything more than a passing remark.
2007008010170,結華,けれど、私の心臓は思いの外跳ねた,But out of nowhere my heart skipped a beat.
0000000000000,プロデューサー,こうしてると、いつもと違って見えるよ,"When you're like that, I see you in a different light."
2007008010180,結華,──……！,...!
2007008010190,結華,……何気ない一言のはず、なのに,"...Even though it was just a passing remark.
"
2007008010200,結華,その時確かに……怖いと思った,In that moment... I really did feel scared.
2007008010210,結華,──私が、私に見えないのなら,If you don't see me as me──
0000000000000,プロデューサー,"──ほら、今日はメガネもかけてないし、
髪も下ろしてるだろ？","
You know, you aren't wearing glasses, you've got your hair down."
0000000000000,プロデューサー,"そうやって、その日の格好で雰囲気が変わるのは
結華の強みだよなぁ",The way you can change your whole vibe with the day's clothes is really your strong suit.
2007008010220,結華,……,"...
"
0000000000000,プロデューサー,って……結華？,"Hey... Yuika?
"
2007008010230,結華,──えっ,──Eh?
2007008010240,結華,"ご、ごめんＰたん
景色！　見とれちゃってて！","S-sorry, P-tan. I got distracted! By the scenery!"
2007008010250,結華,で、なんの話だっけ？,"So, what were we talking about?"
2007008010260,結華,"あなたの隣にいる私は
今、どんなふうに見えてるんだろう……？",──then how do you see the me standing next to you right now...?
2007008010270,結華,──なんて,──Yeah right.
2007008010280,結華,こんなこと、気付かなければよかったのに,I wish I'd never noticed anything.
info,produce_events/200700801.json,
Translator,"Enzo and Mondo, Minor edits by Belvera",
