id,name,text,trans
4001038010010,にちか,奈落,The Abyss.
4001038010020,にちか,"ステージの下
客席のざわめきをいちばん感じる場所","The basement below the stage.
The place where you can feel the excitement of the
audience the most."
4001038010030,にちか,ここを上がったら、ひとりになる,"The moment you rise above it, you'll be all alone."
4001038010040,美琴,奈落,The Abyss.
4001038010050,美琴,"見上げる場所
始める場所","The place you look upwards from.
The place where you begin."
4001038010060,美琴,ここを上がった時のために、全てがある,Everything exists for the moment you rise above it.
0000000000000,お笑い１,"────こんな時だからさ
感性を研ぎ澄ませることが必要だと思うわけ、俺は","────It's times like this, you know?
When I think we need to expand our horizons. "
0000000000000,お笑い２,"なんなんだよおまえ急に。あと
『こんな時だから』ってよく聞くけどどんな時なんだよ！","What's this all of a sudden? Also...
You're always saying ""times like this"", but what
""time"" do you even mean by that, anyway!"
4001038010070,にちか,……,......
0000000000000,お笑い１,な！　今から感性研ぎ澄ませるからついてきてくれ！,"Look! I'm trying to start on expanding our horizons,
so please work with me here!"
0000000000000,お笑い２,"な！　じゃねーよ、質問無視かよ
まぁいいや研ぎ澄ませるのね？　じゃはい、どうぞ","""Look"", my butt! Don't ignore my question.
Well whatever, you wanna expand your horizons?
Then, expand them yourself!"
0000000000000,お笑い１,ハァァァ……ッ────,Hrghhh...────
0000000000000,お笑い２,"は？　何！
感性っておまえ気合いで研ぎ澄ます感じ！？","Huh! The heck is that meant to be!
It looks more like the horizons are the ones
expanding you!?"
4001038010080,にちか,………,......
0000000000000,お笑い１,"ドゥン！　シュゥゥ…………！
──やぁ、感性の鈍麻した人間。僕に何か用かな","Twuuun! Shwoop...!
──Hey there, person who hasn't expanded their
horizons. The heck you want?"
0000000000000,お笑い２,"用はねーよ！　突然出てきてなんなんだよ
自称『感性研ぎ澄まされてる』失礼なやつ出てきたよ！","Nothing! Why are you acting like that.
For someone who claims to have expanded their
horizons, you're darn rude!"
4001038010090,にちか,……はー,...Ughhh.
