id,name,text,trans
0000000000000,プロデューサー,ハッピーホワイトデー、甜花,"Happy White Day, Tenka."
4902500300010,甜花,"デビ太郎だ……！
これ、作ったの……プロデューサーさん……？","It's Debitaro...!
Did you... make this...... Producer-san......?"
0000000000000,プロデューサー,"ああ、そんなに凝ったものじゃないけどな
ケーキキットのアレンジだし","Yeah, it's not the prettiest thing in the world though.
I used one of those cake-making kits."
4902500300020,甜花,でも、ちゃんとデビ太郎……,But... It's really Debitaro......
0000000000000,プロデューサー,"まだまだ。イチゴとか用意してあるから
好きなだけデコレーションしていいよ","Well, not quite yet. I'm still getting some strawberries
ready, but you're free to decorate how you like."
4902500300030,甜花,"え……！
これ全部、いいの……？",Huh......! So all of this... is okay to use......?
0000000000000,プロデューサー,どうぞ、好きなだけ,"Go ahead, as much as you want."
4902500300040,甜花,"にへへ……
プロデューサーさんも、手伝って……",Nihehe...... You help too... Producer-san......
0000000000000,プロデューサー,"いいぞ
じゃあ俺はデビ太郎の角から──……","You got it. Alright then, I'll start with the corners..."
4902500300050,甜花,"（愛情度……
やっぱ、足りてた……かも……）","(Maybe his affection points... really are... high
enough......)"
info,special_communications/490250030.json,
Translator,,
