id,name,text,trans
0000000000000,プロデューサー,確か、果穂はこっちの方に……,I think Kaho went this way.
4901002060010,果穂,…………,……
0000000000000,プロデューサー,"あ、いた……！
おーい！","Oh, there she is!
Oi!"
0000000000000,プロデューサー,"（あれ、果穂だけじゃないな
あそこにいるのは……）","(Say, it seems that Kaho isn't alone.
And the other one there is...)"
4901002060020,夏葉,"ふふ、ここで全部終わりにしてあげるわ……
ジャスティスレッド……！","Fufu, let's put an end to all of this,
Justice Red!"
4901002060030,果穂,"夏葉さん……！　正気に戻ってください……！
悪の組織の洗脳なんかに、負けないで……っ","Natsuha! Please return to your senses!
Don't let the brainwashing of the evil organisation control you!"
4901002060040,夏葉,"黙りなさい！
夏葉なんて人間は、もういないわ！","Enough!
The one you call ""Natsuha"" no longer exists!"
4901002060050,果穂,"そんな……
どうしても戦わないといけないんですね……なら──！","I don't believe this...
It seems that that I have no choice to but to fight you. In that case!"
4901002060060,夏葉,"うふふ！　やっといい顔をしたわね
それじゃあ、こっちから行くわよ……！","Ufufu, looks like you've gotten serious.
Well then, allow me to deal the first blow!"
0000000000000,プロデューサー,（どうしたんだふたりとも、そんな険悪な──）,(What's gotten into those two? They have this very tense──)
4901002060070,夏葉,はぁっ……！,HAA!
0000000000000,プロデューサー,"え！？
今、何もないところが爆発したような……","What the!?
Something just seem to explode out of nowhere."
4901002060080,果穂,その程度……効きませんっ,That attack won't work me.
4901002060090,果穂,"今度はあたしの番です
やああああぁ！","Now, it's my turn!
HYAAAAAA!"
0000000000000,プロデューサー,"標識が折れ曲がって……
飛んだ！？","The sign bend and──
Kaho flaw!?"
4901002060100,夏葉,"ふっ、サイコキネシスなんて時代遅れの攻撃
私には当たらないわよ","Heh. Using an outdated attack
like psychokinesis won't let you hit me."
4901002060110,果穂,"それは、どうでしょう？
ちゃんと自分の体を見た方がいいですよっ","I'm not so sure about that.
Take a good look at your own body."
4901002060120,夏葉,"何を言って……ん？　これは、血……？
まさか、さっきの一撃がかすっていたというの……？","What are you babbling── Hmm? Is this blood?
It can't be, was this caused by your attack earlier?"
4901002060130,夏葉,"ふふ、うふふ……！　さすが我が宿敵ね！
それでこそ倒しがいがあるというもの！","Fufu, ufufu...! I expected nothing less from my nemesis!
This is exactly why you're worth defeating!"
4901002060140,夏葉,じゃあ……これなら、どう！？,Well now... How about this!?
4901002060150,果穂,"くぅ……っ、スゴい威力です……！
さすが、グリーンです……っ","Kuh. What power!
That's the Green I know."
4901002060160,夏葉,その名で呼ばないで……！,Don't call me that!
0000000000000,プロデューサー,"（な、なんだこれは……？
目の前で何が行われているんだ……！？）","(W-What's going on?
What's exactly happening right in front of me?)"
0000000000000,プロデューサー,（これは、夢なのか……？）,(Is this a dream?)
4901002060170,果穂,"まだ……負けられません……！
たとえ、相手が夏葉さんでも……！","I... I can't get beaten here!
Not even if I'm going against Natsuha!"
0000000000000,プロデューサー,"（夢だとしても……目の前で頑張ってるヒーローを
応援しないわけにはいかない……！）","(Even if this is just a dream, there's no way that I won't cheer on the hero doing her best right before my eyes!)"
0000000000000,プロデューサー,"果穂ー！ 頑張れー！！
夏葉も、悪の力になんか負けるなー！！","Kaho! You can do it!
You too, Natsuha! Don't lose to the power of evil!"
4901002060180,果穂,"あ、えっ！？　プ、プロデューサーさんっ
ついてきちゃったんですかっ！？","Eh!? Producer!?
You followed me!?"
0000000000000,プロデューサー,"ああ！　事情はよくわからないけど
応援してるぞ！","Yeah! I don't know what's going on
but I'm cheering for you!"
4901002060190,果穂,"プロデューサーさん……っ
えへへ、ありがとうございますっ","Producer.
Ehehe, thank you."
0000000000000,プロデューサー,"俺は隠れておくから
気にせず戦闘に集中してくれ！","I'll be hiding so don't mind me
and just focus on fighting!"
4901002060200,果穂,"はいっ
必ず勝ちますから、見ていてくださいっ","Okay.
I'll definitely win, so please keep a close watch!"
4901002060210,夏葉,"ふふ……！
意気込みはいいけど、はたして実行できるかしら！？","Fufu.
It's good to have the enthusiam but can you really do that?"
4901002060220,果穂,きゃあぁ！,Kyaa!
0000000000000,プロデューサー,果穂ー！！,Kaho!
4901002060230,果穂,う、うぅ……！,U-Uuh...
0000000000000,プロデューサー,"（くそ……！　助けに行きたいけど……
俺が出て行っても足手まといになるだけだ……）","(Damn it! As much I want to help, I'll just end up being in Kaho's way if I get out of here.)"
4901002060240,樹里,情けないぞ、レッド！,"I'm disappointed in you, Red!"
4901002060250,果穂,こ、この声は……！,T-This voice!
4901002060260,樹里,"迸る稲妻の閃光……
正義の戦士、ジャスティスイエロー参上！","The surging lightning bolt!
The warrior who fights for justice, Justice Yellow, has now arrived!"
0000000000000,プロデューサー,"（樹里……登場ポーズまで
バッチリ決まっているな……！）","(Juri... She even nailed
the entry pose perfectly!)"
4901002060270,果穂,樹里ちゃん……っ,Juri...
4901002060280,凛世,樹里さんだけではありませんよ……,Juri is not here by herself.
4901002060290,凛世,"抜けば玉散る氷の刃……ジャスティスブルー……
同じく助太刀に……参りました……","The gleaming ice blade, Justice Blue.
I, too, have come here to your aid."
4901002060300,果穂,"凛世さんまで……！
ふたりとも、来てくれたんですね……！","Rinze!
You two did come!"
4901002060310,樹里,へへ、これで形勢逆転だな！,"Hehe, time to turn the tables!"
4901002060320,夏葉,"ふふ……そっちがそう来るなら……
私も、仲間を呼ばせてもらおうかしら！","Fufu. If that's how you want to play it,
then I'll call on my ally too!"
4901002060330,夏葉,出てきなさい！,Come out!
4901002060340,智代子,"ふっふっふ～
夏葉ちゃんっ、ちょうどいいタイミングだよ。だって……","Fufufu!
Good timing, Natsuha."
4901002060350,智代子,"私の血夜呼零吐が、
暴れだしそうだったから……！","As my Couverture Eclair
is now raging!"
0000000000000,プロデューサー,（この智代子……なんだか強そうだな……！）,(This Chiyoko sure looks strong!)
4901002060360,樹里,"なっ……！？　ち、チョコまで操られて……！？
くそ、どこまで汚い奴らなんだ……！","What the!? T-They even gotten hold of Choco!?
Damn it, just how low can those bastard get!"
4901002060370,智代子,ふっふっふ……！　油断しましたね……？,"Fufufu. Letting your guard now, are we?"
4901002060380,智代子,"今です！　チョコミントならぬ……
チョコミストです！","Now's the time!
Not Choco Mint but... Choco Mist!"
4901002060390,樹里,"なっ……！？　これは目くらましか……？
無駄なことをしやがる……！","Wha!? Is she trying to blind us?
This does nothing but tick me off!"
4901002060400,凛世,樹里さん……油断、大敵です……,"Juri, please do not get too careless."
4901002060410,智代子,"くっくっく……！　そんなに構えても無駄ですよ～！
だって、私の狙いは──","Kukuku! It's futile to even adopt that stance!
After all, what I'm aiming for is──"
0000000000000,プロデューサー,"……へ？
うわぁ！？","Huh?
Uwaah!?"
4901002060420,果穂,プロデューサーさん！？,Producer!?
4901002060430,智代子,"ふっふっふ……！　プロデューサーさんの命が惜しかったら
全員動かないでくださいね！","Fufufu, if you value Producer's life, all of you wouldn't move a muscle!"
4901002060440,果穂,くっ……！　人質なんて卑怯な！,Tch! It's no fair taking a hostage!
4901002060450,夏葉,うふふ！　悪役には最高の褒め言葉だわ！,Ufufu! That's the best compliment a villain can get!
4901002060460,夏葉,さぁ、智代子の言う通りおとなしくしてなさいな！,"Now, obey Chiyoko's orders and just stay put."
4901002060470,樹里,"くそ……！
従うしかねぇのか……","Damn it!
Do we really have no choice but to follow?"
0000000000000,プロデューサー,"（まずい……！
このままじゃ、俺のせいで……！）","(This is bad!
If this keeps up, it will be all my fault!)"
select,,"俺も悪の組織に
入れてくれ！","Let me join the
evil organization too!"
select,,俺に構うな！,Don't mind me!
select,,俺の話を聞いてくれ！,Listen to me!
4901002060480,果穂,"プロデューサーさん……っ
何を言って……！","Producer...
What are you saying!?"
0000000000000,プロデューサー,俺だって、みんなの足を引っ張るだけじゃ──,I won't forgive myself if I kept you girls from succeeding.
0000000000000,プロデューサー,うおおおぉ！,UWOOOH!
4901002060490,智代子,"なっ……！？
私のチョコの拘束……血夜拘束を破った……！？","What!?
My chocolate chains... He broke off from my Couverture Binding!?"
0000000000000,プロデューサー,"夏葉！
悪いが、動きを封じさせてもらうぞ！","Natsuha!
Forgive me but I have to stop you!"
4901002060500,夏葉,"くぅ……！
この……離しなさい……！","Tch!
Why you! Let go of me!"
4901002060510,智代子,"プロデューサーさん……！
夏葉ちゃんを離して……！","Producer!
Release Natsuha this instant!"
0000000000000,プロデューサー,"果穂！　今だ！
俺ごと夏葉たちを……！","Do it, Kaho!
Hit us right now!"
4901002060520,果穂,そ、そんなこと、あたし……！,I-I can't do that...
0000000000000,プロデューサー,"は、早く……！
そんなに長くはもたないぞ！","H-Hurry!
I can't hold them off for long!"
4901002060530,果穂,"でも……！
一体、どうしたら……！","But...! 
What should I do?"
4901002060540,樹里,"バカ野郎！　正義の味方が迷うんじゃねぇ！
あいつの覚悟を無駄にする気か！","You dumb idiot! An ally of justice never wavers!
Are you really going to let his resolve go to waste!"
4901002060550,果穂,"樹里ちゃん……
わかりました……！","Juri...
Alright!"
4901002060560,果穂,いきます……あたしの渾身の一撃──,Here goes... This attack will have everything I got!
4901002060570,夏葉,この……！　いい加減に……！,Why you! Stop this already!
4901002060580,果穂,ジャスティス……シューートっ！！！！,Justice... SHOOT!!!
4901002060581,智代子＆夏葉,きゃあぁぁぁぁ！,KYAAAA!
0000000000000,プロデューサー,"がは……！
や、やったか……！？","Augh...
D-Did it work?"
4901002060590,夏葉,ん……,Mmm...
