id,name,text,trans
2015011110010,甜花,……あう……,......Auu......
2015011110020,甜花,"（ハート……もう、ない……
甜花からは……回復時間待たないと、贈れない……）","(Tenka's... out of hearts...... and... she can't give any...
while she's recovering......)"
2015011110030,甜花,"（……別のゲーム、やろうかな……
……何しよ……）","(......Let's play... another game......
......Which one though......)"
2015011110040,甜花,んー……,Hmm......
2015011110050,甜花,っ！,!
0000000000000,off,【♥を受け取りました】,[You've received a ♥]
2015011110060,甜花,ハート……,A heart......
2015011110070,甜花,（……プロデューサーさんから……！）,(......It's from Producer-san......!)
2015011110080,甜花,にへへ……,Nihehe......
2015011110090,甜花,"……………………
…………………………………………","........................
................................................"
2015011110100,甜花,……やった……！,......Yeah......!
2015011110110,甜花,"……………………
…………………………………………","........................
................................................"
2015011110120,甜花,（プロデューサーさん、何してるかな……）,(What's... Producer-san up to......?)
2015011110130,甜花,"……………………
…………………………………………","........................
................................................"
0000000000000,off,【最終ログイン：26分前】,[Last seen online: 26 minutes ago]
2015011110140,甜花,……………………,........................
2015011110150,甜花,"（プロデューサーさん、
ゲーム、してなかった……）",(Producer-san... isn't playing the game......)
2015011110160,甜花,……………………,........................
2015011110170,甜花,（……何、してるのかな……？）,(......What is he... doing......?)
2015011110180,甜花,『プロデューサーさん何してますか』,"""What are you up to, Producer-san?"""
2015011110190,甜花,………………,..................
2015011110200,甜花,！！,!!
0000000000000,プロデューサー,"『家にいるよ
早く仕事が終わったから』","""I'm at home. Work ended early"""
2015011110210,甜花,…………！,............!
2015011110220,甜花,……にへへ……,......Nihehe......
2015011110230,甜花,『おつかれさまです』,"""Good work"""
0000000000000,プロデューサー,『うん、ありがとう』,"""Thanks"""
0000000000000,プロデューサー,『何か用事か？』,"""Did you need something?"""
2015011110240,甜花,（……用事……）,(......Need something......)
2015011110250,甜花,『プロデューサーさんが何してるか気になりました』,"""Tenka was just curious what you were up to"""
0000000000000,プロデューサー,『家で休んでるだけだよ笑』,"""I'm just resting at home lol"""
2015011110260,甜花,"そっか……
にへへ、甜花と……同じ……",Got it...... Nihehe... the same as... Tenka......
2015011110270,甜花,『甜花と同じ』,"""Tenka's doing the same"""
0000000000000,プロデューサー,"『ああ、同じだな
甜花もあまり夜更かししないように』","""Yeah, looks like it. Make sure you don't stay up too
late"""
2015011110280,甜花,"『今日はあんまりお昼寝してないから
大丈夫！！！！！！！！』","""Tenka didn't nap too much today, so she should be
okay!!!!!!!!"""
2015011110290,甜花,『いっぱい寝る！！！！！！！！！！！！』,"""She's gonna sleep a ton!!!!!!!!!!!!"""
0000000000000,プロデューサー,『それならよかった』,"""I'm glad"""
2015011110300,甜花,…………にへへ……,............Nihehe......
2015011110310,甜花,………………,..................
2015011110320,甜花,ふぁ……,*yawn*......
2015011110330,甜花,"（寝ること、考えたら……
眠くなっちゃった……）",(Thinking about sleeping...... made Tenka sleepy......)
2015011110340,甜花,……『おやすみなさい』……,"...... ""Good night"" ......"
2015011110350,甜花,"……………………
…………………………………………","........................
................................................"
2015011110360,甜花,……………………,........................
0000000000000,off,【♥を贈りました】,[You've sent a ♥]
2015011110370,甜花,…………にへへ……,............Nihehe......
2015011110380,甜花,甜花の……ハート…………,Tenka's...... heart............
2015011110390,甜花,……飛んでけー……,......Fly away......
info,produce_events/201501111.json,
Translator,kotonekotoP,
