id,name,text,trans
4001013070010,チヨコ,"ピンポンパンポーン♪
ソノダチヨコが、次の試合の開始をお知らせいたします","That's right! Sonoda Chiyoko,
will announce the next battle♪"
4001013070020,ジュリ,──チョコ！　お前何やってんだよ！？,Choco! What are you doing!?
4001013070030,チヨコ,そんな焦らなくても、今からちゃんと説明するってば,"Do not be impatient, I will now explain!"
4001013070040,チヨコ,"クマちゃんたち、スクリーンの準備を！
早く映して映してー","Bears, prepare the screen!
I want to show something!"
4001013070041,ジュリ＆ナツハ,……！,Huh!?
4001013070050,カホ,"そんな……！　クマさんたち、
チョコ先輩の言うことを聞いています──！","No way...!
The bears are doing what Choco-senpai ordered!"
4001013070060,チヨコ,"みんな、やっほ～！
ちゃんと見えてる？　クマちゃん、中継映せてるー？","Everyone, Yahoo!
Can you see me? Bears, is this on already?"
4001013070070,ナツハ,"チヨコ……アナタ……！
そのクマはどういうことなの……？","Chiyoko... You...!
What are you doing with those bears...?"
4001013070080,チヨコ,あはは、びっくりしちゃったかな,"Ahaha, are you surprised?"
4001013070090,チヨコ,"こっちにいるクマちゃんたちはね、
みんな私にお菓子を持ってきてくれてるんだよ","I just give them some
of my snacks to these bears."
4001013070100,チヨコ,"それぐらい仲良しになったんだ──
っていうのは冗談だけど","And we get along so well and we become friends!
That's a joke though."
4001013070110,チヨコ,"ごめんねリンゼちゃん
クマちゃんたちの自由、もらっちゃった♡","Sorry Rinze,
I'll take your bears freedom♡"
4001013070120,リンゼ,………………！,......!
4001013070130,チヨコ,それと、体育館の子たちにもお願いをしてるんだよね,And for everyone that's in the gym: I want to ask you something too!
4001013070140,チヨコ,私の邪魔をする人たちをまとめて倒してきて、って,"If you gets in my way, I will crush you too!"
4001013070150,リンゼ,"チヨコさん……
あなたは……──","Chiyoko...
You..."
4001013070160,リンゼ,"……それらは……
むやみな戦いに……使うべきではない……","They should not... be used...
...unnecessarily in battles..."
4001013070170,チヨコ,"更生の機会を与えるためのロボット、なんだっけ？
でもリンゼちゃんだってこうやって使ってたじゃない","Arobot to make everyone's life better, isn't it?
But you used it the same way, Rinze."
4001013070180,チヨコ,──それにこれ、むやみな戦いなんかじゃないから,"Also, this is not a unnecesary fight so it's fine, right?"
4001013070190,リンゼ,…………,......
4001013070200,チヨコ,──というわけなんだけど……,So thats how it is.
4001013070210,チヨコ,"一応聞いとこうか
降参する気とかって、ある？","First,
does someone want to back down now?"
4001013070220,ナツハ,"……応援が来ているようよ
突破は容易ではないでしょうね","It seems their reinforcements arrived...
It's not easy to break through."
4001013070230,カホ,"で、でも……！　みんなで協力すれば、
きっと全部倒せるはずです──！","B-But...! If we work together,
we can beat all of those bears!"
4001013070240,カホ,──！？,──!?
4001013070250,チヨコ,"どうかな？
本当にそう思う？","I wonder about that?
You sure you can beat them?"
4001013070260,ジュリ,──……っ,...Tch.
4001013070270,ジュリ,……お前は、何を考えてんだよチョコ……！,...Choco! What are you thinking!?
4001013070280,チヨコ,"……言ってなかったっけ？
私はね、前の学園を取り戻したいの","...I have said it before, right?
I want to return this school to it's former state!"
4001013070290,ジュリ,"だったら！
アタシたちが戦う必要はねーだろ！","Then!
We don't have to fight, right?"
4001013070300,ジュリ,こんな引っ掻き回すような真似、やめろ！,Let's stop this roundabout way of doing things!
4001013070310,カホ,"そうです！　チョコ先輩！
学園はきっと、これから変わっていきます！","That's right! Choco-senpai!
The school will change from now on!"
4001013070320,ナツハ,"ええ、そうよ！
──それに、こんなやり方、あまりにも卑怯だわ！","Yeah, that's right!
Also, this method is not the best way!"
4001013070330,チヨコ,……うん、そうだよね,"...I guess, you girls are right."
4001013070340,チヨコ,"確かに今は、みんなのおかげで、
この学園は『自由』っていうものを勝ち取れたんだと思う","Because of your help,
this school's ""Freedom"" can be taken back again."
4001013070350,チヨコ,"──でも
私はみんなと手を取り合いたいわけじゃない","But, this method
is not what I'm looking for."
4001013070351,カホ＆ジュリ＆ナツハ,……！？,Huh!?
4001013070360,ジュリ,どういうことだよ……！,What do you mean!?
4001013070370,リンゼ,……,......
4001013070380,チヨコ,……ここで終わりになんてできないってこと,...This is not how it's supposed to end.
4001013070390,チヨコ,（最初からあったものを、勝手に奪って──）,"(Since the start, I have taken too much.)"
4001013070400,チヨコ,"（その勝手さで傷ついた人のことなんて、
知らないふりして──）","(All the people that I have hurt,
I can't forget them.)"
4001013070410,チヨコ,（そんなの……）,(I can't...)
4001013070420,チヨコ,（…………許したくない）,(Forgive me...)
4001013070430,チヨコ,"──さ！
ここから第二ラウンドだよ！","Now!
Let's start round 2!"
4001013070431,一同,！,!
4001013070440,チヨコ,"ジュリちゃんたちも、リンゼちゃんも、
散々戦って疲れてるでしょ？","Juri and the others too, Rinze too,
let's fight until the end!"
4001013070450,チヨコ,まとめて片付けられちゃってよ、ね？,"Let's make it clear who's the winner and loser, okay?"
4001013070460,ジュリ,"……アンタもちゃんと不良だったってことだな
テッペン獲るのは自分だってか？","...You really are making it troublesome to decide
who's the top of the school, you know?"
4001013070470,チヨコ,"最初から狙ってはいたけど……
今はそうだな──","That wasn't my goal at start...
But, I guess it is now."
