id,name,text,trans
4001013020010,ジュリ,なんだよ……これ……,What... the hell...
4001013020020,ジュリ,"かっちり制服着て……髪だって同じように結んで……
これじゃ、みんな同じやつみてーじゃねーか……","They wear uniforms properly... Have the same haircut...
This ain't any different than bein' clones..."
4001013020030,カホ,……,......
4001013020040,カホ,"これが……
生徒会長のやり方なんです……","This is...
How the student council works..."
4001013020050,ジュリ,やり方って……,This is...
4001013020060,カホ,"……生徒会が認めた模範的な生徒になる
そして、生徒会が定めた通りの学園生活を送る──","The student council gives the order for the student body to become exemplary students,"
4001013020070,カホ,"等しく、正しい青春を過ごすように、って……
生徒会は絶対的なルールを作ったんです","And to lead normal school lives. That's what, the iron rule made by the student council is."
4001013020080,カホ,"……歯向かえば、待っているのは粛清です
だからみんな、本当の自分を捨ててまで言いなりに──","If we tried to resist, we will be exterminated. That's why everyone... has to obey them..."
4001013020090,ジュリ,カホ……,Kaho...
4001013020100,カホ,"──あっ、で、でも！
全員がこうってわけじゃないんです！","A-Ah, but!
Not everyone is bowing their heads to the council!"
4001013020110,カホ,"まだ生徒会に抗ってる人も何人かいるんですよ！
たとえば──","We got some rebels here and there!
Just like..."
4001013020120,チヨコ,誰かぁぁぁ！　助けて～～～～～～！！,SOMEONEEEEE! HELP!!!!
4001013020130,カホ,"あ、ほら！　噂をすれば！
ジュリちゃん、外を見てください！","There! Just in time!
Juri, look at the field!"
4001013020140,ジュリ,は！？　あれ抗ってなくね！？,Ha!? That's one of the rebels!?
4001013020150,チヨコ,"クマが！
クマが追いかけてくるよ～～～～！","The bears!
The bears are chasing me! Help!!"
4001013020160,チヨコ,誰かぁぁぁ……！,SOMEONEEE...!
4001013020170,カホ,"チヨコさん、
またクマさんに見つかっちゃったんですね……！","Choco got seen
by the bears again it seems...!"
4001013020180,カホ,──ジュリちゃん、助けにいきましょう！,"Juri, let's help her!"
4001013020190,ジュリ,"当たり前だ
──ダチなんだろ？","Of course!
We are buddies right!"
4001013020200,カホ,いえ！　違います！,No! We're not!
4001013020210,ジュリ,ああ,Yeah.
0000000000000,ジュリ,……えっ！？,...Wha!?
4001013020220,カホ,"でも、困っている人を放ってはおけません！
ヒーローなら絶対助けに行きます！","But, we wouldn't ignore people in trouble!
Heroes will come and save them!"
4001013020230,カホ,"チヨコさーん！
上手く伏せてくださーーーーい！！","Choco!
Duuucckkkk!!"
4001013020240,チヨコ,待って！？　どのタイミングで！？,Wait!? When should I!?
4001013020250,ジュリ,……,......
4001013020260,ジュリ,──あぁもう……！,Aah geez!
4001013020270,カホ,"必殺！
連続・天空紅蓮蹴り──！","Secret technique!
Continuous Sky Lotus kick!"
4001013020280,チヨコ,ひゃああああ！？,Hyaaaa!?
4001013020290,チヨコ,倒しちゃった、すごい！,You beat one! Amazing!
4001013020300,チヨコ,──でも、もう一体──！,But there's another one!
4001013020310,ジュリ,──っらぁあ！,Raaaa!
4001013020320,チヨコ,"──！
嘘、一撃で……！？","──!
No way, just one hit!?"
4001013020330,ジュリ,"──はぁ、びっくりした……
ほんとなんなんだよこのクマ……","Phew, that surprised me...
What's with this bear..."
4001013020340,ジュリ,つーか急に走り出すなよな、カホ,"Kaho, why did you just jump out?"
4001013020350,カホ,えへへ、ごめんなさい,"Ehehe, sorry."
4001013020360,ジュリ,そっちも大丈夫か？,You alright?
4001013020370,チヨコ,"……う、うん
ありがとう──……","...Y-Yeah,
thanks..."
4001013020380,ジュリ,"──……しかしまぁ
アンタ、派手な格好の割に弱いんだな","...You look flashy and all
but you really are weak."
4001013020390,ジュリ,"それでもその格好してるってんだから、
すげー根性だと思うけど","I thought you were strong,
I guess I was wrong."
4001013020400,チヨコ,"──あ、ううん！　そういうんじゃないの、全然！
この格好はちょっと……昔の名残といいますか","Ah, no no! that's not it, really!
This look is just... How I dressed before."
4001013020410,チヨコ,"でも、喧嘩が弱いっていうのは本当！
だからすっごく助かったよー！","But, I'm really weak!
So thank you very much for saving me!"
4001013020420,チヨコ,"あのままじゃ私、
指定の制服に着替えさせられちゃうところだったし……！","If you didn't...
I would have been forced to change into my normal uniform..."
4001013020430,チヨコ,本当にありがとうね！,Really thank you!
0000000000000,チヨコ,カホちゃんと──……えっと……？,Kaho and...?
4001013020440,ジュリ,"……いいよ
アタシはカホを手伝っただけだし","It's fine,
I just helped Kaho after all."
4001013020450,チヨコ,"そういうわけにはいかないよ！
私はふたりに助けてもらったんだから！","That's not it!
I got helped by you two!"
4001013020460,カホ,"はい！　スピード解決できたのは、
ジュリちゃんが一緒だったからです！","Yes! We can finish this
quickly thanks to Juri!"
4001013020470,カホ,──あっ,Ah.
4001013020480,チヨコ,ジュリちゃんっていうんだ！？,So you're called Juri!?
4001013020490,ジュリ,"あー……そうだよ
サイジョウジュリだ。よろしくな","Ah...
Yeah, Saijo Juri. Nice to meet ya."
4001013020500,チヨコ,"私はソノダチヨコです！
よかったらチョコで覚えてね","I'm Sonoda Chiyoko!
Just call me Choco, okay?"
4001013020510,ジュリ,おー,Yeah...
4001013020520,カホ,"ご、ごめんなさいジュリちゃん……！
あたし、うっかり……！","S-Sorry Juri!
I just blurted...!"
4001013020530,ジュリ,"いいって、減るもんじゃねーし
気にすんな","It's fine,
I have nothing to lose."
4001013020540,チヨコ,"……ふふ
それじゃあ、改めていいかな？","Fufu...
Then, let me do it again?"
4001013020550,チヨコ,"カホちゃん！　ジュリちゃん！
助けてくれてありがとうございました！","Kaho! Juri!
Thanks for saving me!"
4001013020560,カホ,どういたしまして、です！,You're welcome!
4001013020570,ジュリ,お、おー……,"Ah, 'kay..."
4001013020580,ジュリ,"……もう用は済んだよな？
そしたらアタシたちは行くから──","We got no business anymore right?
Then I'll leave..."
4001013020590,チヨコ,"ええっ、そんなあっさり！
自己紹介までした仲なのに！","Eeeh, why so hurry!
We introduced ourselves so we're friends now!"
4001013020600,ジュリ,たいした仲じゃねーだろ,We are not exactly friends though...
4001013020610,チヨコ,"冷たいこと言わないでよー……！
せっかくだからもっと親睦を深めようよー……！","Don't say something so cold!
Let's deepen our friendship, alright?"
4001013020620,チヨコ,"とっておきのお菓子と場所、紹介するからさ！
放課後に集合でどう！？","I can show you some good snack places!
How about after school!?"
4001013020621,カホ＆ジュリ,……？,......?
4001013020630,チヨコ,ここまで来ちゃえば生徒会の目も怖くないもんねー,"You two are not afraid of the councils, right?"
4001013020640,ジュリ,……いやまぁ、そうなんだけど……,...Nah we... I guess...
4001013020650,チヨコ,はいジュリちゃん、カホちゃん、お菓子をどうぞ！,"Then, you two, here's some snacks!"
