id,name,text,trans
0000000000000,プロデューサー,"よし、今日の撮影は終わりだ
真乃、お疲れ様","And that's the end of today's photoshoot. Thank you for your hard work, Mano."
2001004040010,真乃,はい、今日は屋外の撮影だったので楽しかったです,Thanks! Having the photoshoot outdoors today was a lot of fun.
0000000000000,プロデューサー,"じゃあ、今日はレッスンも仕事も終わりだから、
早めに帰って休むといいよ","There's nothing else scheduled for today, so it's okay if you want to go home early."
2001004040020,真乃,"はいっ
……でもその","Right.
But, I was thinking..."
0000000000000,プロデューサー,ん？　どうしたんだ？,Hm? What is it?
2001004040030,真乃,"今日はとってもいいお天気なので、
まだお日様の下にいて身体を動かしたくて……","The weather's really nice today, so I thought I'd stay outside a little longer"
2001004040040,真乃,だから、まだ帰らずにお出かけしてもいいですか？,and make the most of the weather while it lasts.
0000000000000,プロデューサー,"そうか
……うん、それくらいはいいんじゃないか","That sounds like
a fine plan."
2001004040050,真乃,"ありがとうございます
じゃあ、行きましょう","Thank you!
Then let's go!"
0000000000000,プロデューサー,……ん？　俺もか？,Huh? Me too?
2001004040060,真乃,"ほわ……
そうでした、私ってば勝手に……","Hwa...
I'm so sorry... I just assumed..."
2001004040070,真乃,"ほわわ……プロデューサーさんと一緒にいることが
増えたから、つい勝手な思い込みを……",Hwawa... I've been going everywhere with Producer so much lately that I just assumed that we'd...
2001004040080,真乃,"いつも一緒にいるものだって思ってしまうなんて
私ってば……私ってば……","Me and Producer together...
Oh, what was I thinking...!?"
0000000000000,プロデューサー,"ああ、そういうことか
じゃあ、これから一緒に出かけよう","Oh, that makes sense.
Okay, then. Let's go."
2001004040090,真乃,"え、いいんですか……
本当はお忙しいんですよね？","Huh? Are you sure?
Aren't you really busy?"
0000000000000,プロデューサー,"いつでもできる事務仕事だけだよ
どこか行きたいところあるかな？",It's okay. It's office work that can be done at any time. Where should we go?
2001004040100,真乃,"ありがとうございますっ
えっと、プロデューサーさんはどこがいいと思いますか？","Thank you so much!
Where would you like to go, Producer?"
select,,公園にしよう,Let's go to the park
select,,"ショッピングモールに
しよう","Let's go to the
shopping mall"
select,,デパートの屋上にしよう,Let's go to the roof of the department store
0000000000000,プロデューサー,公園にしよう,Let's go to the park
0000000000000,プロデューサー,って思ったけど、歩くには距離があったかな,"...Having said that, it's actually a bit of a walk."
2001004040110,真乃,"私なら平気です
たくさんお散歩して、お日様から元気をもらえました","I'm fine.
Taking a walk on a sunny day like this is refreshing."
0000000000000,プロデューサー,"それならよかった
……お、鳩が集まってきた","That's good.
Oh, the pigeons are flocking to us again."
