id,name,text,trans
2001004110010,真乃,……ん,Mmm...
0000000000000,プロデューサー,起きたか、真乃,"""Did I wake you up, Mano?"""
2001004110020,真乃,"プロデューサーさん……？
あれ、私……","""Producer-san?\nHmm, did I just---?"""
2001004110030,真乃,"ほわわっ！
す、すみません……いつのまにか寝ちゃってて……",Howawa\nI-I'm so sorry about that... I didn't realize that I fell asleep...
0000000000000,プロデューサー,いや、公園に来てからそんなに時間は経ってないよ,It's alright. It hasn't been that long since we came to this park.
2001004110040,真乃,"そうですか？
よかったです……いえ、よくないですけど……","Is that so?\nThat's good to hear--- No, it's not..."
0000000000000,プロデューサー,"『W.I.N.G.』で優勝してから、ほとんど休みがなかったもんな
疲れてしまうのも無理はないよ","""Seeing you haven't gotten much rest after winning the ""W.I.N.G"", \nit's not a surprise for you to get exhausted"""
2001004110050,真乃,"そうですね……
息抜きに公園に来ても、うとうとすることが多くって","""Yes...\nEven going to the park to take a breather, there are still a lot of times that I doze off."""
2001004110060,真乃,鳩さんともそれほど遊べなかったり……,I haven't even played with the pigeons...
2001004110070,真乃,"でもそれで、アイドルが嫌になるってことはないんです
どちらかと言うと……なんて言うんでしょう？","But, this doesn't mean that I've grown to hate being an idol.\nIf anything... What was that word again?"
2001004110080,真乃,"充実……そう私、充実しています
毎日が楽しいんです","Fulfilled... Yes, I feel fulfilled.\nEach and every day is very enjoyable."
0000000000000,プロデューサー,うん、いいことだね,"""Quite a good thing, isn't it"""
2001004110090,真乃,はい、ありがとうございます,"""Yes, thank you."""
2001004110100,真乃,……さっきまで私、夢を見てました,I had this dream when I was sleeping a while ago.
0000000000000,プロデューサー,ん？　どんな夢？,What kind of dream?
2001004110110,真乃,えっと……私が、ライブに出る夢です,Well... It's a dream where I was performing in a live.
2001004110120,真乃,"灯織ちゃんやめぐるちゃんと、おっきなステージに立って
すごく遠くまでお客さんがいて……みんな笑顔でした",I was with Hiori-chan and Meguru-chan. We were standing on a large stage and there were audience all the way back... Everyone was smiling.
0000000000000,プロデューサー,"そうか
いい夢だったんだな",I see.\nThat was a very nice dream.
2001004110130,真乃,"……はい
でも――",Yes. But...
2001004110140,真乃,"私が、あんなに大きなステージに立つ日が……
来るんでしょうか……",That day when I'll be able to stand on such a large stage...\nWill it really come?
0000000000000,プロデューサー,"まだまだ遠くのことだと思ってるみたいだな
そんなことはないさ","""It seems that you're thinking that something like that is still really far off.\nBut, that's not true."""
0000000000000,プロデューサー,"真乃はたくさんの夢を叶えてきただろ？
アイドルになる時に抱いた夢","""You already have realized your dreams, right?\nThose dreams that you had when you became an idol."""
2001004110150,真乃,"はい
もっと他の人と仲良くなれたらって思ってました……","""Yes.\nI was thinking, if I were to get along even better with other people..."""
2001004110160,真乃,そしたら、お友達ができました,"""Then, I would become friends with them."""
2001004110170,真乃,もっと自分に自信が持てるようになりたかったんです,I also wanted to have more confidence about myself.
2001004110180,真乃,"今でも相変わらずほわほわしてますけど……
私は大丈夫なんだって、思えるようになりました",Even though I'm still go on a relaxed pace like before...\nI'm now able to think that I'll be just fine.
2001004110190,真乃,"まだまだですけど……
私、少しは変わることができたかなって……",Even though I'm still working on it...\nI was wondering if I was able to change myself even just a little...
0000000000000,プロデューサー,"少しどころじゃないさ
真乃は、ぐんぐん成長しているよ","""It's not just a little.\nYou've been steadily growing, Mano."""
2001004110200,真乃,……そうなんですか？,"""Is that so?\nThat's good to hear--- No, it's not..."""
0000000000000,プロデューサー,"アイドルになってから、
『W.I.N.G.』で優勝するって夢もできたね","""Aside becoming an idol, you even realized your dream of winning the ""W.I.N.G""!"""
0000000000000,プロデューサー,それも、真乃は叶えることができた,Those are also the things that you have made come true.
0000000000000,プロデューサー,"真乃はいくつも夢を叶えてきたんだ
また新しい夢を持ってみるのも、いいんじゃないかな？","""You have realized many of your dreams, Mano.\nSo, how about having some more new dreams to realize?"""
2001004110210,真乃,"今までの夢が叶ったのは……
プロデューサーさんがいてくれたからです",The reason for all of my dreams to come true...\nIt's all because you were there for me.
2001004110220,真乃,"プロデューサーさん……
これからも、私と一緒にいてください",Producer-san...\nPlease keep on staying by my side.
0000000000000,プロデューサー,"うん、当然そのつもりだよ
一緒に夢を叶えていこう","""Sure, that's what I had in mind.\nLet's make those dreams come true together!"""
2001004110230,真乃,"はい
次の夢も、その次の夢も","""Yes.\nThe next set of dreams, and  the succeeding dreams after that."""
2001004110240,真乃,"ずっとプロデューサーさんと一緒に
叶えていきたいです……","""I want to make all of them come true\ntogether with you, Producer-san..."""
info,produce_events/200100411.json,
译者,,
