id,name,text,trans
2012013010010,凛世,でろー…………,Spreading out～...
0,プロデューサー,"────っ
り、凛世……！","──!
R-Rinze...!"
2012013010020,凛世,でろーー…………,Spreading out～～...
0,プロデューサー,"凛世、こんな場所で────ふっ
ははっ……","Finding you in a place like this──
Haha..."
2012013010021,凛世＆プロデューサー,ははははっ…………！,Hahaha...!
0,プロデューサー,"────じゃあ、また明日
学校の方へ迎えに行くから","──Well, see you tomorrow.
I'll be there to get you from the school."
2012013010030,凛世,"はい……
よろしくお願いいたします……","Yes...
I am looking forward to it..."
2012013010040,凛世,……,......
0,プロデューサー,……？,......?
0,プロデューサー,まだ緊張してるのか,Are you still nervous?
2012013010050,凛世,────いえ……,──No...
2012013010060,凛世,"そのように……
見えましょうか……",Do I... look that way...?
0,プロデューサー,"はは、うん
眉間にしわが寄ってる","Haha, a little!
Your brow's all furrowed."
2012013010070,凛世,"……っ
それは……お見苦しいところを……","......!
That is... unbecoming of me..."
0,プロデューサー,"……いや
じゃなくて────","... Oh, no. It's not──"
0,プロデューサー,もたないぞー、それじゃ,There's nothing wrong with that.
2012013010080,凛世,は、はい……,I-I see...
0,プロデューサー,"今日はただの打ち合わせ
いつでも全力出してくれるのが凛世のいいところだけど……","It was just a meeting today.
One of your best traits is that you always give your everything."
0,プロデューサー,"オンとオフが、
もう少しはっきりしてたっていい",But it's also good to be able to turn it off sometimes.
0,プロデューサー,"ほら、眉間に指をあてて……
ぐるぐる……","Look, put your finger between your eyes...
Around and around..."
2012013010090,凛世,"──
ぐるぐる…………","──!
Around and around..."
0,プロデューサー,"そうそう
じゃ、目を閉じて","That's it. 
Then, close your eyes."
2012013010100,凛世,目を閉じて……,Close my eyes...
0,プロデューサー,"うん。何かリラックスできることを考えよう
そうだな……","Yeah. Now think of something that's relaxing.
Something like...
"
0,プロデューサー,トーストの上で、とろっと溶けるバター,Like butter melting on toast!
2012013010110,凛世,"と、トーストの上で……
とろっと溶ける……バター……",T-toast... and butter melting... upon it...
0,プロデューサー,うん,Yep.
0,プロデューサー,"それから、えーと、パンケーキの上に……
でろーっと広がる、チョコレートソース！","And then, um, like on top of a pancake... A chocolate sauce melting and spreading out!"
2012013010120,凛世,"パンケーキの上に……
でろーっと……────","On top of a pancake...
Spreading out...──"
2012013010130,凛世,────ふふっ……,──Fufu...
0,プロデューサー,"……えっ、あれっ
パンケーキはそういうのじゃないか……？","... Huh, hm... That is what pancakes are for, right...?"
2012013010140,凛世,"い、いえ……ふふふっ……
違っては……おりません……","W-Well... fufufu...
That... cannot only be the case..."
2012013010150,凛世,"────でろーっと……
ふふふっ…………",──Spreading out～... Fufufu...
0,プロデューサー,……合ってるよな？,... You get me?
2012013010160,凛世,"はい……
パンケーキの……チョコレートソースは……",Yes... The pancake... and a chocolate sauce...
2012013010170,凛世,"でろーーっ……
で……ございます…………",It... spreads out～～...
0,プロデューサー,"はははっ、うん
それじゃ……","Hahaha, that's it.
Well then..."
0,プロデューサー,"荷物を下ろすよ。今日はよく頑張った
────おやすみ","I'll get your bags. You did great today.
──'Night."
2012013010180,凛世,でろーーっ…………,Spreading out～～...
0,プロデューサー,"ふっ、はははっ────
凛世、待った待った！","Oh, hahaha──
Rinze, hold up, wait for me!"
0,プロデューサー,"それは、オフの顔
今日はこれから何があるんだ？","That's an ""off"" face you have there.
What are you up to today?"
2012013010190,凛世,"はい……
これより……打ち合わせ……","That's true...
From here... there is a meeting..."
2012013010200,凛世,"その後……イベントのリハーサル……
続けて衣装合わせ……","Afterwards... an event rehearsal...
And costume fittings continue..."
0,プロデューサー,"そう、杜野凛世は大忙しだぞ
だから────","Wow, Rinze Morino's busy today! That's why you're──"
2012013010210,凛世,でろーーーっ…………,Spreading out～～～...
0,プロデューサー,────はははっ、やめてくれ！,"──Hahaha, you're so silly!"
2012013010220,凛世,"ふふっ……
はい……",Fufu... Yes...
2012013010230,凛世,問題ございません……,There is no issue...
2012013010240,凛世,"ここを……
のぼりきったら…………",Once here... at the top...
2012013010250,凛世,"杜野凛世は……
アイドル……",Rinze Morino... the idol...
0,プロデューサー,……凛世,... Yeah?
2012013010260,凛世,"──パンケーキは……
しばし……おあずけ────",For a short while... the pancakes... kept watch──
2012013010270,凛世,"オンでございます……
プロデューサーさま…………","Now I will be ""on""... 
Producer-sama..."
info,produce_events/201201301.json,
Translator,alice,
