id,name,text,trans
2003007110010,めぐる,ありがとうございましたー！,Thank you very much!
0000000000000,プロデューサー,"お疲れさま、めぐる！
長時間の撮影、よく頑張ったな","Good work, Meguru!
It was a long shoot, but you pulled through."
2003007110020,めぐる,"プロデューサーもお疲れさま！
バタバタしたけど無事に終わって良かったねー！","You did great too, Producer!
It got pretty frantic but I'm glad it went well!"
0000000000000,プロデューサー,"ああ、着替えたらすぐに出発しよう
ここからだと急いでも家に着くのが何時になるか……","Yeah, we'll depart as soon as you get changed.
Even if we hurry, it'll be pretty late when we reach home... "
2003007110030,めぐる,"はーい！　無理しないで……
安全運転で帰ろうねっ！","Stoop! Don't rush, okay... 
Let's get home safely!"
0000000000000,プロデューサー,"──このままめぐるの家まで送っていくぞ
荷物は全部あるから事務所に寄らなくても大丈夫だよな？","──Meguru, I'll send you straight home from here.
You have all your things with you, so we don't need to stop by the office, right?"
0000000000000,プロデューサー,明日の予定は午後からだしゆっくり休んで──,"Tomorrow your schedule starts in the afternoon, 
so you can take it easy and──"
0000000000000,プロデューサー,…………めぐる？,... Meguru?
2003007110040,めぐる,──！,──!
2003007110050,めぐる,"ご、ごめん
いまちょっと聞こえてなかったかも……","S-Sorry.
I don't think I caught that... "
0000000000000,プロデューサー,"いや、すまん。なんでもないよ
着いたら起こすから、そのまま寝てて大丈夫だ","No, sorry. It's nothing.
I'll wake you up when we get there, so you can sleep on the way."
2003007110060,めぐる,えっ……ううん！,Huh... No!
2003007110070,めぐる,"プロデューサーだって疲れてるのに
運転してくれてるんだもん！","Producer, you're tired too,
but you're going to be driving the whole way!"
2003007110080,めぐる,"わたしも話し相手くらいにはなれるから
……一緒に家まで頑張るよ！","The least I can do is keep you company.
... Let's hang in there until we get home!"
0000000000000,プロデューサー,"あ、ああ、気持ちはありがたいが、
本当に無理はするなよ","Ah, thanks, I appreciate the thought,
but don't force yourself, okay?"
2003007110090,めぐる,"えへへ、大丈夫！
もう眠くないからっ","Eheheh, it's no problem!
I'm not sleepy anymore."
2003007110100,めぐる,"何か食べたいものとか
飲みたいものあったら言ってね！","If there's anything you want to
eat or drink, just say the word!"
2003007110110,めぐる,"──あっ、夜景が見える……！
すごいね綺麗だよ……！","──Ah, look at that night view... !
It's so pretty... !"
2003007110120,めぐる,ちょっと窓開けてみてもいい？,Can I open the window?
2003007110121,めぐる,──ひゃっ、さむーっ……！,"──Waah, it's cold... !"
0000000000000,プロデューサー,……起きてるか……？,... Are you awake... ?
2003007110130,めぐる,"ん、んん……
起きてるよー……","Uh, mmhm... 
I'm awake... "
2003007110140,めぐる,いまどこ……？,Where are we... ?
0000000000000,プロデューサー,"まだ高速のサービスエリアだ
少しだけ休憩……何か飲みたいものとかあるか？","We're still at a highway service area.
I'm taking a short break... Do you want anything to drink?"
2003007110150,めぐる,飲みたいもの……えっと……,"A drink... Umm... "
2003007110160,めぐる,"ホットミルク……
はちみつを……入れたの……","Hot milk... 
With honey... inside... "
0000000000000,プロデューサー,"……
好きなのか？","... 
Do you like that?"
2003007110170,めぐる,"ん……
好き……","Mmhm... 
I like it... "
0000000000000,プロデューサー,"……そっか、わかった
とりあえず似たものを探してくるな","... I see, got it.
I'll look for something close to it."
2003007110180,めぐる,"あ……あれっ、プロデューサー
どこに行くの……？","Huh... Hey, Producer.
Where are you going... ?"
2003007110190,めぐる,わたし、も……,"I'm, coming too... "
0000000000000,プロデューサー,"無理しなくていいから
めぐるは横になっていてくれ","It's alright, Meguru.
Just lie down, okay?"
2003007110200,めぐる,ひとりで、大丈夫……？,"Will you be, okay alone... ?"
0000000000000,プロデューサー,ああ、すぐに戻るよ,"Yeah, I'll be back soon."
2003007110210,めぐる,ん……,"Mmhm... "
0000000000000,プロデューサー,"鍵を閉めておくな
危ないからひとりで外に出ないように","I'll lock the door, okay?
So that you don't leave while it's dark outside."
2003007110220,めぐる,"うん……ありがとう……
なにかあったら呼んで、ね……","Yeah... Thank you... 
If there's anything, call me, ok... "
2003007110230,めぐる,待ってる……,"I'm waiting... "
2003007110240,めぐる,すー、すー…………,"Suu, suu...... "
0000000000000,プロデューサー,（……ブランケットは確かこの辺りに……）,(... The blanket should be around here... )
0000000000000,プロデューサー,（あったあった）,(There it is!)
0000000000000,プロデューサー,（あとは──）,(And then──)
2003007110250,めぐる,んん……,"Hmm... "
2003007110260,めぐる,──プロデューサー？　おかえりなさい……,"──Producer? Welcome back... "
0000000000000,プロデューサー,ただいま、めぐる,"I'm back, Meguru."
2003007110270,めぐる,あれ、これ……なーに？,"Huh, hey... what's this?"
0000000000000,プロデューサー,"ポタージュだよ
ホットミルクの代わりに","It's potage.
They didn't have hot milk, so I got this instead."
2003007110280,めぐる,"わあ……えへへ……
あったかい……","Wow... Eheheh... 
It's so warm... "
2003007110290,めぐる,プロデューサー、も……,"Producer, you too... "
0000000000000,プロデューサー,ん？,Hmm?
2003007110300,めぐる,……,"...... "
2003007110310,めぐる,"あったかく……してね……
風邪……引かないように……","Stay warm... okay...
So that you don't... catch a cold... "
0000000000000,プロデューサー,……ああ、ありがとう。めぐる,"... Of course. Thanks, Meguru."
2003007110320,めぐる,…………すー……すー……,"... Suu... Suu... "
0000000000000,プロデューサー,……おやすみ,... Good night.
0000000000000,プロデューサー,（……やっぱり仕事の時はココアよりもこの味だ──）,"(... Yeah, when I'm at work, this flavor
suits me better than cocoa──)"
0000000000000,プロデューサー,──よしっ！　家まであと少し……行くぞ！,──Alright! Just a little further to her house... Here I go!
info,produce_events/200300711.json,
Translator,Rinka,
