id,name,text,trans
4001030010001,off,服が２着、同じもの,"Two sets of clothes, each the same."
4001030010002,off,靴が２足、同じもの,"Two pairs of shoes, each the same."
0,off,『──わ、かわいいお嬢さんたち。ふたりともそっくりね』,"""──My, what adorable little ladies. You two look
exactly alike."""
4001030010010,甘奈,『えへへ……！』,"""Ehehe...!"""
4001030010020,甜花,『うん、そうだよ』,"""Yeah, that's right."""
4001030010021,off,お肉、にんじん、じゃがいも、パプリカ,"Meat, carrots, potatoes, and paprika."
4001030010022,off,カレーの中に、同じだけ,The same ingredients in our curry.
4001030010023,off,イチゴ、ピーチ、砂糖菓子,"Strawberries, peaches, and sugar sculptures."
4001030010024,off,ケーキの上に、同じだけ,The same decorations on our cake.
4001030010025,off,私たちは、同じ,"Amana and Tenka, are the same."
4001030010026,off,ふたりで、ひとり,"The two of us, are one."
4001030010030,甜花,──はっ、はぁっ……,"──Haa, haaah... "
4001030010040,甜花,……はぁ、はぁ……はぁ……,"... Haa, haa... haa... "
0,スタッフ,甜花チャン、お疲れー！,"Tenka-chan, nice work today!"
4001030010050,甜花,"……お、お疲れ様です……
お先に失礼しま──……","... T-Thank you... 
Well, I'll be taking my lea──... "
0,スタッフ,"今日もよかったよ～、大喜利のコーナーとかサイコーだった
ほら、差し入れでもらったドーナツ！　選んで選んで～","You were great as usual today, that one-liner section
was out of this world～! Here, some donuts we got
as refreshments! Take your pick～"
4001030010060,甜花,"あ……ありがとうございます……
で、でも……あの……甜花…………","Ah... Thank you very much... 
B-But... umm... Tenka has... "
0,スタッフ,"ダイエットとか？　気にしない気にしな～い！
甜花チャンが好きなもちっとピーチクリームもあるよ～！","On a diet or something? Don't worry about that～!
Here, there's that Chewy Peach Cream donut you
like～!"
4001030010070,甜花,あ、あぅ……えと……えっと……,A-Auu... uh... ummm...
4001030010080,甜花,………はっ……は…………はぁ……,"...Hah... ha... haa... "
4001030010090,甜花,……はぁっ………はふぅ……,"...Haaah... huff... "
4001030010100,甜花,…………,......
0,プロデューサー,──甜花！　こっちだ、乗って！,"──Tenka! Here, get on!"
4001030010110,甜花,"……っ！
ぷ、プロデューサー、さん……！","......!
P-Producer, san...!"
0,プロデューサー,"すまん、駐車場の出口が混んでて
待たせたか？","Sorry, the parking lot exit was packed.
Did you wait long?"
4001030010120,甜花,"う、ううん……！
甜花も、遅くなったから……","N-No... !
Tenka, came out late too... "
0,プロデューサー,おう,Okay.
0,プロデューサー,"急いで向かうな
甜花は少し休んでいてくれ","We'll head over right away.
Tenka, you should rest a while."
4001030010130,甜花,うん……,"Okay... "
4001030010140,甜花,な、何分くらいで着く……？,H-How many minutes will it take...?
0,プロデューサー,"いつもなら１時間弱──だけど、
今の時間は渋滞するから……うーん……","Normally it'd take a little less than an hour── but,
there's a lot of traffic around this time... hmmm... "
4001030010150,甜花,"……あう……
抜け道……とか……","...Auu... 
Are there... any shortcuts...?"
0,プロデューサー,"……オッケー、任せとけ
最短ルートで行く","...Okay, leave it to me.
I'll go by the fastest route."
4001030010160,甜花,……うん……！,...Yeah... !
0,プロデューサー,"直行するつもりだけど、
何か欲しいものがあったら寄るからな","I'm planning to head straight there, but if there's 
anything you need we can make a pit stop."
4001030010170,甜花,"えと……
じゃあ……お水……","Umm... 
Then... some water... "
0,プロデューサー,"スポーツドリンクなら買ってあ……
……ん？　今、甜花が飲むやつか？","I've already bought some sports drinks for... 
...Hmm? You mean for you to drink now?"
0,プロデューサー,それなら後部座席にある袋の中、好きなの飲んでくれ,"Then look in that bag in the back seat, feel free
to drink whichever you like."
4001030010180,甜花,ありがと……！,Thank you...!
4001030010190,甜花,"…………
──あ、千雪さんから……！","...... 
──Ah, a message from Chiyuki-san...!"
4001030010200,甜花,"必要なもの、ざっと揃えました
私もすぐに向かいます──だって……！","""I've got pretty much everything we need.
I'm heading there soon""── she said...!"
0,プロデューサー,"了解。ちょうど同じタイミングになりそうだな
もう暗いから気をつけるように伝えてくれ","Got it. Looks like we'll arrive around the same time.
Tell her to be careful since it's already dark out."
4001030010210,甜花,うん……！,Okay... !
4001030010220,甜花,"了解、甜花たちも向かってます
千雪さんも気をつけて……","Got it, we're on our way too.
Stay safe, Chiyuki-san... "
0,プロデューサー,"あ、いまどこにいるかも聞いてもらえるか
車で拾えそうなら拾うからって──","Ah, could you ask her where she is right now?
If we can pick her up by car, we'll go get her──"
4001030010230,甜花,は、入って……！,C-Come in...!
0,プロデューサー,こんばんは、お邪魔します,"Good evening, please excuse us."
4001030010240,千雪,お邪魔します……！,Excuse us...!
0,プロデューサー,ご両親は……,Your parents...?
4001030010250,甜花,"まだ、いない……
帰ってくるの、来週……","They're still, not here... 
They'll be back, next week... "
0,プロデューサー,そうか、当分は戻らないんだな……,"I see, so they won't be back for a while... "
4001030010260,千雪,"甜花ちゃん、これ
必要そうなもの、買ってきたんだけど──","Tenka-chan, here.
I bought a bunch of stuff you might need, but──"
4001030010270,甜花,"あ……
こっちの戸棚の前、置いて……！","Ah... 
Here, put it in front of this cupboard...!"
0,プロデューサー,全部まとめてで大丈夫か？,Is it alright to put them all there?
4001030010280,甜花,うん……！,Yeah...!
4001030010290,千雪,"甘奈ちゃん、お部屋かな……
ごはんは？","Amana-chan, is probably in her room... 
What about dinner?"
4001030010300,甜花,甜花、見てくる……！,Tenka will check...!
4001030010310,甜花,あっ、なーちゃん……！,"Ah, Naa-chan...!"
4001030010320,甘奈,甜花ちゃん……,"Tenka-chan... "
4001030010330,甘奈,帰ってたんだね、おかえり,"You're back, welcome home."
4001030010340,甜花,具合、大丈夫……？,You feeling okay...?
4001030010350,甘奈,"えへへ……うん……
まだ熱はあるけど、さっきまで寝てたから……","Ehehe... Yeah... 
I still have a fever, but I slept until just now so... "
4001030010360,甘奈,"……？
パパとママ、帰ってきたの……？","......?
Are Papa and Mama, home already...?"
4001030010370,甜花,"あ、ううん……
パパとママじゃなくて──","Ah, no... 
They're not home yet──"
0,プロデューサー,"すまん、甜花。ヨーグルトを買ったの忘れてた
冷蔵庫を借りても……","Sorry, Tenka. I forgot that I bought some yogurt.
Can I put it in the fridge or... "
4001030010380,甘奈,ぷ、プロデューサー、さん……,"P-Producer, san... "
0,プロデューサー,"甘奈……！
こんばんは、お邪魔してるよ","Amana...!
Good evening, excuse us for coming in."
0,プロデューサー,熱、大丈夫か？,Is your fever better?
4001030010390,甘奈,"えっ、あっ、うん……
大丈夫……","Eh, ah, yeah... 
I'm feeling better... "
4001030010400,甘奈,"お見舞いに来てくれたの……？
……あの……今、寝起きで……","You came all the way to see me...?
...Umm... I just woke up... "
4001030010410,甘奈,ちょっと……ちょっと待っててね……！,Just... Just give me a minute...!
4001030010420,甜花,なーちゃん……？,Naa-chan...?
0,プロデューサー,"足がふらついてるぞ……
肩、貸そうか？","Your legs are shaky... 
Can I lend you my shoulder?"
4001030010430,甘奈,"えへへ、ありがとー……！
ちょっと顔を洗ってくるだけだから……","Ehehe, thank you... !
But I'm just going to wash my face real quick... "
4001030010440,甜花,な、なーちゃん……,"N-Naa-chan... "
4001030010450,千雪,──プロデューサーさん,──Producer-san.
