id,name,text,trans
4001001000110010,真乃,"緊張してきちゃいました……失敗しちゃうかもしれません
ほわぁ……","I'm nervous... I could fail at this.
Ah..."
0000000000000,プロデューサー,（何か緊張をほぐせるような言葉を……）,(Some words that could ease her tension...)
select,,失敗したっていい！,It's fine if you fail!
select,,必ず成功できる！,"You'll definitely
succeed!"
select,,そんな弱気じゃダメだ！,"Hey, don't be
so timid!"
4001001000110020,真乃,"失敗したっていい、ですか？
……そうですね、私が楽しまないといけませんよねっ","It's fine if I fail?
...that's true, I have to have fun."
0000000000000,プロデューサー,（伝わったようだ……これなら大丈夫だろう）,"(I managed to get it across...
she should be okay.)"
4001001000110030,真乃,"そ、そうですか！？
プロデューサーさんがそう言うなら、そうかもしれません","I-Is that so!?
If you say so, it might be true."
0000000000000,プロデューサー,（少しは緊張がほぐれたならいいんだが……）,(It's fine if she's a little nervous...)
4001001000110040,真乃,"そ、そうですよねっ。それじゃあ、強気に……むんっ！
も、もっと『むんっ！』したほうがいいですか？","Th-That's true. Well then, confidence... Yeah!
S-Should I 'Yeah!' even more?"
0000000000000,プロデューサー,（なんだか混乱させてしまった……）,(I somehow confused her...)
info,produce_communication_cheers/400100100011.json,
译者,,
