id,name,text,trans
2012011110010,凛世,────,──
2012011110020,凛世,さようなら……,Goodbye...
0000000000000,プロデューサー,"えーと……
県境行きは……10分くらいで来るか","Hmmm...
The bus to the prefecture border... It'll come in around 10 minutes?"
2012011110030,凛世,はい……,Yes...
0000000000000,プロデューサー,忘れ物、なかったよな,"Haven't left anything behind, right?"
2012011110040,凛世,"はい……
出る時に……確認を……","Correct...
When we left... I checked..."
0000000000000,プロデューサー,"うん
──あっ、土産の袋は……","Nice.
──Oh, and the bag of souvenirs..."
0000000000000,プロデューサー,昨日送ったか,You sent it yesterday?
2012011110050,凛世,はい……,Yes...
2012011110051,凛世＆プロデューサー,ははっ……,Fufu...
2012011110060,凛世,……,......
0000000000000,プロデューサー,……,......
0000000000000,プロデューサー,……凛世？,... Rinze?
2012011110070,凛世,"……
いえ────","......
Well──"
2012011110080,凛世,"10分……
後には……","10 minutes...
From now..."
2012011110090,凛世,"いないのですね……
ここに……","We won't...
Be here..."
0000000000000,プロデューサー,ああ────,Oh──
0000000000000,プロデューサー,"うん
お疲れ様。あっという間だったな","True.
Good work here, though. The trip was like the blink of an eye."
2012011110100,凛世,"はい……
あっという間でした……","Yes...
It was in the blink of an eye..."
2012011110110,凛世,"今……この時を……
大事に過ごしたいと……考えて……","Now... In this time...
I want to spend it carefully... thinking ..."
2012011110120,凛世,"考えることに……
時を……奪われます……","I am thinking of how...
We are robbed... of time..."
0000000000000,プロデューサー,……凛世,... Rinze...
2012011110130,凛世,"もう……
４分……","Now...
4 minutes..."
0000000000000,プロデューサー,"──なんとなくわかるよ
俺も、もうちょっといたかったって気がする","──I think I know what you mean.
I felt I wanted to stay a bit longer, too."
2012011110140,凛世,プロデューサーさま……,Producer-sama...
0000000000000,プロデューサー,"──よし、じゃあ
考えるのはやめだ！","──Alright, then.
Don't even think about it!"
0000000000000,プロデューサー,"見よう、凛世
時間いっぱい","Let's look, Rinze.
We have time."
2012011110150,凛世,──────,──
0000000000000,プロデューサー,"な？　いつでも思い出せるようにさ
────ほら、宿の屋根が見えてる！","Hey. Let's always remember how it was.
──Right there, we can see the roof of the inn!"
2012011110160,凛世,"────っ
は、はい……！","──!
Y-yes...!"
0000000000000,プロデューサー,"あっちは港だ
絵葉書みたいだなぁ……！","Right there's the harbor.
It's like a postcard, right...!?"
0000000000000,プロデューサー,"こっちは山
あの沼は見えないけど、川の音が聞こえる！","There's the mountain.
We can't see that marsh, but we can hear the sound of the river!"
2012011110170,凛世,はい……！,Yes...!
0000000000000,プロデューサー,"それで、空！
ははっ、ほら────","That's the sky!
Hahah, and look──"
0000000000000,プロデューサー,夏雲だ,The summer clouds.
2012011110180,凛世,はい……,Yes...
2012011110190,凛世,"はい……
プロデューサーさま……","Yes...
Producer-sama..."
2012011110200,凛世,"覚えて……帰ります……
たくさんのこと……","I will remember... and return here...
All these things..."
0000000000000,プロデューサー,うん,Yeah.
0000000000000,プロデューサー,──あ……,──Oh...
2012011110210,凛世,"……
バスの音……","......
The sound of the bus..."
0000000000000,プロデューサー,"……はは、タイムアップみたいだ
行こうか","... Haha, looks like time is up.
Guess we gotta go."
2012011110220,凛世,はい……,Yes...
2012011110230,凛世,"────
夏雲も……","──
Even the summer clouds..."
2012011110240,凛世,覚えていて……くれましょうか……,Will you... remember this?
2012011110250,凛世,この時のこと……,Everything from this time...
0000000000000,プロデューサー,おーい,Oiii.
2012011110260,凛世,"──はい……
参ります……","──Yes...
Let's go..."
info,produce_events/201201111.json,
Translator,alice,
