id,name,text,trans
1019001001410010,愛依,ねぇねぇ、プロデューサー、ちょっと聞いてよ～,"Hey hey, Producer, listen for a sec~"
0000000000000,プロデューサー,何かあったのか？,What's up?
1019001001410020,愛依,"あさひちゃん、ほっぺめっちゃ柔らかいんだよ～
うち、ついつい触っちゃうんだよね～","Asahi-chan, her cheeks are so soft~
I can't stop squeezing them~"
0000000000000,プロデューサー,（そうなのか）,(Is that so?)
select,,怒られないのか,I doubt she'll be upset
select,,ほどほどにな,Just do it in moderation
select,,やめなさい,Stop it
0000000000000,,★選択肢①【怒られないのか】,★選択肢①【怒られないのか】
1019001001410030,愛依,それがさ、逆にニコニコして触らしてくれんの！,"That's right, in fact she grins when I squeeze em!"
1019001001410040,愛依,なんか、触ってる時のうちの反応が面白いんだって～,She always seems to have an amusing reaction when I do it.
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Alright, we had a fun discussion)"
0000000000000,,★選択肢②【ほどほどにな】,★選択肢②【ほどほどにな】
1019001001410050,愛依,そりゃそうっしょ～,That's true~
1019001001410060,愛依,うちだってやりすぎて嫌われたくないし～,If I do it too much she might hate it~
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, we talked normally I guess)"
0000000000000,,★選択肢③【やめなさい】,★選択肢③【やめなさい】
1019001001410070,愛依,なんで～、あさひちゃんは嫌がってないけど～……？,"Why~, but Asahi-chan doesn't dislike it~...?"
1019001001410080,愛依,"……！？　
もしかして、実は怒ってたりしてた的な……？","...!?
Is it possible, that she actually did get angry...?"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,"(Ah… I screwed up.
I should have said something else…)"
info,produce_communications/101900100141.json,
译者,,
