id,name,text,trans
0000000000000,プロデューサー,愛依、さっきからスマホ鳴ってるぞ,"Mei, your phone is chiming"
1019001000310010,愛依,はいはーい、サンキュ、プロデューサー,"Okayyy, thank you, Producer-"
1019001000310020,愛依,うっわ……！　メッセ20件も来てるし！,Wah...!  I got 20 messages!
0000000000000,プロデューサー,（すごい数だな……）,"(Jeez, that's a lot...)"
select,,友達が多いんだな,"You have a lot of friends, don't you?"
select,,"バッテリーが
厳しそうだ",That's going to be rough on your battery
select,,返信が大変そうだ,It's going to be hard to respond to all of those
1019001000310030,愛依,"そんなことないけどね～
これ、だいたい仲良いグループの通知だから","Not really~
It's mostly just group chats from my close friends"
1019001000310040,愛依,ま、でもみんなちょーいい子なんだけど♪,But they're all good peeps♪
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Alright, we had a fun discussion)"
1019001000310050,愛依,"あ、わかる～？
１日もたないんだよね～","Ah, right~?
It won't even last a day~"
1019001000310060,愛依,マジで充電器手放せないんだけど,I seriously can't go anywhere without my charger.
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, we talked normally I guess)"
1019001000310070,愛依,え～、そんなことなくない？,"Eh~, not really?"
1019001000310080,愛依,"あ、もしかしてプロデューサー
こういうの面倒だと思っちゃうタイプ～？","Ah, could it be you're the type
who thinks replying is a pain~?"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,"(Ah… I screwed up.
I should have said something else…)"
info,produce_communications/101900100031.json,
译者,,
