id,name,text,trans
0000000000000,プロデューサー,"現場に差し入れるとなるとかなりの人数になるから
個包装で配りやすいものがいいよな","The number of treats to buy becomes huge when I
get them for everyone at the shoot, so it would be
better to just give out individually packed ones, no?"
4902400420010,円香,"……そこのラングドシャは？
高級感もあって手軽に渡せる","......How about the Langue de Chat over there?
It looks classy and makes a nice gift."
0000000000000,プロデューサー,"そうだな
見に行ってみよう","Good idea.
Let's go take a look."
0000000000000,プロデューサー,"──お、ここのチョコ
円香がくれたやつじゃないか？","──Ohh, wait, the chocolates here...
Aren't they the ones you gifted me?"
0000000000000,店員,ご試食どうぞー、お連れ様にいかがですか？,"Feel free to sample──
And how about getting one for your companion?"
4902400420020,円香,いえ……,"No, that's..."
0000000000000,プロデューサー,実はこちらのチョコを貰って……,"Actually, I've already been gifted chocolates from
this shop..."
0000000000000,店員,"あら、ありがとうございます……！
デート楽しんでください♡","Oh my! Thank you for buying from us...!
Well now, please enjoy your date♡"
4902400420021,円香＆プロデューサー,え？,Huh?
0000000000000,プロデューサー,"あ、いや……デートと言われるとちょっと……！
そういう関係じゃないんです……！","Ah, no... Saying we're on a date is a little......!
We're not that sort of relationship...!"
info,special_communications/490240042.json,
Translator,Mycstea,
