id,name,text,trans
0000000000000,プロデューサー,ルカ、これ,"Here you go, Luca."
0000000000000,プロデューサー,"ホワイトデーのプレゼントなんだけど
よかったら！","It's a White Day Present.
Take it if you like!"
4901900520010,ルカ,……,......
4901900520020,ルカ,"……は
イベントごとは全部浮かれるってわけね","......Huh.
So you get excited for anything."
0000000000000,プロデューサー,"まぁせっかくだからさ……！
食べ物に罪はないし、食べてくれると嬉しいよ","Well, since you're here...! There's nothing wrong with 
food, so it'd make me happy if you ate it."
4901900520030,ルカ,"……
中身、何","......
What's inside?"
0000000000000,プロデューサー,羊羹だ！,It's youkan!
4901900520040,ルカ,……は……,...Haah...
4901900520050,ルカ,"……だから
別に和菓子好きじゃねぇっつってんだろ……","...I told you, 
I'm not fond of Japanese sweets..."
info,special_communications/490190052.json,
Translator,Burbur,
