id,name,text,trans
20000150010010,甜花,ふぁ…………,*Yawn*............
00000000000000,プロデューサー,"はは、今日は頑張ったもんな
お疲れ様────","Haha, you worked really hard today. Good job."
00000000000000,プロデューサー,──ふぁ……,──*Yawn*...
20000150010020,甜花,"にへへ……
プロデューサーさんも……","Nihehe......
You too... Producer-san......"
00000000000000,プロデューサー,"はは
これは甜花につられただけだよ","Haha, I just got the yawn from you."
00000000000000,プロデューサー,（昨日ちょっと仕事し過ぎたかな……）,(Did I work too hard yesterday...?)
20000150010030,甜花,…………,............
00000000000000,プロデューサー,"…………ん、甜花も食べるか？
辛くないガムもあるよ","......Oh, do you want some, Tenka? It's some nice gum,
not too strong."
20000150010040,甜花,ううん……,That's okay......
20000150010050,甜花,"……プロデューサーさん……
眠い……？",......Are you sleepy... Producer-san......?
00000000000000,プロデューサー,"うーん……
ちょっと昨日、遅くまで仕事しちゃってさ","Hmmm... Well, I did work late yesterday."
00000000000000,プロデューサー,"けど心配しなくていいぞ
ちゃんと起きてるからな",But please don't worry about me. I'm wide awake.
20000150010060,甜花,うん……,Okay......
00000000000000,プロデューサー,"──甜花？
どうした、デザート来てるぞ",──Tenka? Are you okay? Desserts on it's way.
20000150010070,甜花,あ、うん……,Oh... Yeah......
20000150010080,甜花,……,......
00000000000000,プロデューサー,……甜花？,...Tenka?
20000150010090,甜花,"プロデューサーさん……
これ、食べて……",Producer-san... you should... eat this......
00000000000000,プロデューサー,え？,Huh?
20000150010100,甜花,"甘いの、食べたら……
元気になる……から……",If you... eat something sweet... you might perk up......
20000150010110,甜花,"甜花の、これ……
ひと口あげる……",Tenka will... give you... a small bite......
00000000000000,プロデューサー,…………,......
00000000000000,プロデューサー,"ありがとう、甜花
ひと口いただくよ","Thanks, Tenka. If you really don't mind."
00000000000000,プロデューサー,……うん、甘いな,"...Yeah, that is sweet."
20000150010120,甜花,元気……なった……？,Did you... perk up......?
00000000000000,プロデューサー,"うん！
元気いっぱいだよ",Yeah! I'm full of energy.
00000000000000,プロデューサー,ありがとな、甜花,"Thank you, Tenka."
20000150010130,甜花,にへへ……,Nihehe......
info,produce_events/2000015001.json,
Translator,kotonekotoP,
