id,name,text,trans
0000000000000,プロデューサー,"美琴、その……
年末なんだけどさ","Hey, Mikoto...
I know it's the end of the year, but..."
0000000000000,プロデューサー,"まとまった休みを取れそうにないんだ
細かい仕事が入ってしまって……","I don't think we can give you a lot of time off.
There's a small gig scheduled for you..."
2025006010010,美琴,そうなんだ,I see.
0000000000000,プロデューサー,"すまん
本当は年末くらいゆっくりしてほしいし","Sorry.
I really wish you could take it easy during this time."
0000000000000,プロデューサー,"帰省できるくらいの時間は
作ろうと思ってたんだけど──……",It's unfortunate that you won't have enough days off to visit home──...
2025006010020,美琴,……どうして？,...Why?
2025006010030,美琴,"ありがたいことじゃない？
仕事があるなら","Isn't it something to feel grateful for?
Having work to do."
0000000000000,プロデューサー,それは、そうなんだが……,"That's... true, but..."
0000000000000,プロデューサー,"美琴、あんまり積極的には休んでくれないから
こういう時にでもって……","Mikoto, you barely take time off for yourself, even during holidays like this..."
2025006010040,美琴,"プロデューサー
私たち、こんな仕事だから","Producer.
That's normal in our line of work."
2025006010050,美琴,"時間があるってことの方が
忙しいよりよっぽど怖いよ","Having time on our hands
is scarier than being busy."
0000000000000,プロデューサー,……そうだな,...True.
2025006010060,美琴,"それに、まとまった休みをもらっても
多分帰省はしないから","Besides, even if I have enough time off,
I probably won't be going home."
2025006010070,美琴,そういうの、気を遣わなくて大丈夫だよ,You don't have to worry about that matter.
2025006010080,美琴,"そんなに休みが必要っていうタイプでも無いから
私",I'm not a person who needs a lot of free time.
2025006010090,美琴,"プロデューサーは
知っていると思ったんだけど",I thought you would know this.
0000000000000,プロデューサー,…………わかった,...Gotcha.
0000000000000,プロデューサー,"でも、大晦日はさすがに
午後から空けたからな","With that being said, you're off on New Year's Eve, starting from the afternoon."
0000000000000,プロデューサー,そこはしっかり休んでくれ！,Go get some rest during that time!
2025006010100,美琴,…………,............
2025006010110,美琴,"そっか
31日、午後からオフなんだ……","I see.
I'm free on the 31st, from the afternoon..."
0000000000000,プロデューサー,"ああ、ゆっくり休んで
リフレッシュしてくれ！","Yeah. Take it easy.
Refresh yourself!"
2025006010120,美琴,じゃあそこ練習、入れられるね,"I'll use that time to practice, then."
0000000000000,プロデューサー,えっ……！,Eh...!
select,,さすがに休もう,"C'mon,
get some rest."
select,,"じゃあ
差し入れしに行くよ","Okay.
I'll get you
something to eat."
select,,"レッスン場
空いてるかな","I wonder if the
lesson room
will be available."
0000000000000,プロデューサー,"せめてその時間くらいは
家でゆっくりしてもいいんじゃないか","You can just stay home and relax, at least for those hours."
2025006010130,美琴,"だけど、時間があるのに家にいたら
余計に落ち着かないから","But if I stay home when I have time, I'd feel even more restless."
2025006010140,美琴,"練習していた方が
むしろ私にはいいの",I'd rather be practicing.
0000000000000,プロデューサー,……言っても聞いてくれそうにないな,"...Right, you're not going to listen to me anyway."
2025006010150,美琴,"ごめんね
プロデューサー","Sorry, Producer."
2025006010160,美琴,"私のことは気にしないで
プロデューサーはゆっくり休んでくれていいから","Don't worry about me.
You can just take a break."
0000000000000,プロデューサー,そういうわけにもいかないよ,I don't think I can do that.
0000000000000,プロデューサー,"……というか、俺も
それまでにちゃんと仕事が片付いているかどうか……","...I mean, I'm not sure if I'll be done with work by then either."
2025006010170,美琴,"…………
なんだか","............
Somehow..."
2025006010180,美琴,慌ただしい年末になりそうだね,It sounds like a hectic end of the year.
0000000000000,プロデューサー,"美琴なら、そう言うだろうと
思ってたしな",I figured that's what you would say.
2025006010190,美琴,……ありがとう,...Thank you.
2025006010200,美琴,でも、いいよ,"You don't have to, though."
2025006010210,美琴,"せっかくだから、
プロデューサーこそゆっくりしたら？","It's extra work on you, so why don't you take time off instead, Producer?"
0000000000000,プロデューサー,"美琴が練習してるっていうなら
多分気になって俺もゆっくりできないよ","Since you said you're praticing, I don't think I can sit around relaxing."
2025006010220,美琴,……そうなの？,...Is that so?
0000000000000,プロデューサー,"ああ、年越しそばすすりながら
美琴、まだ練習してるのかなーって","Yeah, I'd be slurping New Year's Eve soba and wondering if you're still at practice."
0000000000000,プロデューサー,考えちゃうだろ？,"It's difficult not to think about it, y'know?"
2025006010230,美琴,"……そうなんだ
…………","...I see.
............"
2025006010240,美琴,想像したら、ちょっと面白いね,It's kind of funny when I imagine it.
2025006010250,美琴,"え……
やっぱりみんなも練習しに来るかな","Huh...
I guess others are using it to practice too."
2025006010260,美琴,それなら別に場所、探さないと,"I'll look for another place, then."
0000000000000,プロデューサー,いや、そうじゃなくて,"No, that's not what I meant."
0000000000000,プロデューサー,"年末だからレッスン場も
閉められてるかもって思ってさ","It's the end of the year, so I thought the lesson room might be closed."
2025006010270,美琴,"あ……そっか
そういう可能性もあるんだ","Oh... I see.
That's a possibility."
2025006010280,美琴,ちゃんと確認してみないとだね,I'll have to confirm it.
2025006010290,美琴,"ありがとう、プロデューサー
教えてくれて","Thanks for letting me know, Producer."
0000000000000,プロデューサー,本当は休んでもらいたいんだけどな……！,"You really need to get some rest, though...!"
2025006010300,美琴,"忘れないうちに確認しておこう
……ちょっとこの後聞いてみるね","I should check it before I forget.
...I'll go ask right after this."
0000000000000,プロデューサー,……はは……！,...Haha...!
info,produce_events/202500601.json,
Translator,Ruru,
