id,name,text,trans
0000000000000,プロデューサー,"めぐるの大学ネタ
先方に気に入ってもらえてよかったな","Your university stories went down a treat, huh? "
2003019110010,めぐる,"うんっ
まだまだ話し足りないくらいあるよ","Uh huh! There's sooo many more I could've told 
them, too!"
0000000000000,プロデューサー,"ははっ
充実してて何よりだよ","Ahaha, well...
I'm glad you've been enjoying yourself so far."
0000000000000,プロデューサー,……久しぶりだなぁ,"...It's been a while, hasn't it?"
2003019110020,めぐる,え？,Hm?
0000000000000,プロデューサー,"こうして散歩しながら
ゆっくり帰るのってさ","Since we've been able to walk and talk so leisurely 
like this. "
2003019110030,めぐる,……うん,...You're right.
0000000000000,プロデューサー,"……お
公園だ","...Oh?
There was a park here...?"
2003019110040,めぐる,…………,......
0000000000000,子どもの声,"まって、ちょっとたんま！
まだだよっていったら、まだだよー！","Wait, hold on a sec!!! 
If I say ""not yet"" then it's not time yetー!!"
0000000000000,プロデューサー,はは、元気だなぁ,"Ahaha, aren't they full of energy?"
0000000000000,プロデューサー,"そういえば……
最近は公園に寄ることもなかったな","That reminds me...
I can't remember the last time I visited a park."
2003019110050,めぐる,"……うん
そうだね","...Mhm...
Same."
0000000000000,プロデューサー,…………,......
2003019110060,めぐる,"……
プロデューサー？",...Producer?
0000000000000,プロデューサー,"なぁ、めぐる……
ちょっとだけ、公園寄っていかないか？","Hey, Meguru...
Wanna stop in for a while?"
2003019110070,めぐる,……へ？,...Eh?
0000000000000,プロデューサー,"ああ、いや……
めぐるがよければなんだが","Uh, well...
Only if you want to!"
2003019110080,めぐる,"……
……うんっ","...
...Sure."
0000000000000,プロデューサー,"お、ブランコか……！
ははっ、懐かしいな","Oh, they have swings...! 
God, that brings back memories..."
2003019110090,めぐる,……プロデューサー？,...Producer?
0000000000000,プロデューサー,よっと……！,Here I go...!
2003019110100,めぐる,…………,...?
0000000000000,プロデューサー,"なぁ、めぐる
どうやって大きく漕ぐんだっけ……？","Hey, can you show me?
How is it you swing higher again?"
2003019110110,めぐる,……あ,...!
0000000000000,プロデューサー,"あれ……？
……よっと！","Hm...
Like this maybe...?"
2003019110120,めぐる,……,...
2003019110130,めぐる,……こうだよ、プロデューサー,"...Like this, Producer!"
2003019110140,めぐる,"後ろに反らして……
足を前に……こうっ","Lean back a little more... now move your legs 
forward... just like... this!"
0000000000000,プロデューサー,"おっ……
ははっ、ほんとだ！","Woah...!
Ahaha, no kidding!"
2003019110150,めぐる,……ふふっ,Hehehe...
0000000000000,子ども,"あっ……みて！
おとなのひとがブランコのってる！","Woah... check it out! 
There's adults playing on the swings!!! "
2003019110160,めぐる,！,!
0000000000000,プロデューサー,"おう！
大人だって、たまにはブランコに乗るんだぞー","Hey! Adults like playing on the swings sometimes too,
you know!"
2003019110170,めぐる,……っ,...!
0000000000000,子ども,"あはは！
へんなんだー","Ahaha!
That's so weird!"
2003019110180,めぐる,…………,......
0000000000000,プロデューサー,……変わらないよな,"...This never changes, huh...?"
2003019110190,めぐる,……え？,...Eh?
0000000000000,プロデューサー,いくつになってもさ────,No matter how old I getー
0000000000000,プロデューサー,この風の気持ちよさは,"I get to enjoy this breeze all the same. "
2003019110200,めぐる,…………,......
2003019110210,めぐる,────うん！,───Mhm!
2003019110220,めぐる,……ね、プロデューサー,"...Hey, Producer..."
0000000000000,プロデューサー,ん？,Hm?
2003019110230,めぐる,"勝負しよ？
靴飛ばし！","Wanna play a game?
How about... shoe toss!"
0000000000000,プロデューサー,"お……！
受けて立つぞ","A challenger approaches...!
Let's do it!"
2003019110240,めぐる,"じゃあじゃあ、あっちに向かって
いっぱい飛ばした方が勝ち！","Okay, okay, so! Whoever's shoe lands furthest 
over there wins! "
0000000000000,プロデューサー,"ははっ
よーし……！","Ahaha, you're on...!"
2003019110241,めぐる＆プロデューサー,"……
せー……","Ready...
Setー"
2003019110242,めぐる＆プロデューサー,────のっ！,ーGO!
2003019110250,めぐる,"ねぇ、プロデューサー
わたしね","Hey, Producer...
You know..."
2003019110260,めぐる,"時間が経っちゃうことって
仕方ないことだって思ってたの","I've always thought of the passage of time as 
something that's simply inevitable. "
0000000000000,プロデューサー,"完敗だ……
さすがだなぁ、めぐるは","Oof, you crushed me...
As expected of the all mighty Meguru..."
2003019110270,めぐる,えへへっ,Ehehe!
2003019110280,めぐる,"成長できて、嬉しいことも
遊べなくなっちゃって、寂しいことも","There are happy times, when I feel like I've grown a 
lot. And sad times too, when I realise I can't play like
I used to. "
2003019110290,めぐる,変わることは、仕方ないことなんだって,"After all, change is something we all have to come 
to accept. "
0000000000000,プロデューサー,"めぐる……
また公園、来ような","Meguru...
Let's come again sometime."
2003019110300,めぐる,え？,Really?
0000000000000,プロデューサー,"ほら、その……
めぐるに今日のリベンジしなきゃいけないからさ","Well, c'mon...
I'll have to get my revenge for this loss somehow!"
2003019110310,めぐる,"────
うんっ！","────
Let's!"
2003019110320,めぐる,────それでもね,───But despite that...
2003019110330,めぐる,"ずっとずっと
変わらないなぁって思うこと、あるよ","There really are some things that never, ever change!"
0000000000000,プロデューサー,わっ！？,?!
0000000000000,プロデューサー,"めぐる……？
急にどうした────","Meguru...? 
What's with the hug all of a sudden──"
2003019110340,めぐる,"プロデューサー
────大好き！","I just love you so much, Producer! "
info,produce_events/200301911.json,
Translator,pyon,
