id,name,text,trans
3015005010010,甜花,すぅ……すぅ……,Zzz...... Zzz......
3015005010020,甘奈,あ、このワンピかわいー……,"Oh, this dress is super cute..."
3015005010030,甘奈,……えへへ、甜花ちゃん、よく寝てるな～,"...Ehehe, Tenka-chan's fast asleep～"
3015005010040,千雪,"そうね
甜花ちゃん……本当に気持ちよさそう","Yeah, she is.
She looks super comfortable too."
3015005010050,甜花,"んん……ふあ……
あれ……","Ngh...... *yawn*......
Huh......?"
3015005010060,甘奈,おはよー、甜花ちゃん,"Morning, Tenka-chan."
3015005010070,千雪,ふふっ、おはよう,"Fufu, good morning."
3015005010080,甜花,"お、おはよう……
横になったら……寝ちゃってた……","M-Morning......
Tenka fell asleep... after laying on her side......"
3015005010090,甘奈,"甜花ちゃんの寝顔ホンットかわいかったよ～
天使の寝顔ってカンジだった","Your sleeping face was just adorable～
It was like the face of an angel."
3015005010100,甜花,て、天使……？　甜花、甜花だよ……？,"A-Angel......?
But... Tenka's Tenka......?"
3015005010110,甘奈,"そうじゃなくって！
ほんと、すっごくかわいかったってこと！","That's not what I meant!
I meant you were super cute!"
3015005010120,千雪,"甜花ちゃんの寝顔を見てると
こっちまで幸せになっちゃうくらい♪","Seeing your face while you slept even made me pretty
happy♪"
3015005010130,甘奈,"だよねだよね！
でも甜花ちゃんってー、どこでも寝れちゃうよね","Yeah yeah! 
You really can sleep anywhere, can't you Tenka-chan?"
3015005010140,甜花,お昼寝するとすごく気持ちいい……,Napping feels really good......
3015005010150,甜花,"寝られるところがあったら……
どこでもだいじょうぶ……","Tenka can sleep anywhere......
As long as there's a good spot......"
3015005010160,甘奈,家でもよくお昼寝してるもんね～,"Yeah, she sleeps all the time at home～"
3015005010170,甜花,"でも、寝る場所が変わると……
気持ちよさも、違う……","But... if the location changes, then......
it can feel different too......"
3015005010180,甜花,"お家の中でも、自分の部屋と……
リビングだと、全然違うから……","Even in the same house... Tenka's room...... and the
living room... feel completely different......"
3015005010190,千雪,"へぇ～……あ！　だったら……
甜花ちゃんの１番おすすめのお昼寝スポットは？","Woah～... Oh! In that case...... Where would you say is
your most recommended napping spot?"
3015005010200,甜花,"え、どこだろう……考えたことなかった……
えーと……","Hm? Good question...... Tenka's never... thought about
that before...... Ummmm......"
3015005010210,甜花,お家で寝てると落ち着いて……たくさん寝られるし……,"Sleeping at home... is really calming...... so Tenka can
sleep there a lot......"
3015005010220,甜花,"でも、事務所のソファーもけっこう、気持ちいいから……
レッスン終わりとかに、ちょっとお昼寝したくなる……","But... the office couch... feels pretty nice too...... so...
Tenka usually wants to sleep... after lessons......"
3015005010230,甜花,"あと、晴れてるときは……
外でお昼寝すると、暖かいよ……","Also... when it's really clear...... napping outside... feels
really warm......"
3015005010240,千雪,"そっかぁ……ふふっ
甜花ちゃんは、色んなお昼寝の楽しみ方を知ってるのね","I see...... Fufu. You know all the different ways to
have a good nap."
3015005010250,甘奈,"甜花ちゃんのお話聞いてたら
甘奈も眠たくなってきちゃったな～","I got pretty sleepy too just listening to you talk
about all this napping～"
3015005010260,甜花,じゃあ……今度、なーちゃんと千雪さんも一緒に……,Well then...... let's all nap together... next time......
3015005010270,甘奈,"うんっ
３人でお昼寝ってなんか新鮮かも☆","Sure. Napping together sounds like a nice change of
pace☆"
3015005010280,千雪,わぁ、とっても素敵～……！,"Aww, that sounds wonderful～...!"
3015005010290,甜花,にへへ……あ、そうだ……,"Nihehe...... Oh, that's right......"
3015005010300,甜花,甜花、１回お昼寝してみたいとこがあって……,"Tenka... has a place... that she wants to try napping
at......"
3015005010310,甘奈,え、どこどこ～？,"Oh, where～?"
3015005010320,甜花,あの……ハンモックで、寝てみたい……,Umm...... Tenka wants to... sleep in a hammock......
3015005010330,甘奈,"あ～、確かに！
テレビとかでよく見るよね～、面白そうかも","Ooh～ That sounds great! I see those all the time on
TV, they seem so interesting."
3015005010340,甜花,揺れながら寝たら、気持ちよさそう……,"Sleeping while... swaying back and forth... looks so
comfy......"
3015005010350,甜花,でも、実際、見たことないから……,But... Tenka hasn't seen one... in real life yet......
3015005010360,千雪,"そうね～……
確かに、ハンモックってあまり見かけないもんね","Good point～......
Hammocks are pretty rare, aren't they."
3015005010370,甜花,だから……いつか寝れたらいいなって、思ってて……,So...... Tenka wants to... sleep in one... one day......
3015005010380,甜花,それで、あの……よかったら、今度一緒に……,And then... um...... if it's okay with you... then......
3015005010390,甜花,"なーちゃんと千雪さんと……
ハンモックで寝てみたい、な……",Tenka wants to... sleep together... in a hammock......
3015005010400,甘奈,わ～、それすっごく楽しそう～！！,Awwww～ That sounds like a ton of fun～!!
3015005010410,千雪,"３人でハンモックに揺られるの……
とっても楽しそうね……！","Swaying in a hammock together...
That sounds lovely...!"
3015005010420,甜花,にへへ……甜花も、そう思う……,Nihehe...... Tenka... thinks so too......
3015005010430,甘奈,でも、ハンモックで寝れる場所ってどこだろ～,"But... where would be a good place to sleep in a
hammock～?"
