id,name,text,trans
7902001020010,社長,"結果は聞いた
……ここまでだったようだな","I heard the results.
Looks like this is it."
0000000000000,プロデューサー,……はい。目標には、届きませんでした,"...Yeah. Our goals, they weren't reached."
7901001020010,はづき,"『W.I.N.G.』はあらゆるアイドルが
憧れるステージですからね","""W.I.N.G."" is the stage that
all idols strive for."
7901001020020,はづき,"道はとっても険しかった、
ということなのでしょう……","The road is grueling,
that's what they say..."
0000000000000,プロデューサー,結果を出せず、申し訳ありませんでした……,"To walk away empty handed, there's no excuse..."
7902001020020,社長,"……私たちに謝っている場合じゃない
彼女が、お前を待っているだろう？","...You shouldn't be apologizing to us.
The girl, she's waiting for you right?"
7902001020030,社長,つらいだろうが、これもプロデューサーの仕事だ,"It's painful, but this is also a Producer's job."
0000000000000,プロデューサー,……行ってきます,...I'm going now.
0000000000000,プロデューサー,"凛世、残念だけど、
今回はダメだったよ……","Rinze, I'm sorry to say that things didn't work out this time..."
7012001020010,凛世,凛世が、至らないばかりに……,It is just that I wasn't...
7012001020020,凛世,申し訳、ございません……,"Truly, I am very sorry..."
0000000000000,プロデューサー,"いや、これからだ
一緒にどうすればいいか考えよう","No, from now on-
Let's think about what we should do, together."
7012001020030,凛世,"……失敗した、凛世を
お傍に、置いて……いただけるのですか？","...I failed... Will Rinze still...
Be able to stay by your side?"
0000000000000,プロデューサー,"もちろん
まだ、始まったばかりだしな。俺は凛世を応援するよ","Of course!
This is just the beginning. I'm cheering for you, Rinze."
7012001020040,凛世,"プロデューサーさま……
ありがとうございます","Producer-sama...
Thank you very much."
7012001020050,凛世,"ふつつかものですが、
どうぞ凛世を、よろしく、お願い致します","I am inexperienced... But please,
continue to keep me in your care."
info,produce_events/701200102.json,
译者,,
